filename,spreaddesktop_time_0,spreaddesktop_time_1,spreaddesktop_time_2
row_extra_quote10_col8.csv,28.450947284698486,28.53356122970581,28.427342653274536
row_extra_quote11_col1.csv,28.486406803131104,28.580180644989014,28.739630699157715
row_extra_quote11_col2.csv,28.585330486297607,28.45636773109436,28.56173324584961
row_extra_quote11_col3.csv,28.473803997039795,28.847325563430786,28.477086544036865
row_extra_quote11_col5.csv,28.892338752746582,28.396329641342163,28.600818395614624
row_extra_quote11_col6.csv,28.526081562042236,28.543684720993042,28.588228225708008
row_extra_quote11_col7.csv,28.563119411468506,28.43870258331299,28.610804080963135
row_extra_quote11_col8.csv,28.481441736221313,28.69089651107788,28.473960638046265
row_extra_quote12_col1.csv,28.61342144012451,28.555078744888306,28.62298893928528
row_extra_quote12_col2.csv,28.554721117019653,28.52145767211914,28.785398721694946
row_extra_quote12_col3.csv,28.603102922439575,28.512500524520874,28.56701374053955
row_extra_quote12_col4.csv,28.578915119171143,28.420495986938477,28.85960364341736
row_extra_quote12_col5.csv,28.545279502868652,28.451297998428345,28.71965718269348
row_extra_quote12_col6.csv,28.514630794525146,28.54715847969055,28.373301029205322
row_extra_quote12_col7.csv,28.633748292922974,28.75930142402649,28.50843906402588
row_extra_quote12_col8.csv,28.42676615715027,28.526841402053833,28.467355251312256
row_extra_quote13_col0.csv,28.63777995109558,28.3760085105896,28.562567949295044
row_extra_quote13_col1.csv,28.526334047317505,28.543954372406006,28.664302110671997
row_extra_quote13_col2.csv,28.50278115272522,28.492774963378906,28.49765658378601
row_extra_quote13_col3.csv,28.61950182914734,28.62467312812805,28.548705101013184
row_extra_quote13_col4.csv,28.548665761947632,28.503920555114746,28.467809200286865
row_extra_quote13_col5.csv,28.74719214439392,28.506799459457397,28.60803747177124
row_extra_quote13_col6.csv,28.547401905059814,28.536659002304077,28.725459575653076
row_extra_quote13_col7.csv,28.57137441635132,28.448563814163208,28.54891848564148
row_extra_quote13_col8.csv,28.47852897644043,28.50473952293396,28.75213074684143
row_extra_quote14_col0.csv,28.5499210357666,28.37989354133606,28.573071479797363
row_extra_quote14_col1.csv,28.738898277282715,28.489596128463745,28.579768180847168
row_extra_quote14_col2.csv,28.57319974899292,28.535862684249878,28.694042682647705
row_extra_quote14_col3.csv,28.547654628753662,28.48937487602234,28.6476891040802
row_extra_quote14_col4.csv,28.57988929748535,28.76837658882141,28.44044041633606
row_extra_quote14_col5.csv,28.520960807800293,28.505953550338745,28.649919986724854
row_extra_quote14_col6.csv,28.635889053344727,28.367388248443604,28.546773433685303
row_extra_quote14_col7.csv,28.57603621482849,28.372660636901855,28.713616132736206
row_extra_quote14_col8.csv,28.561115264892578,28.41750192642212,28.498945474624634
row_extra_quote15_col0.csv,28.582005739212036,28.743197917938232,28.57116961479187
row_extra_quote15_col1.csv,28.430152893066406,28.548219203948975,28.647955894470215
row_extra_quote15_col2.csv,28.47047758102417,28.609068870544434,28.5159752368927
row_extra_quote15_col3.csv,28.629693746566772,28.71130609512329,28.647041082382202
row_extra_quote15_col4.csv,28.50670289993286,28.540422201156616,28.463775396347046
row_extra_quote15_col5.csv,28.869022607803345,28.415579557418823,28.67867422103882
row_extra_quote15_col6.csv,28.421354293823242,28.695957899093628,28.670978546142578
row_extra_quote15_col7.csv,28.498093366622925,28.55677318572998,28.542809009552002
row_extra_quote15_col8.csv,28.53163456916809,28.740469694137573,28.48874020576477
row_extra_quote16_col0.csv,28.454472064971924,28.544379234313965,28.48594617843628
row_extra_quote16_col1.csv,28.770452976226807,28.51825189590454,28.630773544311523
row_extra_quote16_col2.csv,28.562418699264526,28.634312629699707,28.65767741203308
row_extra_quote16_col3.csv,28.45982027053833,28.55570650100708,28.581082344055176
row_extra_quote16_col4.csv,28.520561456680298,28.817476749420166,28.406760215759277
row_extra_quote16_col5.csv,28.5276095867157,28.431074619293213,28.538082122802734
row_extra_quote16_col6.csv,28.65486216545105,28.514814615249634,28.394500494003296
row_extra_quote16_col7.csv,28.506760597229004,28.677119493484497,28.576606512069702
row_extra_quote16_col8.csv,28.52669620513916,28.513660669326782,28.57280683517456
row_extra_quote17_col0.csv,28.548720121383667,28.763219594955444,28.48511791229248
row_extra_quote17_col1.csv,28.519402265548706,28.37874674797058,28.49233913421631
row_extra_quote17_col2.csv,28.63356590270996,28.617817878723145,28.475937128067017
row_extra_quote17_col3.csv,28.539644479751587,28.516637563705444,28.737060546875
row_extra_quote17_col4.csv,28.58612370491028,28.59585452079773,28.406670093536377
row_extra_quote17_col5.csv,35.716615200042725,28.18569827079773,28.174806833267212
row_extra_quote17_col6.csv,28.269290685653687,28.054155588150024,28.129321098327637
row_extra_quote17_col7.csv,28.193799257278442,28.302376747131348,28.140618085861206
row_extra_quote17_col8.csv,28.158445358276367,28.12564444541931,28.152201890945435
row_extra_quote18_col0.csv,28.186636447906494,28.202800273895264,28.291841745376587
row_extra_quote18_col1.csv,28.132848262786865,28.12682604789734,28.10116171836853
row_extra_quote18_col2.csv,28.299027681350708,28.20451068878174,28.461337327957153
row_extra_quote18_col3.csv,28.16413688659668,28.27559995651245,28.136067152023315
row_extra_quote18_col4.csv,28.257704496383667,28.393375635147095,28.194116353988647
row_extra_quote18_col5.csv,28.151909351348877,28.06161093711853,28.150970458984375
row_extra_quote18_col6.csv,28.177593231201172,28.284149885177612,28.158947944641113
row_extra_quote18_col7.csv,28.194770097732544,28.120339393615723,28.269593477249146
row_extra_quote18_col8.csv,28.222615480422974,28.21605396270752,28.197704792022705
row_extra_quote19_col0.csv,28.29820156097412,28.21787166595459,28.2145037651062
row_extra_quote19_col1.csv,28.372588396072388,28.10059428215027,28.283079385757446
row_extra_quote19_col2.csv,28.111501216888428,28.20474934577942,28.487125873565674
row_extra_quote19_col3.csv,28.433751821517944,28.093424081802368,28.25073766708374
row_extra_quote19_col4.csv,28.218128442764282,28.222901582717896,28.312031507492065
row_extra_quote19_col5.csv,28.363242626190186,28.125539779663086,28.219038486480713
row_extra_quote19_col6.csv,28.30609703063965,28.334707736968994,28.103830814361572
row_extra_quote19_col7.csv,28.43630576133728,28.196436166763306,28.337040901184082
row_extra_quote19_col8.csv,28.263030290603638,28.280125379562378,28.448909044265747
row_extra_quote1_col0.csv,28.37041211128235,28.082929134368896,28.190993547439575
row_extra_quote1_col1.csv,28.260995149612427,28.327999353408813,28.658500909805298
row_extra_quote1_col2.csv,28.257412433624268,28.09653639793396,28.21917724609375
row_extra_quote1_col3.csv,28.286099195480347,28.134572744369507,28.543378829956055
row_extra_quote1_col4.csv,28.26568913459778,28.15382742881775,28.22196316719055
row_extra_quote1_col5.csv,28.21892809867859,28.216549396514893,28.35266089439392
row_extra_quote1_col6.csv,28.24622917175293,28.25401496887207,28.335139513015747
row_extra_quote1_col7.csv,28.184306859970093,28.254952669143677,28.24773859977722
row_extra_quote1_col8.csv,28.146564483642578,28.249593019485474,28.220739126205444
row_extra_quote20_col0.csv,28.163015127182007,28.347093105316162,28.397446870803833
row_extra_quote20_col1.csv,28.16190004348755,28.19321322441101,28.316126346588135
row_extra_quote20_col2.csv,28.270570993423462,28.452724933624268,28.221224784851074
row_extra_quote20_col3.csv,28.11022710800171,28.18513298034668,28.267533540725708
row_extra_quote20_col4.csv,28.162224769592285,28.49536967277527,28.225748538970947
row_extra_quote20_col5.csv,28.110979318618774,28.28599262237549,28.23306632041931
row_extra_quote20_col6.csv,28.321959495544434,28.256641387939453,28.2136447429657
row_extra_quote20_col7.csv,28.153376579284668,28.276108026504517,28.322335720062256
row_extra_quote20_col8.csv,28.444502592086792,28.35838222503662,28.296621084213257
row_extra_quote21_col0.csv,28.304253816604614,28.21054482460022,28.271060943603516
row_extra_quote21_col1.csv,28.188306093215942,28.231256246566772,28.438990592956543
row_extra_quote21_col2.csv,28.23227834701538,28.213399410247803,28.21000099182129
row_extra_quote21_col3.csv,28.39099144935608,28.217289447784424,28.218013286590576
row_extra_quote21_col4.csv,28.193658351898193,28.302337169647217,28.459473371505737
row_extra_quote21_col5.csv,28.212937831878662,28.212053060531616,28.18131160736084
row_extra_quote21_col6.csv,28.284825325012207,28.21514654159546,28.367785930633545
row_extra_quote21_col7.csv,28.180723667144775,28.18974757194519,28.217117309570312
row_extra_quote21_col8.csv,28.26876139640808,28.24638080596924,28.462729454040527
row_extra_quote22_col0.csv,28.23513913154602,28.20500111579895,28.23589825630188
row_extra_quote22_col1.csv,28.24528980255127,28.319087743759155,28.353867530822754
row_extra_quote22_col2.csv,28.369913578033447,28.199471950531006,28.171899795532227
row_extra_quote22_col3.csv,28.306272506713867,28.399358987808228,28.272165060043335
row_extra_quote22_col4.csv,28.23216152191162,28.23693299293518,28.2459135055542
row_extra_quote22_col5.csv,28.404923677444458,28.265007734298706,28.383822202682495
row_extra_quote22_col6.csv,28.173115491867065,28.30532693862915,28.288854598999023
row_extra_quote22_col7.csv,28.430164575576782,28.50295639038086,28.27187466621399
row_extra_quote22_col8.csv,28.350016117095947,28.24814462661743,28.17222285270691
row_extra_quote23_col0.csv,28.191456079483032,28.19360089302063,28.457878828048706
row_extra_quote23_col1.csv,28.23236107826233,28.443427562713623,28.14511799812317
row_extra_quote23_col2.csv,28.33039903640747,28.300575256347656,28.236080169677734
row_extra_quote23_col3.csv,28.258031368255615,28.166056156158447,28.171001434326172
row_extra_quote23_col4.csv,28.3860342502594,28.257918119430542,28.13076424598694
row_extra_quote23_col5.csv,28.288541078567505,28.296687841415405,28.233882665634155
row_extra_quote23_col6.csv,28.464553117752075,28.34574007987976,28.234498500823975
row_extra_quote23_col7.csv,28.27142333984375,28.335610151290894,28.29497718811035
row_extra_quote23_col8.csv,28.40862774848938,28.274922847747803,28.200368881225586
row_extra_quote24_col0.csv,28.2324800491333,28.373703718185425,28.255764484405518
row_extra_quote24_col1.csv,28.213386058807373,28.30205512046814,28.28574275970459
row_extra_quote24_col2.csv,28.240334510803223,28.37306046485901,28.439784049987793
row_extra_quote24_col3.csv,28.198189735412598,28.296587705612183,28.210607051849365
row_extra_quote24_col4.csv,28.260923147201538,28.445705890655518,28.40353035926819
row_extra_quote24_col5.csv,28.1927752494812,28.2710542678833,28.22863531112671
row_extra_quote24_col6.csv,28.24556612968445,28.304102420806885,28.42958354949951
row_extra_quote24_col7.csv,28.2648184299469,28.195332765579224,28.31024146080017
row_extra_quote24_col8.csv,28.180320978164673,28.458218812942505,28.194518089294434
row_extra_quote25_col0.csv,28.108715534210205,28.21369695663452,28.18965172767639
row_extra_quote25_col1.csv,28.196927070617676,28.5030779838562,28.24683380126953
row_extra_quote25_col2.csv,28.25905132293701,28.307594299316406,28.261465072631836
row_extra_quote25_col3.csv,28.130981922149658,28.476405143737793,28.2228741645813
row_extra_quote25_col4.csv,28.433228015899658,28.248931169509888,28.16787576675415
row_extra_quote25_col5.csv,28.151199340820312,28.576409339904785,28.38724660873413
row_extra_quote25_col6.csv,28.29407262802124,28.30062508583069,28.26577401161194
row_extra_quote25_col7.csv,28.386723518371582,28.362032651901245,28.20781111717224
row_extra_quote25_col8.csv,28.28561019897461,28.235278606414795,28.26979374885559
row_extra_quote26_col0.csv,28.51810646057129,28.20561981201172,28.284903526306152
row_extra_quote26_col1.csv,28.33658003807068,28.265875101089478,28.2213294506073
row_extra_quote26_col2.csv,28.538642644882202,28.36302399635315,28.345706462860107
row_extra_quote26_col3.csv,28.277417421340942,28.17785954475403,28.19758939743042
row_extra_quote26_col4.csv,28.547857761383057,28.2509708404541,28.27304768562317
row_extra_quote26_col5.csv,28.279229879379272,28.345426559448242,28.432792901992798
row_extra_quote26_col6.csv,28.248795747756958,28.286178588867188,28.357682466506958
row_extra_quote26_col7.csv,28.17008924484253,28.24501371383667,28.415173292160034
row_extra_quote26_col8.csv,28.26052474975586,28.38956570625305,28.257306337356567
row_extra_quote27_col0.csv,28.34450340270996,28.280004262924194,28.59345245361328
row_extra_quote27_col1.csv,28.30069327354431,28.19411301612854,28.33569049835205
row_extra_quote27_col2.csv,28.185574293136597,28.21906614303589,28.486502408981323
row_extra_quote27_col3.csv,28.19639563560486,28.324201345443726,28.218146800994873
row_extra_quote27_col4.csv,28.219627380371094,28.431633949279785,28.281832218170166
row_extra_quote27_col5.csv,28.33111333847046,28.16953992843628,28.38178515434265
row_extra_quote27_col6.csv,28.177056312561035,28.441511869430542,28.312336921691895
row_extra_quote27_col7.csv,28.273966073989868,28.179515838623047,28.356262922286987
row_extra_quote27_col8.csv,28.40554666519165,28.4036922454834,28.281676292419434
row_extra_quote28_col0.csv,28.279571533203125,28.221781969070435,28.29842185974121
row_extra_quote28_col1.csv,28.25636339187622,28.391605854034424,28.288071155548096
row_extra_quote28_col2.csv,28.30076813697815,28.225460290908813,28.332040548324585
row_extra_quote28_col3.csv,28.324163675308228,28.34312629699707,28.438477516174316
row_extra_quote28_col4.csv,28.397468328475952,28.18712282180786,28.317634344100952
row_extra_quote28_col5.csv,28.45523238182068,28.22102165222168,28.22269320487976
row_extra_quote28_col6.csv,28.335659980773926,28.20762825012207,28.316837310791016
row_extra_quote28_col7.csv,28.5967218875885,28.188844919204712,28.207323789596558
row_extra_quote28_col8.csv,28.157896280288696,28.323856115341187,28.271981477737427
row_extra_quote29_col0.csv,28.449831008911133,28.234573125839233,28.385209798812866
row_extra_quote29_col1.csv,28.33092737197876,28.067689657211304,28.43507432937622
row_extra_quote29_col2.csv,28.302037000656128,28.164936065673828,28.28927254676819
row_extra_quote33_col5.csv,28.433923721313477,28.273134231567383,28.265936374664307
row_extra_quote39_col3.csv,28.32204508781433,28.461938858032227,28.244423627853394
row_extra_quote44_col1.csv,28.389659643173218,28.391711711883545,28.370835781097412
row_extra_quote49_col8.csv,28.18021845817566,28.39486598968506,28.355250120162964
row_extra_quote54_col6.csv,28.38376808166504,28.39816665649414,28.424635648727417
row_extra_quote5_col4.csv,28.420373678207397,28.444605588912964,28.438729524612427
row_extra_quote65_col2.csv,28.463552236557007,28.463469743728638,28.574523210525513
row_extra_quote29_col3.csv,28.425503253936768,28.223795175552368,28.318668365478516
row_extra_quote29_col4.csv,28.316059827804565,28.223774909973145,28.355201244354248
row_extra_quote29_col5.csv,28.35533905029297,28.197187662124634,28.365031480789185
row_extra_quote29_col6.csv,28.25842022895813,28.239341735839844,28.267374277114868
row_extra_quote29_col7.csv,28.219767332077026,28.500852584838867,28.262367725372314
row_extra_quote29_col8.csv,28.4094078540802,28.20283579826355,28.23780632019043
row_extra_quote2_col0.csv,28.30171275138855,28.472097396850586,28.341919898986816
row_extra_quote2_col1.csv,28.37460684776306,28.200493097305298,28.272281169891357
row_extra_quote2_col2.csv,28.405784606933594,28.164579391479492,28.420394897460938
row_extra_quote2_col3.csv,28.38928985595703,28.351978540420532,28.200402975082397
row_extra_quote2_col4.csv,28.313523530960083,28.419278383255005,28.237716674804688
row_extra_quote2_col5.csv,28.29746174812317,28.504799365997314,28.24879288673401
row_extra_quote2_col6.csv,28.304391145706177,28.355162382125854,28.10384774208069
row_extra_quote2_col7.csv,28.25299644470215,28.200993537902832,28.243277072906494
row_extra_quote2_col8.csv,28.39853310585022,28.260188579559326,28.196346759796143
row_extra_quote30_col0.csv,28.332578659057617,28.25905203819275,28.222281455993652
row_extra_quote30_col1.csv,28.595309019088745,28.365814924240112,28.280590057373047
row_extra_quote30_col2.csv,28.227567672729492,28.2306969165802,28.29594874382019
row_extra_quote30_col3.csv,28.474387168884277,28.340266466140747,28.143380641937256
row_extra_quote30_col4.csv,28.355072736740112,28.14505410194397,28.211589574813843
row_extra_quote30_col5.csv,28.510576009750366,28.26180338859558,28.16065788269043
row_extra_quote30_col6.csv,28.351887226104736,28.320976734161377,28.31215739250183
row_extra_quote30_col7.csv,28.444658994674683,28.33006477355957,28.276612997055054
row_extra_quote30_col8.csv,28.40896248817444,28.318196058273315,28.42027711868286
row_extra_quote31_col0.csv,28.3359797000885,28.321004152297974,28.23412251472473
row_extra_quote31_col1.csv,28.319750785827637,28.338938236236572,28.416253805160522
row_extra_quote31_col2.csv,28.195325136184692,28.37434673309326,28.213453769683838
row_extra_quote31_col3.csv,28.288536071777344,28.265626192092896,28.505897521972656
row_extra_quote31_col4.csv,28.42335796356201,28.234206438064575,28.293413877487183
row_extra_quote31_col5.csv,28.278056621551514,28.514130115509033,28.227046012878418
row_extra_quote31_col6.csv,28.317912578582764,28.338586568832397,28.411361694335938
row_extra_quote31_col7.csv,28.242894411087036,28.600199460983276,28.362958431243896
row_extra_quote31_col8.csv,28.31882357597351,28.287513971328735,28.282025575637817
row_extra_quote32_col0.csv,28.218775987625122,28.484786987304688,28.37434434890747
row_extra_quote32_col1.csv,28.31332302093506,28.283522367477417,28.333070993423462
row_extra_quote32_col2.csv,28.214967012405396,28.491382360458374,28.166789770126343
row_extra_quote32_col3.csv,28.264742374420166,28.286608457565308,28.344963788986206
row_extra_quote32_col4.csv,28.900457620620728,28.2385470867157,28.382591247558594
row_extra_quote32_col5.csv,28.223472833633423,28.188114643096924,28.288910388946533
row_extra_quote32_col6.csv,28.43663191795349,28.160773277282715,28.27494525909424
row_extra_quote32_col7.csv,28.296319246292114,28.23315668106079,28.40766406059265
row_extra_quote32_col8.csv,28.437593460083008,28.180619478225708,28.304853200912476
row_extra_quote33_col0.csv,28.829538583755493,28.82337522506714,28.56287908554077
row_extra_quote33_col1.csv,16.106289863586426,28.319568634033203,21.20792841911316
row_extra_quote33_col2.csv,28.340213537216187,28.310595750808716,28.28791618347168
row_extra_quote33_col3.csv,28.23741054534912,28.31977415084839,28.32378339767456
row_extra_quote33_col4.csv,28.19032883644104,28.23881196975708,28.28179097175598
row_extra_quote33_col6.csv,28.28107261657715,28.40318012237549,28.212801456451416
row_extra_quote33_col7.csv,28.391982078552246,28.177188873291016,28.26246738433838
row_extra_quote33_col8.csv,28.23532199859619,28.329983949661255,28.238181829452515
row_extra_quote34_col0.csv,28.338452100753784,28.257888793945312,28.33407711982727
row_extra_quote34_col1.csv,28.27298331260681,28.310693502426147,28.220010995864868
row_extra_quote34_col2.csv,28.46776056289673,28.25965142250061,28.33018183708191
row_extra_quote34_col3.csv,28.216339349746704,28.298015356063843,28.227322578430176
row_extra_quote34_col4.csv,28.48037838935852,28.20610499382019,28.404438972473145
row_extra_quote34_col5.csv,28.2382071018219,28.4261474609375,28.155500888824463
row_extra_quote34_col6.csv,28.26384425163269,28.260751485824585,28.23453664779663
row_extra_quote34_col7.csv,28.27192211151123,28.25363516807556,28.43170952796936
row_extra_quote34_col8.csv,28.263301849365234,28.162217140197754,28.26646065711975
row_extra_quote35_col0.csv,28.171331644058228,28.544066190719604,28.31304907798767
row_extra_quote35_col1.csv,28.182428121566772,28.25758981704712,28.2385470867157
row_extra_quote35_col2.csv,28.32721710205078,28.284507751464844,28.366770029067993
row_extra_quote35_col3.csv,28.268526077270508,28.218698978424072,28.319312810897827
row_extra_quote35_col4.csv,28.20950198173523,28.35715341567993,28.387542009353638
row_extra_quote35_col5.csv,28.330754280090332,28.30620265007019,28.407119512557983
row_extra_quote35_col6.csv,28.289621353149414,28.32062029838562,28.46070694923401
row_extra_quote35_col7.csv,28.345436573028564,28.107120513916016,28.283857345581055
row_extra_quote35_col8.csv,28.228589057922363,28.490920305252075,28.268874645233154
row_extra_quote36_col0.csv,28.33129334449768,28.275334119796753,28.2032527923584
row_extra_quote36_col1.csv,28.334582805633545,28.348689079284668,28.365813970565796
row_extra_quote36_col2.csv,29.317190885543823,28.285716772079468,28.215248107910156
row_extra_quote36_col3.csv,28.446402549743652,28.291985511779785,28.24435544013977
row_extra_quote36_col4.csv,28.489401817321777,28.212010622024536,28.261985540390015
row_extra_quote36_col5.csv,28.501697063446045,28.23205804824829,28.261295795440674
row_extra_quote36_col6.csv,28.37326192855835,28.4752357006073,28.268723011016846
row_extra_quote36_col7.csv,28.423479318618774,28.25467538833618,28.24053955078125
row_extra_quote36_col8.csv,28.335787534713745,28.26923418045044,28.294981718063354
row_extra_quote37_col0.csv,28.5791916847229,28.19624638557434,28.151182174682617
row_extra_quote37_col1.csv,28.2273006439209,28.189018487930298,28.380080938339233
row_extra_quote37_col2.csv,28.265804052352905,28.25751233100891,28.238601684570312
row_extra_quote37_col3.csv,28.295000314712524,28.171560287475586,28.327796936035156
row_extra_quote37_col4.csv,28.281716346740723,28.255874395370483,28.299736976623535
row_extra_quote37_col5.csv,28.36163568496704,28.22767734527588,28.361180543899536
row_extra_quote37_col6.csv,28.264182806015015,28.176104068756104,28.31127095222473
row_extra_quote37_col7.csv,28.330544233322144,28.26244854927063,28.40339994430542
row_extra_quote37_col8.csv,28.32952332496643,28.276163816452026,28.172484397888184
row_extra_quote38_col0.csv,28.281692266464233,28.462794065475464,28.216819047927856
row_extra_quote38_col1.csv,28.261048555374146,28.245054244995117,28.258041858673096
row_extra_quote38_col2.csv,28.299620628356934,28.537294626235962,28.337884664535522
row_extra_quote38_col3.csv,28.21429204940796,28.26174259185791,28.194149255752563
row_extra_quote38_col4.csv,28.282033920288086,28.413331270217896,28.2159481048584
row_extra_quote38_col5.csv,28.405177116394043,28.266445636749268,28.299166679382324
row_extra_quote38_col6.csv,28.29756212234497,28.511234045028687,28.3153715133667
row_extra_quote38_col7.csv,28.34784436225891,28.51227617263794,28.242615461349487
row_extra_quote38_col8.csv,28.194387912750244,28.24378538131714,28.431873321533203
row_extra_quote39_col0.csv,28.26366877555847,28.320979833602905,28.21778702735901
row_extra_quote39_col1.csv,28.472776412963867,28.325316905975342,28.20573878288269
row_extra_quote39_col2.csv,28.205349445343018,28.30733060836792,28.315112352371216
row_extra_quote39_col4.csv,28.28754711151123,28.346421480178833,28.32931160926819
row_extra_quote39_col5.csv,28.465856790542603,28.297528982162476,28.239507913589478
row_extra_quote39_col6.csv,28.27269196510315,28.334715127944946,28.304457902908325
row_extra_quote39_col7.csv,28.2952561378479,28.275485515594482,28.229331254959106
row_extra_quote39_col8.csv,28.22732424736023,28.276759147644043,28.57653832435608
row_extra_quote3_col0.csv,28.27971577644348,30.31056547164917,28.273976802825928
row_extra_quote3_col1.csv,28.285258293151855,28.34487247467041,28.55760931968689
row_extra_quote3_col2.csv,28.347668409347534,28.320034503936768,28.268301010131836
row_extra_quote3_col3.csv,28.243225574493408,28.501516580581665,28.414154529571533
row_extra_quote3_col4.csv,28.317859649658203,28.34375,28.255045652389526
row_extra_quote3_col5.csv,28.225831747055054,28.410173892974854,28.155111074447632
row_extra_quote3_col6.csv,28.225548267364502,28.24759864807129,28.151906728744507
row_extra_quote3_col7.csv,28.190420150756836,28.263441562652588,28.579245805740356
row_extra_quote3_col8.csv,28.25725769996643,28.206912994384766,28.22784447669983
row_extra_quote40_col0.csv,28.272762537002563,28.515141248703003,28.288487672805786
row_extra_quote40_col1.csv,28.34400963783264,28.245100021362305,28.197413682937622
row_extra_quote40_col2.csv,28.286097288131714,28.37644863128662,28.138537883758545
row_extra_quote40_col3.csv,28.330997705459595,28.15786361694336,28.259886980056763
row_extra_quote40_col4.csv,28.49390196800232,28.25962519645691,28.313212394714355
row_extra_quote40_col5.csv,28.357048988342285,28.339118003845215,28.213852167129517
row_extra_quote40_col6.csv,28.609980583190918,28.324698209762573,28.195504903793335
row_extra_quote40_col7.csv,28.20144295692444,28.220499753952026,28.305630207061768
row_extra_quote40_col8.csv,28.549816370010376,28.311803340911865,28.229029417037964
row_extra_quote41_col0.csv,28.345771312713623,28.376261472702026,28.151522397994995
row_extra_quote41_col1.csv,28.608257293701172,28.500702142715454,28.327772855758667
row_extra_quote41_col2.csv,28.35589337348938,28.399733543395996,28.260602951049805
row_extra_quote41_col3.csv,28.32565927505493,28.314290761947632,28.065147399902344
row_extra_quote41_col4.csv,28.26492190361023,28.280278205871582,28.46216344833374
row_extra_quote41_col5.csv,28.398969888687134,28.308850049972534,28.46144938468933
row_extra_quote41_col6.csv,28.360937118530273,28.427663803100586,28.552980661392212
row_extra_quote41_col7.csv,28.279361724853516,28.241005420684814,28.245970726013184
row_extra_quote41_col8.csv,28.306255102157593,28.238904237747192,28.50399398803711
row_extra_quote42_col0.csv,28.527576446533203,28.315784454345703,28.35834288597107
row_extra_quote42_col1.csv,28.15670871734619,28.50885272026062,28.230530500411987
row_extra_quote42_col2.csv,28.358159065246582,28.386305332183838,28.34805727005005
row_extra_quote42_col3.csv,28.34428358078003,28.50472331047058,28.31072425842285
row_extra_quote42_col4.csv,28.33720326423645,28.227426767349243,28.212104320526123
