filename,pycsv_time_0,pycsv_time_1,pycsv_time_2
ResultsOR30x100-0.50_5.dat__m23.csv,0.032905101776123,0.008183479309082,0.0084171295166015
ResultsOR30x100-0.75_1.dat__m21Infos.csv,0.0008907318115234,0.0005238056182861,0.0005121231079101
ResultsOR30x100-0.75_10.dat__m13.csv,0.0264530181884765,0.0036432743072509,0.0040657520294189
ResultsOR30x100-0.75_5.dat__m29Infos.csv,0.0008704662322998,0.0007760524749755,0.0005078315734863
ResultsOR30x250-0.25_7.dat.csv,0.0375301837921142,0.0134763717651367,0.0082931518554687
ResultsOR30x250-0.50_1.datInfos.csv,0.0003166198730468,0.0003442764282226,0.0004763603210449
ResultsOR30x250-0.50_4.dat.csv,0.0527174472808837,0.0192961692810058,0.0104603767395019
ResultsOR30x250-0.75_2.dat.csv,0.0348792076110839,0.0112617015838623,0.0112512111663818
ResultsOR30x250-0.75_3.dat.csv,0.0324182510375976,0.0217556953430175,0.0115265846252441
ResultsOR30x250-0.75_4.datInfos.csv,0.0004503726959228,0.0003867149353027,0.000262975692749
ResultsOR30x250-0.75_9.datInfos.csv,0.0002264976501464,0.0002305507659912,0.0002269744873046
ResultsOR30x500-0.50_6.datInfos.csv,0.0002946853637695,0.0003776550292968,0.0002515316009521
ResultsOR30x500-0.75_3.dat.csv,0.0625114440917968,0.016791820526123,0.012357473373413
Resultsgk06.datInfos.csv,0.001145601272583,0.0009045600891113,0.0006556510925292
S30out.csv,0.057002305984497,0.0335810184478759,0.0306198596954345
S39.csv,0.3532471656799316,0.3265008926391601,0.3316431045532226
SouthTrent_Demand_zone-based.csv,0.1668674945831298,0.0722601413726806,0.073491096496582
Sun2014-Rs.csv,0.0189085006713867,0.0036394596099853,0.0040128231048583
Sustainability_-_Water_consumption_P_56.csv,0.0084130764007568,0.0008947849273681,0.0007131099700927
Takakai2008-ch4.csv,0.0456445217132568,0.0041217803955078,0.0040068626403808
W32.csv,0.3116719722747803,0.3071622848510742,0.3059771060943603
W44out.csv,0.0731606483459472,0.0309288501739501,0.0320367813110351
Wakefield Council Procurement Card Transactions 2018-19 Q2.csv,0.1864137649536132,0.1277852058410644,0.1342966556549072
Wine_Cellar_Consumption_dataset_14-15.csv,0.0185263156890869,0.0017952919006347,0.0017476081848144
air_quality_station3_2006.csv,2.565108299255371,2.500056505203247,2.491466999053955
all.csv,0.3735158443450928,0.1628568172454834,0.1683402061462402
business_expenses_apr_jun_14_peter_lewis.csv,0.0157303810119628,0.0004379749298095,0.0002603530883789
dd_Wickenburg_nobmp_623.csv,0.0658936500549316,0.0253853797912597,0.0255649089813232
download (10).csv,0.0111875534057617,0.000978946685791,0.0009105205535888
download (6).csv,0.0304994583129882,0.0019686222076416,0.0019667148590087
dwp-cmg-spend-1214.csv,0.009700059890747,0.0029313564300537,0.0028233528137207
epcs-dwp-cmg-spend-july-2017.csv,0.0720820426940918,0.0102839469909667,0.0101935863494873
erionite.csv,0.003446340560913,0.0041158199310302,0.004082441329956
extended.csv,0.1503527164459228,0.0501716136932373,0.0507998466491699
fire_archive_V1_50574.csv,87.74552297592163,75.72572660446167,76.33152961730957
fr_RG65_pageid.csv,0.0279314517974853,0.0026130676269531,0.002570629119873
fr_hypo1.csv,0.0408909320831298,0.0228629112243652,0.0232863426208496
hist_2000_15O.csv,0.0682692527770996,0.0171232223510742,0.0128078460693359
hypo5.csv,0.5679881572723389,0.5026261806488037,0.5012075901031494
june_2015(1).csv,0.1112310886383056,0.0827014446258544,0.0763764381408691
locations-1998.csv,0.0001473426818847,0.0002498626708984,0.0001356601715087
ministers-overseas-travel-jan-mar-2013.csv,0.0212268829345703,0.0006628036499023,0.0005218982696533
ministry-of-defence__30-09-2012__mod_300912-Air-Govt-data-template-u-senior.csv,0.031379222869873,0.0225586891174316,0.0129663944244384
moj-aramis-data-march-11.csv,0.0416305065155029,0.0230400562286376,0.0230674743652343
mordenite-dh-2.csv,0.0096840858459472,0.0029911994934082,0.0031981468200683
mos-oct-dec-2014.csv,0.0078141689300537,0.0020177364349365,0.0018012523651123
narrow.csv,0.1035211086273193,0.0509474277496337,0.0509042739868164
nati-clin-audi-bowe-canc-2017-tran-main-fiel-list.csv,0.0129492282867431,0.0007648468017578,0.0006601810455322
over25k-transparency.csv,0.0202207565307617,0.0063464641571044,0.0041971206665039
permanent_secretary_and_director_general_expenses_and_hospitality_april_to_june_2012.csv,0.0220022201538085,0.0040757656097412,0.0037598609924316
planning-application-aug-17.csv,0.1115784645080566,0.0397765636444091,0.0400354862213134
prison-and-probation-ombudsman__30-09-2014__justice_PPO-September-Return-senior.csv,0.0963857173919677,0.0013339519500732,0.0012714862823486
pssave_traindata_m=10_n=10_timelow=15_timehight=30_numofloop=2000.csv,0.002321720123291,0.0022857189178466,0.0021734237670898
public-toilet-borough-grid.csv,0.1191639900207519,0.0106091499328613,0.0103287696838378
rape_table_3_prosecution_outcomes_0708_1314.csv,0.020810842514038,0.0013813972473144,0.0011544227600097
scottish_law_commission-2011-03-31-organogram-junior.csv,0.000591278076171875,0.00029277801513671875,0.00028634071350097656
senior-staff-march-2020.csv,0.0502519607543945,0.0093104839324951,0.0093281269073486
spending_2020_01.csv,6.025778293609619,5.912165641784668,5.907553672790527
student_loans_company_limited-2011-09-30-organogram-senior.csv,0.0299620628356933,0.0054447650909423,0.0052897930145263
tetranatrolite.csv,0.0437238216400146,0.0049350261688232,0.0050663948059082
trinity-house__31-03-2015__dft_310315-Trinity-House-Organogram-ver-1-junior.csv,0.0292184352874755,0.0077686309814453,0.0074858665466308
vissim_data_conf2473_i12_v2026.csv,0.0241658687591552,0.0100955963134765,0.0081369876861572
vissim_data_conf2473_i7_v1987.csv,0.0143711566925048,0.006937026977539,0.0068354606628417
wairakite-dh.csv,0.0079200267791748,0.0020604133605957,0.0020568370819091
workforce-management-information-dft_201706.csv,0.0722198486328125,0.018141746520996,0.0147078037261962
