3,83,ma2-iN.wav,ma,i,2,2,0.9253996192
3,84,mi2-iN.wav,mi,i,2,2,0.9030702047
3,85,di1-iN.wav,di,i,1,1,0.9711162313
3,86,bu4-aN.wav,bu,a,4,4,1.09934128
3,87,bu1-aN.wav,bu,a,1,1,1.1097159
3,88,ma4-aN.wav,ma,a,4,4,0.8713620324
3,89,lu3-aN.wav,lu,a,3,3,0.7077611231
3,90,lu2-aN.wav,lu,a,2,2,1.42844964
3,91,bu3-aN.wav,bu,a,3,3,0.771808648
3,92,bu3-iN.wav,bu,i,3,3,0.6784661463
3,93,lu4-aN.wav,lu,a,4,4,0.8310352555
3,94,lu1-aN.wav,lu,a,1,1,0.9891443829
3,95,mi4-aN.wav,mi,a,4,4,0.8209962386
3,96,ma1-iN.wav,ma,i,1,1,1.178529264
3,97,di3-iN.wav,di,i,3,3,0.7056941359
3,98,bu2-iN.wav,bu,i,2,2,1.131485976
3,99,lu1-iN.wav,lu,i,1,1,1.606080199
3,100,di4-aN.wav,di,a,4,4,0.8177380482
3,101,di2-aN.wav,di,a,2,2,0.8140364921
3,102,ma1-aN.wav,ma,a,1,1,0.7959163147
3,103,ma4-iN.wav,ma,i,4,4,0.7722879346
3,104,bu2-aN.wav,bu,a,2,2,0.9327955472
3,105,ma2-aN.wav,ma,a,2,3,2.027699066
3,106,ma3-iN.wav,ma,i,3,3,0.6578236424
3,107,bu4-iN.wav,bu,i,4,4,0.6766040788
3,108,mi1-iN.wav,mi,i,1,1,0.8236810641
3,109,di4-iN.wav,di,i,4,4,0.8536800891
3,110,mi3-aN.wav,mi,a,3,3,0.746774224
3,111,di1-aN.wav,di,a,1,1,0.8344511554
3,112,lu2-iN.wav,lu,i,2,2,0.7223282172
3,113,mi2-aN.wav,mi,a,2,2,0.7231331859
3,114,mi3-iN.wav,mi,i,3,3,0.6992147022
3,115,lu3-iN.wav,lu,i,3,3,0.6056826754
3,116,mi4-iN.wav,mi,i,4,4,1.187140685
3,117,ma3-aN.wav,ma,a,3,3,0.7696270562
3,118,di2-iN.wav,di,i,2,2,0.7212899341
3,119,bu1-iN.wav,bu,i,1,1,0.7312581356
3,120,di3-aN.wav,di,a,3,2,0.7469815384
4,121,lu1-aN.wav,lu,a,1,1,0.9093389028
4,122,di4-aN.wav,di,a,4,4,0.8003578399
4,123,bu1-aN.wav,bu,a,1,1,0.9568809773
4,124,di2-iN.wav,di,i,2,2,0.7660801308
4,125,lu3-iN.wav,lu,i,3,3,0.5487166855
4,126,di1-iN.wav,di,i,1,1,0.7259709315
4,127,lu3-aN.wav,lu,a,3,3,0.5903441387
4,128,mi2-aN.wav,mi,a,2,2,0.7100655298
4,129,ma3-iN.wav,ma,i,3,3,0.9114893632
4,130,di3-aN.wav,di,a,3,3,0.5787759208
4,131,bu1-iN.wav,bu,i,1,1,0.6425839735
4,132,bu3-iN.wav,bu,i,3,3,0.6171400519
4,133,lu2-aN.wav,lu,a,2,2,1.438043581
4,134,mi3-aN.wav,mi,a,3,3,0.8532302234
4,135,bu2-iN.wav,bu,i,2,2,0.937992094
4,136,mi4-aN.wav,mi,a,4,4,0.7075432033
4,137,di4-iN.wav,di,i,4,4,0.7564211906
4,138,ma1-iN.wav,ma,i,1,1,0.7572501065
4,139,mi2-iN.wav,mi,i,2,2,0.6610616487
4,140,mi1-iN.wav,mi,i,1,1,0.920102152
4,141,ma4-iN.wav,ma,i,4,4,0.847573548
4,142,ma3-aN.wav,ma,a,3,3,0.7726314061
4,143,di2-aN.wav,di,a,2,1,0.9478385068
4,144,lu1-iN.wav,lu,i,1,1,0.8795037451
4,145,bu2-aN.wav,bu,a,2,2,0.898596864
4,146,mi4-iN.wav,mi,i,4,4,1.247098367
4,147,di3-iN.wav,di,i,3,3,0.7003203797
4,148,lu2-iN.wav,lu,i,2,2,0.8556659978
4,149,mi3-iN.wav,mi,i,3,3,0.6842541895
4,150,ma2-aN.wav,ma,a,2,2,1.113576534
4,151,bu4-aN.wav,bu,a,4,4,1.012390976
4,152,ma2-iN.wav,ma,i,2,2,1.25861869
4,153,ma4-aN.wav,ma,a,4,4,1.173857846
4,154,lu4-aN.wav,lu,a,4,4,1.132603285
4,155,di1-aN.wav,di,a,1,1,1.063572344
4,156,bu4-iN.wav,bu,i,4,4,0.9201325992
4,157,bu3-aN.wav,bu,a,3,3,0.8197164307
4,158,mi1-aN.wav,mi,a,1,1,0.8904031514
4,159,ma1-aN.wav,ma,a,1,1,0.7891057252
4,160,lu4-iN.wav,lu,i,4,4,0.8916432754
5,161,lu3-hN.wav,lu,h,3,3,1.447345707
5,162,lu2-bN.wav,lu,b,2,2,1.138449144
5,163,lu2-hN.wav,lu,h,2,2,1.503900147
5,164,di4-hN.wav,di,h,4,4,1.382316688
5,165,di3-hN.wav,di,h,3,3,0.8665486411
5,166,di2-bN.wav,di,b,2,2,1.187529314
5,167,bu4-bN.wav,bu,b,4,4,1.216432241
5,168,di1-bN.wav,di,b,1,1,0.9378846736
5,169,mi2-bN.wav,mi,b,2,2,0.8399299373
5,170,mi3-bN.wav,mi,b,3,3,0.7633138847
5,171,bu3-bN.wav,bu,b,3,3,1.327841209
5,172,lu4-hN.wav,lu,h,4,4,1.164941611
5,173,lu3-bN.wav,lu,b,3,3,0.835905778
5,174,mi4-hN.wav,mi,h,4,4,1.012785421
5,175,lu4-bN.wav,lu,b,4,4,1.049087696
5,176,di3-bN.wav,di,b,3,3,0.6362783284
5,177,mi4-bN.wav,mi,b,4,4,0.8463847394
5,178,ma3-bN.wav,ma,b,3,3,1.049634719
5,179,ma4-bN.wav,ma,b,4,4,0.7770222999
5,180,ma1-bN.wav,ma,b,1,1,0.9841578874
5,181,mi3-hN.wav,mi,h,3,3,1.317133039
5,182,mi2-hN.wav,mi,h,2,2,0.8085282894
5,183,ma4-hN.wav,ma,h,4,4,1.667238321
5,184,bu4-hN.wav,bu,h,4,4,1.270055883
5,185,ma3-hN.wav,ma,h,3,3,0.7484854239
5,186,lu1-bN.wav,lu,b,1,1,1.025262265
5,187,lu1-hN.wav,lu,h,1,1,0.8438986759
5,188,di4-bN.wav,di,b,4,4,0.826781545
5,189,ma2-bN.wav,ma,b,2,2,1.014468226
5,190,bu1-hN.wav,bu,h,1,1,0.8150597226
5,191,di2-hN.wav,di,h,2,2,0.9184881093
5,192,mi1-bN.wav,mi,b,1,1,0.9597580647
5,193,bu1-bN.wav,bu,b,1,1,0.9091962457
5,194,di1-hN.wav,di,h,1,1,0.6916761172
5,195,mi1-hN.wav,mi,h,1,1,0.6584315598
5,196,bu2-bN.wav,bu,b,2,2,1.715066736
5,197,ma1-hN.wav,ma,h,1,1,0.9674167278
5,198,bu2-hN.wav,bu,h,2,2,1.76388725
5,199,ma2-hN.wav,ma,h,2,2,1.022866859
5,200,bu3-hN.wav,bu,h,3,3,0.8883987691
6,201,lu1-aN.wav,lu,a,1,1,0.996729836
6,202,bu2-aN.wav,bu,a,2,2,0.9446531844
6,203,di3-iN.wav,di,i,3,3,0.6768781035
6,204,bu3-iN.wav,bu,i,3,3,0.747278826
6,205,ma3-aN.wav,ma,a,3,3,0.8222712571
6,206,mi3-aN.wav,mi,a,3,3,0.6717660561
6,207,ma2-iN.wav,ma,i,2,2,0.8976971327
6,208,bu4-iN.wav,bu,i,4,4,1.331096321
6,209,di4-iN.wav,di,i,4,4,0.7531965263
6,210,ma2-aN.wav,ma,a,2,2,1.025007398
6,211,lu2-aN.wav,lu,a,2,2,0.8073805333
6,212,ma3-iN.wav,ma,i,3,3,0.811226799
6,213,lu4-aN.wav,lu,a,4,4,0.8991175449
6,214,di2-iN.wav,di,i,2,2,0.9711562573
6,215,bu3-aN.wav,bu,a,3,3,0.8635583174
6,216,mi4-iN.wav,mi,i,4,4,0.9034605444
6,217,di4-aN.wav,di,a,4,4,0.8247309787
6,218,bu1-iN.wav,bu,i,1,1,1.757368132
6,219,lu3-iN.wav,lu,i,3,3,0.9542563619
6,220,ma4-iN.wav,ma,i,4,4,1.434567812
6,221,di3-aN.wav,di,a,3,3,1.028589902
6,222,di2-aN.wav,di,a,2,2,0.7087631433
6,223,mi2-iN.wav,mi,i,2,2,0.7084083823
6,224,mi1-aN.wav,mi,a,1,1,1.264126551
6,225,di1-aN.wav,di,a,1,1,0.8529951986
6,226,lu1-iN.wav,lu,i,1,1,1.019327117
6,227,di1-iN.wav,di,i,1,1,1.503038731
6,228,bu2-iN.wav,bu,i,2,3,1.169705398
6,229,mi2-aN.wav,mi,a,2,2,0.7720857515
6,230,bu1-aN.wav,bu,a,1,1,0.9162777809
6,231,mi3-iN.wav,mi,i,3,3,0.6839791386
6,232,mi4-aN.wav,mi,a,4,4,0.8647508891
6,233,mi1-iN.wav,mi,i,1,1,0.7875679716
6,234,ma4-aN.wav,ma,a,4,4,0.9692541638
6,235,ma1-aN.wav,ma,a,1,1,1.022071469
6,236,lu2-iN.wav,lu,i,2,2,0.8828878296
6,237,bu4-aN.wav,bu,a,4,4,0.9556418796
6,238,lu4-iN.wav,lu,i,4,4,1.023369066
6,239,ma1-iN.wav,ma,i,1,1,0.8052516254
6,240,lu3-aN.wav,lu,a,3,3,0.8245722428
7,241,bu4-iN.wav,bu,i,4,4,0.967758831
7,242,bu2-iN.wav,bu,i,2,2,0.8583641653
7,243,mi1-iN.wav,mi,i,1,1,0.8561829157
7,244,di4-iN.wav,di,i,4,4,1.638769866
7,245,mi4-iN.wav,mi,i,4,4,0.7964582061
7,246,bu1-iN.wav,bu,i,1,1,0.7622201811
7,247,di3-aN.wav,di,a,3,3,0.7771434046
7,248,lu2-aN.wav,lu,a,2,2,1.455434736
7,249,bu3-iN.wav,bu,i,3,3,0.6365851949
7,250,ma2-aN.wav,ma,a,2,2,0.8812659185
7,251,lu1-iN.wav,lu,i,1,1,0.8964529035
7,252,di1-aN.wav,di,a,1,1,0.8758162154
7,253,lu2-iN.wav,lu,i,2,2,0.9186098981
7,254,di2-aN.wav,di,a,2,2,0.8525360961
7,255,di4-aN.wav,di,a,4,4,1.564825981
7,256,mi4-aN.wav,mi,a,4,4,0.8365838263
7,257,lu3-aN.wav,lu,a,3,3,0.7303149573
7,258,bu4-aN.wav,bu,a,4,4,1.456459335
7,259,lu3-iN.wav,lu,i,3,3,1.423439881
7,260,ma2-iN.wav,ma,i,2,2,0.9718000955
7,261,ma3-aN.wav,ma,a,3,3,1.250221768
7,262,lu1-aN.wav,lu,a,1,2,3.086117625
7,263,di1-iN.wav,di,i,1,1,0.6678828433
7,264,ma1-aN.wav,ma,a,1,1,0.9645256141
7,265,ma1-iN.wav,ma,i,1,1,0.6723295001
7,266,ma4-aN.wav,ma,a,4,4,0.8269187283
7,267,di2-iN.wav,di,i,2,2,1.049191012
7,268,lu4-iN.wav,lu,i,4,4,1.109453507
7,269,bu2-aN.wav,bu,a,2,2,1.506757734
7,270,ma3-iN.wav,ma,i,3,3,0.9293584368
7,271,mi1-aN.wav,mi,a,1,2,0.7352877686
7,272,ma4-iN.wav,ma,i,4,4,1.033658502
7,273,bu3-aN.wav,bu,a,3,3,0.8237624847
7,274,mi2-aN.wav,mi,a,2,2,0.8368527194
7,275,mi3-aN.wav,mi,a,3,3,1.098699837
7,276,mi3-iN.wav,mi,i,3,3,0.729806592
7,277,di3-iN.wav,di,i,3,3,1.235726174
7,278,mi2-iN.wav,mi,i,2,2,0.6812231556
7,279,bu1-aN.wav,bu,a,1,1,1.044165516
7,280,lu4-aN.wav,lu,a,4,4,0.9427767486
