filename,univocity_time_0,univocity_time_1,univocity_time_2
PLA_6%Talc-1hz.csv,0.004115771967917681,0.0041845920495688915,0.00423152791336178
ResultsOR30x100-0.75_10.dat__m13.csv,0.002072396920993924,0.001956335036084056,0.001642258022911846
spending_2020_01.csv,0.6888062953948975,0.7408912181854248,0.678009450435638
prison-and-probation-ombudsman__30-09-2014__justice_PPO-September-Return-senior.csv,9.016899857670069E-4,8.985840249806643E-4,8.324619848281145E-4
pssave_traindata_m=10_n=10_timelow=15_timehight=30_numofloop=2000.csv,5.969249759800732E-4,0.0011546519817784429,0.00123047502711415
public-toilet-borough-grid.csv,0.001689370023086667,0.0016793389804661274,0.001530537032522261
rape_table_3_prosecution_outcomes_0708_1314.csv,0.0010824250057339668,9.905759943649173E-4,0.001170126022771000
Resultsgk06.datInfos.csv,8.734290022403002E-4,0.002208549063652754,8.300530025735497E-4
ResultsOR30x100-0.25_10.dat__m21Infos.csv,7.555509801022708E-4,6.708049913868308E-4,6.761340191587806E-4
ResultsOR30x100-0.25_5.dat__m28.csv,0.005285194143652916,0.004241487011313438,0.004231526050716638
ResultsOR30x100-0.50_1.dat__m21.csv,0.00499968696385622,0.004624627064913511,0.00312598794698715
ResultsOR30x100-0.50_10.dat__m28Infos.csv,7.049040286801755E-4,6.292610196396708E-4,6.955669960007071E-4
ResultsOR30x100-0.50_3.dat.csv,0.004679554142057896,0.004579999018460512,0.00456832209601998
ResultsOR30x100-0.50_5.dat__m23.csv,0.0032366090454161167,0.0032406109385192394,0.003173829987645149
ResultsOR30x100-0.75_1.dat__m21Infos.csv,0.0021389939356595278,7.860279874876142E-4,0.001506214030086994
ResultsOR30x100-0.75_5.dat__m29Infos.csv,8.972730138339102E-4,7.472580182366073E-4,9.108399972319603E-4
ResultsOR30x250-0.25_7.dat.csv,0.0068672820925712585,0.006887652911245823,0.00758460210636258
ResultsOR30x250-0.50_1.datInfos.csv,6.641049985773861E-4,5.980160203762352E-4,6.438890122808516E-4
ResultsOR30x250-0.50_4.dat.csv,0.006961556151509285,0.007011901121586561,0.0071413312107324
ResultsOR30x250-0.75_2.dat.csv,0.0069523467682302,0.007831723429262638,0.00749568920582532
ResultsOR30x250-0.75_3.dat.csv,0.00686494680121541,0.012140181846916676,0.00691055692732334
ResultsOR30x250-0.75_4.datInfos.csv,6.516270223073661E-4,5.205289926379919E-4,8.449369925074279E-4
ResultsOR30x250-0.75_9.datInfos.csv,6.154570146463811E-4,5.617730203084648E-4,6.833500228822231E-4
ResultsOR30x500-0.50_6.datInfos.csv,5.575999966822565E-4,6.066699861548841E-4,5.439139786176383E-4
ResultsOR30x500-0.75_3.dat.csv,0.02348770573735237,0.010647978633642197,0.01085299160331487
S30out.csv,0.045571889728307724,0.0451020784676075,0.048310048878192
S39.csv,0.06904362887144089,0.06605788320302963,0.0648667886853218
senior-staff-march-2020.csv,0.007804236840456724,0.007750757038593292,0.00692357681691646
SouthTrent_Demand_zone-based.csv,0.0584070160984993,0.0438951812684536,0.0400398895144462
student_loans_company_limited-2011-09-30-organogram-senior.csv,0.0015326349530369043,0.0015773429768159986,0.001567631959915161
Sun2014-Rs.csv,7.638190290890634E-4,6.739089731127024E-4,6.86515006236732E-4
Sustainability_-_Water_consumption_P_56.csv,8.374439785256982E-4,7.788629736751318E-4,6.180600030347705E-4
Takakai2008-ch4.csv,6.013259990140796E-4,6.981950136832893E-4,7.816629949957132E-4
tetranatrolite.csv,6.901390152052045E-4,0.0015630869893357158,0.001478818012401461
trinity-house__31-03-2015__dft_310315-Trinity-House-Organogram-ver-1-junior.csv,0.0036641110200434923,0.003991823177784681,0.003582037985324859
vissim_data_conf2473_i12_v2026.csv,0.005819729063659906,0.0013240990228950977,0.00200068205595016
vissim_data_conf2473_i7_v1987.csv,0.001588638057000935,0.001368092023767531,0.00149047502782195
W32.csv,0.07300923019647598,0.07383308559656143,0.0664342418313026
W44out.csv,0.04939049109816551,0.04967639595270157,0.0499470308423042
wairakite-dh.csv,7.248260080814362E-4,8.298450266011059E-4,7.701009744778275E-4
Wakefield Council Procurement Card Transactions 2018-19 Q2.csv,0.15724918246269226,0.23065929114818573,0.170221477746963
Wine_Cellar_Consumption_dataset_14-15.csv,0.002809839090332389,0.0026625990867614746,0.00273341592401266
workforce-management-information-dft_201706.csv,0.0017469519516453147,0.001897335983812809,0.00216303905472159
"Auto_Tone_sub315_day1.csv",0.005163711030036211,0.005266109015792608,0.005073088221251965
"scottish_law_commission-2011-03-31-organogram-junior.csv",0.003249370027333498,0.0031940569169819355,0.0029667241033166647
