filename,sqlite_time_0,sqlite_time_1,sqlite_time_2
Resultsgk06.datInfos.csv,0.9363250732421876,0.1705131530761718,0.1587598323822021
S30out.csv,0.2300360202789306,0.4968390464782715,0.2137086391448974
S39.csv,0.2074873447418213,0.1870863437652588,0.2096493244171142
SouthTrent_Demand_zone-based.csv,0.2141895294189453,0.2072794437408447,0.2495367527008056
Sun2014-Rs.csv,0.1591618061065673,0.2030792236328125,0.236778974533081
Sustainability_-_Water_consumption_P_56.csv,0.1481776237487793,0.5787150859832764,0.1801874637603759
Takakai2008-ch4.csv,0.4790754318237304,0.1585783958435058,0.1693565845489502
W32.csv,0.7897989749908447,0.1998541355133056,0.2081406116485595
W44out.csv,0.2032124996185302,0.2478353977203369,0.4032776355743408
Wakefield Council Procurement Card Transactions 2018-19 Q2.csv,0.2834429740905761,0.304335355758667,0.2424697875976562
Wine_Cellar_Consumption_dataset_14-15.csv,0.1898801326751709,0.1681551933288574,0.4549872875213623
air_quality_station3_2006.csv,0.3090553283691406,0.2851529121398926,1.5824894905090332
all.csv,2.418060302734375,3.574828147888184,1.0604133605957031
business_expenses_apr_jun_14_peter_lewis.csv,0.1603271961212158,0.1603894233703613,0.1577165126800537
dd_Wickenburg_nobmp_623.csv,0.2491295337677002,0.2250716686248779,0.1582019329071045
download (10).csv,0.312312364578247,0.1905152797698974,0.5112869739532471
download (6).csv,1.0170269012451172,0.5216975212097168,0.1481482982635498
dwp-cmg-spend-1214.csv,0.236372709274292,0.1582558155059814,0.1587674617767334
epcs-dwp-cmg-spend-july-2017.csv,0.1811344623565673,0.4435725212097168,0.1809744834899902
erionite.csv,0.8987023830413818,0.7424516677856445,0.4685440063476562
extended.csv,0.2792341709136963,0.5992598533630371,0.2640533447265625
fire_archive_V1_50574.csv,6.400857448577881,5.298254728317261,8.814800024032593
fr_RG65_pageid.csv,0.159365177154541,0.6326847076416016,0.1799848079681396
fr_hypo1.csv,0.587759256362915,1.3340706825256348,0.3553402423858642
hist_2000_15O.csv,0.490229845046997,1.0521974563598633,1.481245756149292
hypo5.csv,0.2196216583251953,0.7257695198059082,0.6110432147979736
june_2015(1).csv,0.2560899257659912,1.1288151741027832,0.6812412738800049
locations-1998.csv,0.0069084167480468,0.0067217350006103,0.0059447288513183
ministers-overseas-travel-jan-mar-2013.csv,0.4003970623016357,1.5301573276519775,0.1697204113006591
ministry-of-defence__30-09-2012__mod_300912-Air-Govt-data-template-u-senior.csv,0.3004975318908691,1.156869888305664,0.3231241703033447
moj-aramis-data-march-11.csv,0.1782562732696533,0.1945905685424804,0.1985981464385986
mordenite-dh-2.csv,0.1598987579345703,0.27911376953125,0.511570930480957
mos-oct-dec-2014.csv,0.3225739002227783,0.5438425540924072,1.908982515335083
narrow.csv,0.5991048812866211,0.4791333675384521,0.2808599472045898
nati-clin-audi-bowe-canc-2017-tran-main-fiel-list.csv,0.201887845993042,0.5650129318237305,0.1909365653991699
over25k-transparency.csv,0.1901211738586425,0.4325096607208252,0.188746690750122
permanent_secretary_and_director_general_expenses_and_hospitality_april_to_june_2012.csv,0.2122907638549804,0.464282751083374,0.1895060539245605
planning-application-aug-17.csv,0.2302839756011963,0.5828640460968018,0.2339644432067871
prison-and-probation-ombudsman__30-09-2014__justice_PPO-September-Return-senior.csv,0.1793229579925537,0.1569290161132812,0.4422228336334228
pssave_traindata_m=10_n=10_timelow=15_timehight=30_numofloop=2000.csv,0.1569201946258545,0.1813712120056152,0.1590325832366943
public-toilet-borough-grid.csv,0.3345041275024414,0.4771859645843506,0.3019781112670898
rape_table_3_prosecution_outcomes_0708_1314.csv,0.1592934131622314,0.2038729190826416,0.5063877105712891
scottish_law_commission-2011-03-31-organogram-junior.csv,0.09839463233947754,0.08733105659484863,0.08659601211547852
senior-staff-march-2020.csv,0.4843394756317138,0.197688341140747,0.1771731376647949
spending_2020_01.csv,1.8656339645385744,2.207892894744873,1.9294991493225095
student_loans_company_limited-2011-09-30-organogram-senior.csv,0.2139596939086914,0.4769375324249267,0.1799781322479248
tetranatrolite.csv,0.1704137325286865,0.2697641849517822,0.4441943168640136
trinity-house__31-03-2015__dft_310315-Trinity-House-Organogram-ver-1-junior.csv,0.1794836521148681,0.4637095928192138,0.1827900409698486
vissim_data_conf2473_i12_v2026.csv,0.1793909072875976,0.202909231185913,0.2135663032531738
vissim_data_conf2473_i7_v1987.csv,0.1585776805877685,0.1705551147460937,0.5001754760742188
wairakite-dh.csv,0.9950895309448242,0.1597304344177246,0.2261714935302734
workforce-management-information-dft_201706.csv,0.2110183238983154,1.300231695175171,0.3236367702484131
