"","","lu4-aN.wav","lu","a","","",""
"","","di4-iN.wav","di","i","","",""
"","","di2-iN.wav","di","i","","",""
"","","ma3-aN.wav","ma","a","","",""
"","","di3-aN.wav","di","a","","",""
"","","di1-aN.wav","di","a","","",""
"","","mi3-iN.wav","mi","i","","",""
"","","ma4-iN.wav","ma","i","","",""
"","","lu1-iN.wav","lu","i","","",""
"","","ma4-aN.wav","ma","a","","",""
"","","mi4-aN.wav","mi","a","","",""
"","","di1-iN.wav","di","i","","",""
"","","ma1-iN.wav","ma","i","","",""
"","","mi2-iN.wav","mi","i","","",""
"","","ma2-iN.wav","ma","i","","",""
"","","lu3-iN.wav","lu","i","","",""
"","","bu4-iN.wav","bu","i","","",""
"","","bu1-aN.wav","bu","a","","",""
"","","lu1-aN.wav","lu","a","","",""
"","","bu2-iN.wav","bu","i","","",""
"","","ma1-aN.wav","ma","a","","",""
"","","lu2-aN.wav","lu","a","","",""
"","","mi3-aN.wav","mi","a","","",""
"","","ma2-aN.wav","ma","a","","",""
"","","mi4-iN.wav","mi","i","","",""
"","","bu3-aN.wav","bu","a","","",""
"","","di4-aN.wav","di","a","","",""
"","","ma3-iN.wav","ma","i","","",""
"","","bu2-aN.wav","bu","a","","",""
"","","lu4-iN.wav","lu","i","","",""
"","","bu4-aN.wav","bu","a","","",""
"","","mi1-aN.wav","mi","a","","",""
"","","mi1-iN.wav","mi","i","","",""
"","","bu3-iN.wav","bu","i","","",""
"","","lu3-aN.wav","lu","a","","",""
"","","lu2-bN.wav","lu","b","","",""
"","","di2-bN.wav","di","b","","",""
"","","ma4-bN.wav","ma","b","","",""
"","","ma3-bN.wav","ma","b","","",""
"","","mi4-bN.wav","mi","b","","",""
"","","bu1-bN.wav","bu","b","","",""
"","","lu3-hN.wav","lu","h","","",""
"","","bu2-bN.wav","bu","b","","",""
"","","ma1-hN.wav","ma","h","","",""
"","","di3-bN.wav","di","b","","",""
"","","ma3-hN.wav","ma","h","","",""
"","","bu4-hN.wav","bu","h","","",""
"","","di3-hN.wav","di","h","","",""
"","","mi2-hN.wav","mi","h","","",""
"","","lu4-bN.wav","lu","b","","",""
"","","di1-hN.wav","di","h","","",""
"","","di4-bN.wav","di","b","","",""
"","","mi4-hN.wav","mi","h","","",""
"","","ma1-bN.wav","ma","b","","",""
"","","bu2-hN.wav","bu","h","","",""
"","","ma4-hN.wav","ma","h","","",""
"","","mi3-hN.wav","mi","h","","",""
"","","mi1-hN.wav","mi","h","","",""
"","","lu2-hN.wav","lu","h","","",""
"","","lu1-bN.wav","lu","b","","",""
"","","di1-bN.wav","di","b","","",""
"","","mi1-bN.wav","mi","b","","",""
"","","lu4-hN.wav","lu","h","","",""
"","","mi2-bN.wav","mi","b","","",""
"","","bu3-hN.wav","bu","h","","",""
"","","lu3-bN.wav","lu","b","","",""
"","","ma2-hN.wav","ma","h","","",""
"","","di4-hN.wav","di","h","","",""
"","","bu3-bN.wav","bu","b","","",""
"","","di2-hN.wav","di","h","","",""
"","","bu1-hN.wav","bu","h","","",""
"","","lu1-hN.wav","lu","h","","",""
"","","mi3-bN.wav","mi","b","","",""
"","","bu4-bN.wav","bu","b","","",""
"","","ma2-bN.wav","ma","b","","",""
"","","ma4-aN.wav","ma","a","","",""
"","","bu2-aN.wav","bu","a","","",""
"","","lu2-aN.wav","lu","a","","",""
"","","mi3-iN.wav","mi","i","","",""
"","","lu1-aN.wav","lu","a","","",""
"","","di2-aN.wav","di","a","","",""
"","","mi2-iN.wav","mi","i","","",""
"","","di1-iN.wav","di","i","","",""
"","","bu1-aN.wav","bu","a","","",""
"","","mi1-aN.wav","mi","a","","",""
"","","bu3-iN.wav","bu","i","","",""
"","","bu3-aN.wav","bu","a","","",""
"","","ma3-iN.wav","ma","i","","",""
"","","ma2-iN.wav","ma","i","","",""
"","","ma4-iN.wav","ma","i","","",""
"","","mi2-aN.wav","mi","a","","",""
"","","di3-iN.wav","di","i","","",""
"","","ma2-aN.wav","ma","a","","",""
"","","di1-aN.wav","di","a","","",""
"","","lu1-iN.wav","lu","i","","",""
"","","di4-iN.wav","di","i","","",""
"","","lu2-iN.wav","lu","i","","",""
"","","mi4-aN.wav","mi","a","","",""
"","","mi1-iN.wav","mi","i","","",""
"","","ma3-aN.wav","ma","a","","",""
"","","lu3-iN.wav","lu","i","","",""
"","","lu4-iN.wav","lu","i","","",""
"","","bu2-iN.wav","bu","i","","",""
"","","mi3-aN.wav","mi","a","","",""
"","","ma1-iN.wav","ma","i","","",""
"","","ma1-aN.wav","ma","a","","",""
"","","di3-aN.wav","di","a","","",""
"","","mi4-iN.wav","mi","i","","",""
"","","di2-iN.wav","di","i","","",""
"","","lu4-aN.wav","lu","a","","",""
"","","di4-aN.wav","di","a","","",""
"","","bu4-iN.wav","bu","i","","",""
"","","bu4-aN.wav","bu","a","","",""
"","","bu1-iN.wav","bu","i","","",""
"","","lu3-aN.wav","lu","a","","",""
"","","mi4-iN.wav","mi","i","","",""
"","","ma3-iN.wav","ma","i","","",""
"","","bu1-aN.wav","bu","a","","",""
"","","ma4-aN.wav","ma","a","","",""
"","","bu3-iN.wav","bu","i","","",""
"","","di2-aN.wav","di","a","","",""
"","","mi3-iN.wav","mi","i","","",""
"","","lu3-iN.wav","lu","i","","",""
"","","ma1-aN.wav","ma","a","","",""
"","","di3-aN.wav","di","a","","",""
"","","lu2-aN.wav","lu","a","","",""
"","","ma3-aN.wav","ma","a","","",""
"","","di2-iN.wav","di","i","","",""
"","","di1-iN.wav","di","i","","",""
"","","lu2-iN.wav","lu","i","","",""
"","","ma2-aN.wav","ma","a","","",""
"","","di3-iN.wav","di","i","","",""
"","","lu3-aN.wav","lu","a","","",""
"","","lu4-aN.wav","lu","a","","",""
"","","di4-aN.wav","di","a","","",""
"","","lu1-iN.wav","lu","i","","",""
"","","ma1-iN.wav","ma","i","","",""
"","","lu4-iN.wav","lu","i","","",""
"","","di1-aN.wav","di","a","","",""
"","","bu4-aN.wav","bu","a","","",""
"","","bu3-aN.wav","bu","a","","",""
"","","mi1-aN.wav","mi","a","","",""
"","","ma4-iN.wav","ma","i","","",""
"","","bu4-iN.wav","bu","i","","",""
"","","bu2-aN.wav","bu","a","","",""
"","","mi2-aN.wav","mi","a","","",""
"","","ma2-iN.wav","ma","i","","",""
"","","mi4-aN.wav","mi","a","","",""
"","","mi3-aN.wav","mi","a","","",""
"","","mi1-iN.wav","mi","i","","",""
"","","di4-iN.wav","di","i","","",""
"","","bu1-iN.wav","bu","i","","",""
"","","bu2-iN.wav","bu","i","","",""
"","","mi2-iN.wav","mi","i","","",""
"","","lu1-aN.wav","lu","a","","",""
