4.56,-0.064
4.57,-0.288
4.58,-0.36
4.59,-0.16
4.6,0.12
4.61,0.304
4.62,0.336
4.63,0.112
4.64,-0.168
4.65,-0.344
4.66,-0.304
4.67,-0.032
4.68,0.208
4.69,0.344
4.7,0.264
4.71,-0.016
4.72,-0.256
4.73,-0.36
4.74,-0.192
4.75,0.08
4.76,0.28
4.77,0.344
4.78,0.152
4.79,-0.128
4.8,-0.32
4.81,-0.312
4.82,-0.08
4.83,0.168
4.84,0.328
4.85,0.288
4.86,0.032
4.87,-0.216
4.88,-0.344
4.89,-0.232
4.9,0.04
4.91,0.248
4.92,0.336
4.93,0.192
4.94,-0.088
4.95,-0.288
4.96,-0.328
4.97,-0.12
4.98,0.136
4.99,0.304
5,0.304
5.01,0.072
5.02,-0.184
5.03,-0.336
5.04,-0.256
5.05,0
5.06,0.216
5.07,0.328
5.08,0.216
5.09,-0.048
5.1,-0.264
5.11,-0.328
5.12,-0.152
5.13,0.096
5.14,0.28
5.15,0.312
5.16,0.112
5.17,-0.152
5.18,-0.312
5.19,-0.28
5.2,-0.04
5.21,0.184
5.22,0.32
5.23,0.248
5.24,-0.008
5.25,-0.232
5.26,-0.328
5.27,-0.192
5.28,0.064
5.29,0.256
5.3,0.312
5.31,0.144
5.32,-0.112
5.33,-0.288
5.34,-0.296
5.35,-0.08
5.36,0.16
5.37,0.304
5.38,0.264
5.39,0.032
5.4,-0.2
5.41,-0.32
5.42,-0.216
5.43,0.032
5.44,0.224
5.45,0.312
5.46,0.184
5.47,-0.072
5.48,-0.264
5.49,-0.304
5.5,-0.112
5.51,0.12
5.52,0.28
5.53,0.28
5.54,0.08
5.55,-0.168
5.56,-0.304
5.57,-0.24
5.58,-0.008
5.59,0.2
5.6,0.304
5.61,0.208
5.62,-0.032
5.63,-0.24
5.64,-0.312
5.65,-0.152
5.66,0.088
5.67,0.256
5.68,0.296
5.69,0.112
5.7,-0.128
5.71,-0.288
5.72,-0.256
5.73,-0.048
5.74,0.168
5.75,0.296
5.76,0.232
5.77,0.008
5.78,-0.216
5.79,-0.304
5.8,-0.184
5.81,0.048
5.82,0.232
5.83,0.288
5.84,0.144
5.85,-0.096
5.86,-0.264
5.87,-0.272
5.88,-0.088
5.89,0.136
5.9,0.28
5.91,0.256
5.92,0.04
5.93,-0.184
5.94,-0.288
5.95,-0.208
5.96,0.016
5.97,0.208
5.98,0.288
5.99,0.176
6,-0.056
6.01,-0.24
6.02,-0.28
6.03,-0.112
6.04,0.104
6.05,0.256
6.06,0.264
6.07,0.08
6.08,-0.144
6.09,-0.28
6.1,-0.232
6.11,-0.016
6.12,0.176
6.13,0.28
6.14,0.2
6.15,-0.024
6.16,-0.216
6.17,-0.28
6.18,-0.152
6.19,0.072
6.2,0.232
6.21,0.272
6.22,0.104
6.23,-0.112
6.24,-0.264
6.25,-0.248
6.26,-0.048
6.27,0.152
6.28,0.272
6.29,0.224
6.3,0.016
6.31,-0.192
6.32,-0.28
6.33,-0.176
6.34,0.04
6.35,0.208
6.36,0.272
6.37,0.136
6.38,-0.08
6.39,-0.248
6.4,-0.256
6.41,-0.088
6.42,0.12
6.43,0.256
6.44,0.232
6.45,0.048
6.46,-0.16
6.47,-0.272
6.48,-0.2
6.49,0.008
6.5,0.192
6.51,0.264
6.52,0.168
6.53,-0.048
6.54,-0.224
6.55,-0.264
6.56,-0.12
6.57,0.096
6.58,0.24
6.59,0.24
6.6,0.08
6.61,-0.128
6.62,-0.256
6.63,-0.216
6.64,-0.024
6.65,0.16
6.66,0.264
6.67,0.192
6.68,-0.016
6.69,-0.2
6.7,-0.264
6.71,-0.144
6.72,0.064
6.73,0.216
6.74,0.248
6.75,0.112
6.76,-0.096
6.77,-0.24
6.78,-0.232
6.79,-0.056
6.8,0.136
6.81,0.248
6.82,0.208
6.83,0.016
6.84,-0.176
6.85,-0.256
6.86,-0.168
6.87,0.024
6.88,0.192
6.89,0.256
6.9,0.136
6.91,-0.072
6.92,-0.224
6.93,-0.24
6.94,-0.088
6.95,0.112
6.96,0.232
6.97,0.224
6.98,0.048
6.99,-0.144
7,-0.248
7.01,-0.192
7.02,0
7.03,0.168
7.04,0.248
7.05,0.16
7.06,-0.04
7.07,-0.2
7.08,-0.24
7.09,-0.112
7.1,0.08
7.11,0.216
7.12,0.232
7.13,0.08
7.14,-0.12
7.15,-0.24
7.16,-0.208
7.17,-0.032
7.18,0.152
7.19,0.24
7.2,0.176
7.21,-0.008
7.22,-0.184
7.23,-0.248
7.24,-0.136
7.25,0.056
7.26,0.2
7.27,0.232
7.28,0.104
7.29,-0.088
7.3,-0.224
7.31,-0.216
7.32,-0.064
7.33,0.12
7.34,0.232
7.35,0.192
7.36,0.024
7.37,-0.16
7.38,-0.24
7.39,-0.16
7.4,0.024
7.41,0.176
7.42,0.232
7.43,0.136
7.44,-0.064
7.45,-0.2
7.46,-0.224
7.47,-0.088
7.48,0.096
7.49,0.216
7.5,0.208
7.51,0.048
7.52,-0.136
7.53,-0.232
7.54,-0.176
7.55,-0.008
7.56,0.16
7.57,0.232
7.58,0.152
7.59,-0.032
7.6,-0.184
7.61,-0.232
7.62,-0.112
7.63,0.072
7.64,0.2
7.65,0.216
7.66,0.08
7.67,-0.104
7.68,-0.224
7.69,-0.192
7.7,-0.032
7.71,0.136
7.72,0.224
7.73,0.168
7.74,0
7.75,-0.16
7.76,-0.224
7.77,-0.136
7.78,0.04
7.79,0.184
7.8,0.216
7.81,0.104
7.82,-0.08
7.83,-0.2
7.84,-0.2
7.85,-0.056
7.86,0.112
7.87,0.216
7.88,0.184
7.89,0.024
7.9,-0.144
7.91,-0.224
7.92,-0.152
7.93,0.016
7.94,0.168
7.95,0.224
7.96,0.128
7.97,-0.048
7.98,-0.192
7.99,-0.208
8,-0.088
8.01,0.088
8.02,0.2
8.03,0.192
8.04,0.056
8.05,-0.12
8.06,-0.216
8.07,-0.168
8.08,-0.008
8.09,0.144
8.1,0.216
8.11,0.144
8.12,-0.024
8.13,-0.168
8.14,-0.208
8.15,-0.104
8.16,0.064
8.17,0.184
8.18,0.2
8.19,0.08
8.2,-0.096
8.21,-0.2
8.22,-0.184
8.23,-0.04
8.24,0.12
8.25,0.208
8.26,0.16
8.27,0.008
8.28,-0.152
8.29,-0.208
8.3,-0.128
8.31,0.032
8.32,0.168
8.33,0.2
8.34,0.096
8.35,-0.072
8.36,-0.192
8.37,-0.184
8.38,-0.064
8.39,0.096
8.4,0.192
8.41,0.176
8.42,0.024
8.43,-0.128
8.44,-0.208
8.45,-0.144
8.46,0.016
8.47,0.152
8.48,0.2
8.49,0.12
8.5,-0.04
8.51,-0.176
8.52,-0.2
8.53,-0.088
8.54,0.08
8.55,0.184
8.56,0.184
8.57,0.056
8.58,-0.104
8.59,-0.2
8.6,-0.16
8.61,-0.016
8.62,0.136
8.63,0.2
8.64,0.136
8.65,-0.016
8.66,-0.152
8.67,-0.192
8.68,-0.104
8.69,0.056
8.7,0.168
8.71,0.184
8.72,0.072
8.73,-0.088
8.74,-0.184
8.75,-0.168
8.76,-0.04
8.77,0.112
8.78,0.192
8.79,0.152
8.8,0.008
8.81,-0.136
8.82,-0.192
8.83,-0.12
8.84,0.024
8.85,0.152
8.86,0.192
8.87,0.096
8.88,-0.064
8.89,-0.176
8.9,-0.176
8.91,-0.064
8.92,0.088
8.93,0.184
8.94,0.16
8.95,0.032
8.96,-0.112
8.97,-0.192
8.98,-0.136
8.99,0.008
9,0.136
9.01,0.184
9.02,0.12
9.03,-0.032
9.04,-0.16
9.05,-0.184
9.06,-0.08
9.07,0.072
9.08,0.176
9.09,0.168
9.1,0.056
9.11,-0.096
9.12,-0.184
9.13,-0.152
9.14,-0.016
9.15,0.12
9.16,0.184
9.17,0.128
9.18,-0.008
9.19,-0.144
9.2,-0.184
9.21,-0.104
9.22,0.04
9.23,0.16
9.24,0.176
9.25,0.072
9.26,-0.08
9.27,-0.176
9.28,-0.16
9.29,-0.04
9.3,0.096
9.31,0.176
9.32,0.144
9.33,0.016
9.34,-0.12
9.35,-0.184
9.36,-0.112
9.37,0.024
9.38,0.144
9.39,0.176
9.4,0.096
9.41,-0.048
9.42,-0.16
9.43,-0.168
9.44,-0.056
9.45,0.08
9.46,0.168
9.47,0.152
9.48,0.032
9.49,-0.112
9.5,-0.176
9.51,-0.128
9.52,0.008
9.53,0.12
9.54,0.176
9.55,0.112
9.56,-0.032
9.57,-0.144
9.58,-0.168
9.59,-0.08
9.6,0.064
9.61,0.16
9.62,0.16
9.63,0.056
9.64,-0.088
9.65,-0.168
9.66,-0.144
9.67,-0.016
9.68,0.112
9.69,0.168
9.7,0.12
9.71,-0.008
9.72,-0.128
9.73,-0.176
9.74,-0.096
9.75,0.04
9.76,0.144
9.77,0.168
9.78,0.072
9.79,-0.064
9.8,-0.16
9.81,-0.152
9.82,-0.04
9.83,0.088
9.84,0.168
9.85,0.136
9.86,0.016
9.87,-0.112
9.88,-0.168
9.89,-0.112
9.9,0.016
9.91,0.136
9.92,0.168
9.93,0.088
9.94,-0.048
9.95,-0.144
9.96,-0.16
9.97,-0.056
9.98,0.072
9.99,0.16
10,0.144
10.01,0.032
10.02,-0.096
10.03,-0.168
10.04,-0.12
10.05,0
10.06,0.12
10.07,0.16
10.08,0.104
10.09,-0.024
10.1,-0.136
10.11,-0.16
10.12,-0.072
10.13,0.048
10.14,0.152
10.15,0.152
10.16,0.048
10.17,-0.08
10.18,-0.16
10.19,-0.136
10.2,-0.024
10.21,0.096
10.22,0.16
10.23,0.12
10.24,0
10.25,-0.12
10.26,-0.16
10.27,-0.096
10.28,0.032
10.29,0.136
10.3,0.152
10.31,0.072
10.32,-0.056
10.33,-0.152
10.34,-0.144
10.35,-0.04
10.36,0.088
10.37,0.152
10.38,0.136
10.39,0.016
10.4,-0.104
10.41,-0.16
10.42,-0.104
10.43,0.016
10.44,0.12
10.45,0.152
10.46,0.088
10.47,-0.04
10.48,-0.136
10.49,-0.152
10.5,-0.056
10.51,0.064
10.52,0.152
10.53,0.136
10.54,0.032
10.55,-0.088
10.56,-0.152
10.57,-0.12
10.58,0
10.59,0.104
10.6,0.152
10.61,0.096
10.62,-0.016
10.63,-0.128
10.64,-0.152
10.65,-0.072
10.66,0.048
10.67,0.136
10.68,0.144
10.69,0.048
10.7,-0.072
10.71,-0.144
10.72,-0.128
10.73,-0.024
10.74,0.096
10.75,0.152
10.76,0.112
10.77,0.008
10.78,-0.112
10.79,-0.144
10.8,-0.088
10.81,0.032
10.82,0.128
10.83,0.144
10.84,0.064
10.85,-0.056
10.86,-0.136
10.87,-0.128
10.88,-0.04
10.89,0.08
10.9,0.144
10.91,0.12
10.92,0.016
10.93,-0.096
10.94,-0.144
10.95,-0.104
10.96,0.008
10.97,0.112
10.98,0.144
10.99,0.08
11,-0.032
11.01,-0.128
11.02,-0.136
11.03,-0.056
11.04,0.064
11.05,0.136
11.06,0.128
11.07,0.032
11.08,-0.08
11.09,-0.144
11.1,-0.112
11.11,-0.008
11.12,0.096
11.13,0.144
11.14,0.096
11.15,-0.016
11.16,-0.112
11.17,-0.144
11.18,-0.072
11.19,0.04
11.2,0.128
11.21,0.136
11.22,0.048
11.23,-0.064
11.24,-0.136
11.25,-0.112
11.26,-0.024
11.27,0.088
11.28,0.136
11.29,0.104
11.3,0
11.31,-0.104
11.32,-0.136
11.33,-0.088
11.34,0.024
11.35,0.12
11.36,0.136
11.37,0.064
11.38,-0.048
11.39,-0.12
11.4,-0.128
11.41,-0.032
11.42,0.072
11.43,0.136
11.44,0.112
11.45,0.016
11.46,-0.088
11.47,-0.136
11.48,-0.096
11.49,0.008
11.5,0.104
11.51,0.136
11.52,0.08
11.53,-0.032
11.54,-0.12
11.55,-0.128
11.56,-0.048
11.57,0.056
11.58,0.12
11.59,0.12
11.6,0.032
11.61,-0.072
11.62,-0.136
11.63,-0.104
11.64,-0.008
11.65,0.088
11.66,0.136
11.67,0.088
11.68,-0.016
11.69,-0.104
11.7,-0.128
11.71,-0.064
11.72,0.04
11.73,0.12
11.74,0.12
11.75,0.048
11.76,-0.056
11.77,-0.128
11.78,-0.112
11.79,-0.024
11.8,0.08
11.81,0.128
11.82,0.096
11.83,0
11.84,-0.096
11.85,-0.128
11.86,-0.08
11.87,0.024
11.88,0.112
11.89,0.128
11.9,0.064
11.91,-0.048
11.92,-0.12
11.93,-0.12
11.94,-0.04
11.95,0.064
11.96,0.12
11.97,0.104
11.98,0.024
11.99,-0.08
12,-0.128
12.01,-0.088
12.02,0.008
12.03,0.096
12.04,0.12
12.05,0.08
12.06,-0.024
12.07,-0.112
12.08,-0.12
12.09,-0.048
12.1,0.048
12.11,0.12
12.12,0.112
12.13,0.032
12.14,-0.072
12.15,-0.12
12.16,-0.104
12.17,-0.008
12.18,0.088
12.19,0.128
12.2,0.08
12.21,-0.016
12.22,-0.096
12.23,-0.12
12.24,-0.064
12.25,0.032
12.26,0.104
12.27,0.112
12.28,0.048
12.29,-0.048
12.3,-0.12
12.31,-0.104
12.32,-0.024
12.33,0.072
12.34,0.12
12.35,0.096
12.36,0.008
12.37,-0.088
12.38,-0.12
12.39,-0.072
12.4,0.016
12.41,0.096
12.42,0.12
12.43,0.056
12.44,-0.04
12.45,-0.112
12.46,-0.112
12.47,-0.04
12.48,0.056
12.49,0.112
12.5,0.096
12.51,0.024
12.52,-0.08
12.53,-0.12
12.54,-0.088
12.55,0.008
12.56,0.088
12.57,0.12
12.58,0.072
12.59,-0.024
12.6,-0.104
12.61,-0.112
12.62,-0.048
12.63,0.04
12.64,0.112
12.65,0.104
12.66,0.032
12.67,-0.064
12.68,-0.112
12.69,-0.096
12.7,-0.008
12.71,0.08
12.72,0.12
12.73,0.08
12.74,-0.016
12.75,-0.088
12.76,-0.112
12.77,-0.064
12.78,0.024
12.79,0.104
12.8,0.104
12.81,0.04
12.82,-0.048
12.83,-0.104
12.84,-0.104
12.85,-0.024
12.86,0.064
12.87,0.112
12.88,0.088
12.89,0
12.9,-0.08
12.91,-0.112
12.92,-0.072
12.93,0.016
12.94,0.096
12.95,0.112
12.96,0.056
12.97,-0.032
12.98,-0.104
12.99,-0.104
13,-0.04
13.01,0.056
13.02,0.104
13.03,0.096
13.04,0.024
13.05,-0.072
13.06,-0.112
13.07,-0.08
13.08,0.008
13.09,0.08
13.1,0.112
13.11,0.064
13.12,-0.024
13.13,-0.096
13.14,-0.104
13.15,-0.048
13.16,0.04
13.17,0.096
13.18,0.096
13.19,0.032
13.2,-0.056
13.21,-0.104
13.22,-0.088
13.23,-0.008
13.24,0.072
13.25,0.104
13.26,0.08
13.27,-0.008
13.28,-0.088
13.29,-0.104
13.3,-0.056
13.31,0.032
13.32,0.096
13.33,0.104
13.34,0.04
13.35,-0.04
13.36,-0.104
13.37,-0.088
13.38,-0.016
13.39,0.064
13.4,0.104
13.41,0.08
13.42,0.008
13.43,-0.072
13.44,-0.104
13.45,-0.072
13.46,0.016
13.47,0.08
13.48,0.104
13.49,0.056
13.5,-0.032
13.51,-0.096
13.52,-0.096
13.53,-0.032
13.54,0.048
13.55,0.096
13.56,0.088
13.57,0.024
13.58,-0.064
13.59,-0.104
13.6,-0.08
13.61,0
13.62,0.08
13.63,0.096
13.64,0.064
13.65,-0.024
13.66,-0.088
13.67,-0.104
13.68,-0.048
13.69,0.04
13.7,0.096
13.71,0.096
13.72,0.032
13.73,-0.048
13.74,-0.104
13.75,-0.088
13.76,-0.008
13.77,0.064
13.78,0.104
13.79,0.072
13.8,-0.008
13.81,-0.08
13.82,-0.104
13.83,-0.056
13.84,0.024
13.85,0.088
13.86,0.096
13.87,0.04
13.88,-0.04
13.89,-0.096
13.9,-0.088
13.91,-0.024
13.92,0.056
13.93,0.096
13.94,0.08
13.95,0.008
13.96,-0.072
13.97,-0.104
13.98,-0.064
13.99,0.016
14,0.08
14.01,0.096
14.02,0.048
14.03,-0.024
14.04,-0.088
14.05,-0.088
14.06,-0.032
14.07,0.048
14.08,0.096
14.09,0.08
14.1,0.024
14.11,-0.056
14.12,-0.096
14.13,-0.072
14.14,0
14.15,0.072
14.16,0.096
14.17,0.064
14.18,-0.016
14.19,-0.088
14.2,-0.096
14.21,-0.04
14.22,0.032
14.23,0.088
14.24,0.088
14.25,0.024
14.26,-0.048
14.27,-0.096
14.28,-0.08
14.29,-0.008
14.3,0.064
14.31,0.096
14.32,0.064
14.33,-0.008
14.34,-0.072
14.35,-0.096
14.36,-0.048
14.37,0.024
14.38,0.08
14.39,0.088
14.4,0.04
14.41,-0.032
14.42,-0.088
14.43,-0.088
14.44,-0.016
14.45,0.056
14.46,0.096
14.47,0.072
14.48,0.008
14.49,-0.064
14.5,-0.096
14.51,-0.064
14.52,0.016
14.53,0.08
14.54,0.096
14.55,0.048
14.56,-0.024
14.57,-0.08
14.58,-0.088
14.59,-0.032
14.6,0.04
14.61,0.088
14.62,0.08
14.63,0.024
14.64,-0.048
14.65,-0.088
14.66,-0.072
14.67,0
14.68,0.064
14.69,0.088
14.7,0.056
14.71,-0.016
14.72,-0.08
14.73,-0.088
14.74,-0.04
14.75,0.032
14.76,0.08
14.77,0.08
14.78,0.024
14.79,-0.048
14.8,-0.088
14.81,-0.072
14.82,-0.016
14.83,0.056
14.84,0.088
14.85,0.064
14.86,0
14.87,-0.072
14.88,-0.088
14.89,-0.048
14.9,0.024
14.91,0.08
14.92,0.08
14.93,0.04
14.94,-0.032
14.95,-0.08
14.96,-0.08
14.97,-0.024
14.98,0.048
14.99,0.088
15,0.072
15.01,0.008
15.02,-0.056
15.03,-0.088
15.04,-0.056
15.05,0.008
15.06,0.072
15.07,0.088
15.08,0.048
15.09,-0.024
15.1,-0.08
15.11,-0.08
15.12,-0.032
15.13,0.04
15.14,0.08
15.15,0.08
15.16,0.016
15.17,-0.048
15.18,-0.088
15.19,-0.064
15.2,0
15.21,0.064
15.22,0.08
15.23,0.048
15.24,-0.016
15.25,-0.072
15.26,-0.088
15.27,-0.04
15.28,0.024
15.29,0.08
15.3,0.08
15.31,0.024
15.32,-0.04
15.33,-0.08
15.34,-0.072
15.35,-0.008
15.36,0.056
15.37,0.08
15.38,0.064
15.39,-0.008
15.4,-0.064
15.41,-0.08
15.42,-0.048
15.43,0.024
15.44,0.072
15.45,0.08
15.46,0.032
15.47,-0.032
15.48,-0.08
15.49,-0.072
15.5,-0.016
15.51,0.04
15.52,0.08
15.53,0.064
15.54,0.008
15.55,-0.048
15.56,-0.088
15.57,-0.056
15.58,0.008
15.59,0.064
15.6,0.08
15.61,0.04
15.62,-0.024
15.63,-0.072
15.64,-0.072
15.65,-0.032
15.66,0.04
15.67,0.08
15.68,0.072
15.69,0.016
15.7,-0.048
15.71,-0.08
15.72,-0.056
15.73,0
15.74,0.056
15.75,0.08
15.76,0.048
15.77,-0.008
15.78,-0.072
15.79,-0.08
15.8,-0.04
15.81,0.024
15.82,0.072
15.83,0.072
15.84,0.024
15.85,-0.04
15.86,-0.08
15.87,-0.064
15.88,-0.008
15.89,0.048
15.9,0.08
15.91,0.056
15.92,0
15.93,-0.056
15.94,-0.08
15.95,-0.04
15.96,0.016
15.97,0.064
15.98,0.08
15.99,0.032
16,-0.032
16.01,-0.072
16.02,-0.072
16.03,-0.016
16.04,0.04
16.05,0.08
16.06,0.064
16.07,0.008
16.08,-0.048
16.09,-0.08
16.1,-0.048
16.11,0.008
16.12,0.064
16.13,0.072
16.14,0.04
16.15,-0.024
16.16,-0.064
16.17,-0.072
16.18,-0.024
16.19,0.032
16.2,0.072
16.21,0.064
16.22,0.016
16.23,-0.048
16.24,-0.072
16.25,-0.056
16.26,0
16.27,0.056
16.28,0.072
16.29,0.048
16.3,-0.008
16.31,-0.064
16.32,-0.072
16.33,-0.032
16.34,0.024
16.35,0.064
16.36,0.064
16.37,0.024
16.38,-0.04
16.39,-0.072
16.4,-0.064
16.41,-0.008
16.42,0.048
16.43,0.072
16.44,0.056
16.45,0
16.46,-0.056
16.47,-0.072
16.48,-0.04
16.49,0.016
16.5,0.064
16.51,0.064
16.52,0.024
16.53,-0.032
16.54,-0.064
16.55,-0.064
16.56,-0.016
16.57,0.04
16.58,0.072
16.59,0.056
16.6,0.008
16.61,-0.048
16.62,-0.072
16.63,-0.048
16.64,0.008
16.65,0.056
16.66,0.072
16.67,0.04
16.68,-0.016
16.69,-0.056
16.7,-0.064
