4.49,-0.016
4.5,-0.208
4.51,-0.272
4.52,-0.144
4.53,0.064
4.54,0.224
4.55,0.264
4.56,0.112
4.57,-0.104
4.58,-0.248
4.59,-0.24
4.6,-0.056
4.61,0.144
4.62,0.256
4.63,0.208
4.64,0.016
4.65,-0.176
4.66,-0.264
4.67,-0.168
4.68,0.032
4.69,0.2
4.7,0.256
4.71,0.136
4.72,-0.072
4.73,-0.232
4.74,-0.248
4.75,-0.088
4.76,0.112
4.77,0.24
4.78,0.224
4.79,0.048
4.8,-0.144
4.81,-0.256
4.82,-0.192
4.83,0.008
4.84,0.176
4.85,0.248
4.86,0.16
4.87,-0.04
4.88,-0.208
4.89,-0.248
4.9,-0.112
4.91,0.08
4.92,0.224
4.93,0.224
4.94,0.08
4.95,-0.112
4.96,-0.24
4.97,-0.2
4.98,-0.024
4.99,0.152
5,0.24
5.01,0.176
5.02,-0.008
5.03,-0.184
5.04,-0.24
5.05,-0.136
5.06,0.048
5.07,0.2
5.08,0.232
5.09,0.104
5.1,-0.088
5.11,-0.224
5.12,-0.216
5.13,-0.056
5.14,0.12
5.15,0.224
5.16,0.192
5.17,0.024
5.18,-0.152
5.19,-0.24
5.2,-0.16
5.21,0.024
5.22,0.176
5.23,0.224
5.24,0.128
5.25,-0.064
5.26,-0.2
5.27,-0.216
5.28,-0.088
5.29,0.096
5.3,0.208
5.31,0.2
5.32,0.048
5.33,-0.128
5.34,-0.224
5.35,-0.176
5.36,0
5.37,0.152
5.38,0.224
5.39,0.152
5.4,-0.032
5.41,-0.184
5.42,-0.224
5.43,-0.104
5.44,0.072
5.45,0.2
5.46,0.208
5.47,0.08
5.48,-0.104
5.49,-0.216
5.5,-0.184
5.51,-0.032
5.52,0.128
5.53,0.216
5.54,0.16
5.55,0
5.56,-0.16
5.57,-0.216
5.58,-0.128
5.59,0.04
5.6,0.176
5.61,0.208
5.62,0.096
5.63,-0.072
5.64,-0.2
5.65,-0.192
5.66,-0.048
5.67,0.104
5.68,0.208
5.69,0.176
5.7,0.024
5.71,-0.136
5.72,-0.208
5.73,-0.144
5.74,0.016
5.75,0.16
5.76,0.208
5.77,0.12
5.78,-0.048
5.79,-0.184
5.8,-0.2
5.81,-0.08
5.82,0.088
5.83,0.192
5.84,0.184
5.85,0.048
5.86,-0.112
5.87,-0.2
5.88,-0.16
5.89,-0.008
5.9,0.136
5.91,0.2
5.92,0.136
5.93,-0.016
5.94,-0.16
5.95,-0.2
5.96,-0.104
5.97,0.056
5.98,0.176
5.99,0.184
6,0.072
6.01,-0.088
6.02,-0.184
6.03,-0.168
6.04,-0.032
6.05,0.112
6.06,0.192
6.07,0.152
6.08,0.008
6.09,-0.144
6.1,-0.192
6.11,-0.112
6.12,0.032
6.13,0.16
6.14,0.192
6.15,0.088
6.16,-0.064
6.17,-0.176
6.18,-0.176
6.19,-0.056
6.2,0.088
6.21,0.184
6.22,0.16
6.23,0.024
6.24,-0.12
6.25,-0.184
6.26,-0.128
6.27,0.008
6.28,0.136
6.29,0.184
6.3,0.104
6.31,-0.04
6.32,-0.16
6.33,-0.176
6.34,-0.08
6.35,0.072
6.36,0.168
6.37,0.16
6.38,0.048
6.39,-0.096
6.4,-0.184
6.41,-0.144
6.42,-0.016
6.43,0.12
6.44,0.176
6.45,0.12
6.46,-0.016
6.47,-0.136
6.48,-0.176
6.49,-0.096
6.5,0.048
6.51,0.16
6.52,0.168
6.53,0.072
6.54,-0.08
6.55,-0.168
6.56,-0.152
6.57,-0.032
6.58,0.096
6.59,0.168
6.6,0.136
6.61,0.008
6.62,-0.12
6.63,-0.176
6.64,-0.112
6.65,0.024
6.66,0.144
6.67,0.168
6.68,0.088
6.69,-0.048
6.7,-0.152
6.71,-0.16
6.72,-0.048
6.73,0.08
6.74,0.16
6.75,0.144
6.76,0.024
6.77,-0.104
6.78,-0.168
6.79,-0.12
6.8,0.008
6.81,0.128
6.82,0.168
6.83,0.104
6.84,-0.032
6.85,-0.144
6.86,-0.16
6.87,-0.072
6.88,0.064
6.89,0.152
6.9,0.152
6.91,0.04
6.92,-0.088
6.93,-0.16
6.94,-0.128
6.95,-0.016
6.96,0.104
6.97,0.16
6.98,0.12
6.99,-0.008
7,-0.128
7.01,-0.16
7.02,-0.088
7.03,0.04
7.04,0.136
7.05,0.152
7.06,0.064
7.07,-0.064
7.08,-0.152
7.09,-0.144
7.1,-0.032
7.11,0.088
7.12,0.152
7.13,0.128
7.14,0.016
7.15,-0.112
7.16,-0.152
7.17,-0.104
7.18,0.024
7.19,0.12
7.2,0.152
7.21,0.08
7.22,-0.04
7.23,-0.136
7.24,-0.136
7.25,-0.048
7.26,0.072
7.27,0.144
7.28,0.136
7.29,0.024
7.3,-0.096
7.31,-0.152
7.32,-0.112
7.33,0.008
7.34,0.104
7.35,0.152
7.36,0.088
7.37,-0.024
7.38,-0.128
7.39,-0.144
7.4,-0.072
7.41,0.048
7.42,0.136
7.43,0.136
7.44,0.04
7.45,-0.072
7.46,-0.144
7.47,-0.12
7.48,-0.016
7.49,0.096
7.5,0.144
7.51,0.104
7.52,-0.008
7.53,-0.112
7.54,-0.144
7.55,-0.08
7.56,0.032
7.57,0.128
7.58,0.136
7.59,0.064
7.6,-0.056
7.61,-0.136
7.62,-0.12
7.63,-0.032
7.64,0.08
7.65,0.136
7.66,0.112
7.67,0.008
7.68,-0.096
7.69,-0.144
7.7,-0.096
7.71,0.016
7.72,0.112
7.73,0.136
7.74,0.072
7.75,-0.04
7.76,-0.128
7.77,-0.128
7.78,-0.048
7.79,0.064
7.8,0.128
7.81,0.12
7.82,0.024
7.83,-0.08
7.84,-0.136
7.85,-0.104
7.86,0
7.87,0.096
7.88,0.136
7.89,0.088
7.9,-0.024
7.91,-0.112
7.92,-0.128
7.93,-0.064
7.94,0.048
7.95,0.12
7.96,0.12
7.97,0.04
7.98,-0.064
7.99,-0.128
8,-0.104
8.01,-0.016
8.02,0.08
8.03,0.136
8.04,0.096
8.05,0
8.06,-0.096
8.07,-0.128
8.08,-0.072
8.09,0.024
8.1,0.112
8.11,0.128
8.12,0.064
8.13,-0.048
8.14,-0.12
8.15,-0.112
8.16,-0.032
8.17,0.064
8.18,0.128
8.19,0.096
8.2,0.016
8.21,-0.088
8.22,-0.128
8.23,-0.08
8.24,0.008
8.25,0.096
8.26,0.12
8.27,0.064
8.28,-0.032
8.29,-0.112
8.3,-0.12
8.31,-0.04
8.32,0.048
8.33,0.12
8.34,0.112
8.35,0.024
8.36,-0.072
8.37,-0.12
8.38,-0.096
8.39,0
8.4,0.088
8.41,0.12
8.42,0.08
8.43,-0.016
8.44,-0.096
8.45,-0.112
8.46,-0.056
8.47,0.04
8.48,0.104
8.49,0.112
8.5,0.04
8.51,-0.056
8.52,-0.112
8.53,-0.104
8.54,-0.016
8.55,0.072
8.56,0.12
8.57,0.088
8.58,0
8.59,-0.088
8.6,-0.112
8.61,-0.072
8.62,0.024
8.63,0.096
8.64,0.112
8.65,0.056
8.66,-0.04
8.67,-0.104
8.68,-0.104
8.69,-0.032
8.7,0.056
8.71,0.112
8.72,0.088
8.73,0.016
8.74,-0.072
8.75,-0.112
8.76,-0.08
8.77,0.008
8.78,0.088
8.79,0.112
8.8,0.064
8.81,-0.032
8.82,-0.104
8.83,-0.104
8.84,-0.04
8.85,0.048
8.86,0.104
8.87,0.096
8.88,0.024
8.89,-0.056
8.9,-0.112
8.91,-0.088
8.92,0
8.93,0.072
8.94,0.104
8.95,0.072
8.96,-0.016
8.97,-0.088
8.98,-0.104
8.99,-0.048
9,0.032
9.01,0.096
9.02,0.096
9.03,0.04
9.04,-0.048
9.05,-0.104
9.06,-0.088
9.07,-0.016
9.08,0.064
9.09,0.104
9.1,0.08
9.11,0
9.12,-0.08
9.13,-0.104
9.14,-0.064
9.15,0.024
9.16,0.088
9.17,0.104
9.18,0.048
9.19,-0.032
9.2,-0.096
9.21,-0.096
9.22,-0.032
9.23,0.048
9.24,0.096
9.25,0.088
9.26,0.016
9.27,-0.072
9.28,-0.104
9.29,-0.072
9.3,0.008
9.31,0.08
9.32,0.096
9.33,0.056
9.34,-0.024
9.35,-0.088
9.36,-0.096
9.37,-0.04
9.38,0.04
9.39,0.096
9.4,0.088
9.41,0.024
9.42,-0.056
9.43,-0.096
9.44,-0.08
9.45,-0.008
9.46,0.064
9.47,0.096
9.48,0.064
9.49,-0.008
9.5,-0.08
9.51,-0.096
9.52,-0.048
9.53,0.024
9.54,0.088
9.55,0.088
9.56,0.032
9.57,-0.048
9.58,-0.088
9.59,-0.088
9.6,-0.016
9.61,0.056
9.62,0.096
9.63,0.072
9.64,0
9.65,-0.072
9.66,-0.096
9.67,-0.056
9.68,0.016
9.69,0.08
9.7,0.088
9.71,0.04
9.72,-0.032
9.73,-0.088
9.74,-0.088
9.75,-0.032
9.76,0.048
9.77,0.088
9.78,0.08
9.79,0.008
9.8,-0.056
9.81,-0.088
9.82,-0.064
9.83,0
9.84,0.072
9.85,0.096
9.86,0.048
9.87,-0.016
9.88,-0.072
9.89,-0.088
9.9,-0.04
9.91,0.032
9.92,0.088
9.93,0.08
9.94,0.024
9.95,-0.048
9.96,-0.088
9.97,-0.072
9.98,0
9.99,0.056
10,0.088
10.01,0.064
10.02,-0.008
10.03,-0.072
10.04,-0.088
10.05,-0.048
10.06,0.024
10.07,0.08
10.08,0.08
10.09,0.032
10.1,-0.04
10.11,-0.08
10.12,-0.072
10.13,-0.016
10.14,0.048
10.15,0.088
10.16,0.064
10.17,0.008
10.18,-0.064
10.19,-0.088
10.2,-0.056
10.21,0.024
10.22,0.072
10.23,0.08
10.24,0.04
10.25,-0.032
10.26,-0.08
10.27,-0.08
10.28,-0.024
10.29,0.04
10.3,0.08
10.31,0.072
10.32,0.016
10.33,-0.048
10.34,-0.08
10.35,-0.056
10.36,0.008
10.37,0.064
10.38,0.08
10.39,0.048
10.4,-0.016
10.41,-0.072
10.42,-0.08
10.43,-0.032
10.44,0.024
10.45,0.08
10.46,0.072
10.47,0.024
10.48,-0.04
10.49,-0.08
10.5,-0.064
10.51,-0.008
10.52,0.048
10.53,0.08
10.54,0.056
10.55,-0.008
10.56,-0.064
10.57,-0.072
10.58,-0.04
10.59,0.024
10.6,0.072
10.61,0.08
10.62,0.032
10.63,-0.032
10.64,-0.072
10.65,-0.064
10.66,-0.016
10.67,0.04
10.68,0.08
10.69,0.064
10.7,0
10.71,-0.056
10.72,-0.08
10.73,-0.048
10.74,0.016
10.75,0.064
10.76,0.08
10.77,0.032
10.78,-0.024
10.79,-0.072
10.8,-0.072
10.81,-0.024
10.82,0.032
10.83,0.072
10.84,0.064
10.85,0.016
10.86,-0.048
10.87,-0.072
10.88,-0.048
10.89,0
10.9,0.056
10.91,0.072
10.92,0.04
10.93,-0.016
10.94,-0.064
10.95,-0.072
10.96,-0.032
10.97,0.024
10.98,0.064
10.99,0.064
11,0.024
11.01,-0.04
11.02,-0.072
11.03,-0.064
11.04,-0.008
11.05,0.048
11.06,0.072
11.07,0.048
11.08,-0.008
11.09,-0.056
11.1,-0.072
11.11,-0.04
11.12,0.024
11.13,0.064
11.14,0.064
11.15,0.024
11.16,-0.032
11.17,-0.064
11.18,-0.064
11.19,-0.016
11.2,0.04
11.21,0.072
11.22,0.048
11.23,0.008
11.24,-0.048
11.25,-0.072
11.26,-0.048
11.27,0.008
11.28,0.056
11.29,0.072
11.3,0.032
11.31,-0.016
11.32,-0.064
11.33,-0.064
11.34,-0.016
11.35,0.032
11.36,0.064
11.37,0.056
11.38,0.008
11.39,-0.048
11.4,-0.072
11.41,-0.048
11.42,0
11.43,0.048
11.44,0.064
11.45,0.04
11.46,-0.016
11.47,-0.064
11.48,-0.064
11.49,-0.032
11.5,0.024
11.51,0.064
11.52,0.064
11.53,0.016
11.54,-0.032
11.55,-0.064
11.56,-0.048
11.57,-0.008
11.58,0.04
11.59,0.064
11.6,0.048
11.61,0
11.62,-0.048
11.63,-0.064
11.64,-0.032
11.65,0.016
11.66,0.064
11.67,0.064
11.68,0.024
11.69,-0.024
11.7,-0.064
11.71,-0.056
11.72,-0.016
11.73,0.032
11.74,0.064
11.75,0.048
11.76,0.008
11.77,-0.048
11.78,-0.064
11.79,-0.04
11.8,0.008
11.81,0.048
11.82,0.064
11.83,0.032
11.84,-0.016
11.85,-0.056
11.86,-0.056
11.87,-0.016
11.88,0.024
11.89,0.064
11.9,0.056
11.91,0.008
11.92,-0.04
11.93,-0.064
11.94,-0.04
11.95,0
11.96,0.048
11.97,0.064
11.98,0.04
11.99,-0.008
12,-0.048
12.01,-0.056
12.02,-0.024
12.03,0.024
12.04,0.056
12.05,0.056
12.06,0.016
12.07,-0.032
12.08,-0.056
12.09,-0.048
12.1,0
12.11,0.04
12.12,0.064
12.13,0.04
12.14,0
12.15,-0.048
12.16,-0.056
12.17,-0.032
12.18,0.016
12.19,0.048
12.2,0.056
12.21,0.024
12.22,-0.024
12.23,-0.056
12.24,-0.048
12.25,-0.016
12.26,0.032
12.27,0.056
12.28,0.048
12.29,0.008
12.3,-0.04
12.31,-0.056
12.32,-0.04
12.33,0.008
12.34,0.048
12.35,0.056
12.36,0.032
12.37,-0.016
12.38,-0.048
12.39,-0.048
12.4,-0.016
12.41,0.024
12.42,0.048
12.43,0.048
12.44,0.008
12.45,-0.032
12.46,-0.056
12.47,-0.048
12.48,0
12.49,0.04
12.5,0.056
12.51,0.032
12.52,-0.016
12.53,-0.04
12.54,-0.048
12.55,-0.024
12.56,0.024
12.57,0.056
12.58,0.048
12.59,0.016
12.6,-0.032
12.61,-0.048
12.62,-0.048
12.63,-0.008
12.64,0.04
12.65,0.056
12.66,0.04
12.67,0
12.68,-0.04
12.69,-0.056
12.7,-0.032
12.71,0.016
12.72,0.048
12.73,0.048
12.74,0.024
12.75,-0.024
12.76,-0.048
12.77,-0.04
12.78,-0.016
12.79,0.032
12.8,0.056
12.81,0.04
12.82,0.008
12.83,-0.032
12.84,-0.048
12.85,-0.032
12.86,0.008
12.87,0.04
12.88,0.048
12.89,0.024
12.9,-0.016
12.91,-0.048
12.92,-0.048
12.93,-0.016
12.94,0.024
12.95,0.048
12.96,0.04
12.97,0.008
12.98,-0.032
12.99,-0.056
13,-0.032
13.01,0
13.02,0.032
13.03,0.048
13.04,0.032
13.05,-0.008
13.06,-0.04
13.07,-0.048
13.08,-0.024
13.09,0.016
13.1,0.04
13.11,0.04
13.12,0.016
13.13,-0.024
13.14,-0.048
13.15,-0.04
13.16,-0.008
13.17,0.032
13.18,0.048
13.19,0.032
13.2,0
13.21,-0.04
13.22,-0.048
13.23,-0.032
13.24,0.016
13.25,0.04
13.26,0.048
13.27,0.024
13.28,-0.016
13.29,-0.048
13.3,-0.04
13.31,-0.008
13.32,0.024
13.33,0.048
13.34,0.04
13.35,0
13.36,-0.032
13.37,-0.048
13.38,-0.032
13.39,0.008
13.4,0.04
13.41,0.048
13.42,0.024
13.43,-0.016
13.44,-0.04
13.45,-0.04
13.46,-0.016
13.47,0.024
13.48,0.04
13.49,0.04
13.5,0.008
13.51,-0.024
13.52,-0.048
13.53,-0.032
13.54,0
13.55,0.032
13.56,0.048
13.57,0.024
13.58,0
13.59,-0.04
13.6,-0.048
13.61,-0.016
13.62,0.016
13.63,0.04
13.64,0.04
13.65,0.016
13.66,-0.024
13.67,-0.048
13.68,-0.032
13.69,-0.008
13.7,0.024
13.71,0.04
13.72,0.032
13.73,0
13.74,-0.032
13.75,-0.04
13.76,-0.024
13.77,0.008
13.78,0.04
13.79,0.04
13.8,0.024
13.81,-0.016
13.82,-0.04
13.83,-0.032
13.84,-0.008
13.85,0.024
13.86,0.048
13.87,0.032
13.88,0.008
13.89,-0.032
13.9,-0.04
13.91,-0.024
13.92,0.008
13.93,0.032
13.94,0.04
13.95,0.024
13.96,-0.008
13.97,-0.04
13.98,-0.04
13.99,-0.016
14,0.016
14.01,0.04
14.02,0.032
14.03,0.008
14.04,-0.024
14.05,-0.04
14.06,-0.032
14.07,0
14.08,0.032
14.09,0.04
14.1,0.024
14.11,0
14.12,-0.032
14.13,-0.04
14.14,-0.016
14.15,0.016
14.16,0.04
14.17,0.04
14.18,0.016
14.19,-0.024
14.2,-0.04
14.21,-0.032
14.22,-0.008
14.23,0.024
14.24,0.04
14.25,0.024
14.26,0
14.27,-0.032
14.28,-0.04
14.29,-0.024
14.3,0.008
14.31,0.032
14.32,0.04
14.33,0.016
14.34,-0.016
14.35,-0.04
14.36,-0.032
14.37,-0.008
14.38,0.024
14.39,0.04
14.4,0.024
14.41,0.008
14.42,-0.024
14.43,-0.032
14.44,-0.024
14.45,0.008
14.46,0.032
14.47,0.04
14.48,0.024
14.49,-0.016
14.5,-0.032
14.51,-0.032
14.52,-0.008
14.53,0.016
14.54,0.032
14.55,0.032
14.56,0.008
14.57,-0.016
14.58,-0.032
14.59,-0.032
14.6,0
14.61,0.024
14.62,0.04
14.63,0.024
14.64,0
14.65,-0.032
14.66,-0.032
14.67,-0.016
14.68,0.016
14.69,0.032
14.7,0.032
14.71,0.016
14.72,-0.016
14.73,-0.032
14.74,-0.032
14.75,0
14.76,0.024
14.77,0.04
14.78,0.024
14.79,0
14.8,-0.032
14.81,-0.032
14.82,-0.024
14.83,0.008
14.84,0.032
14.85,0.04
14.86,0.016
14.87,-0.016
14.88,-0.032
14.89,-0.032
14.9,-0.008
14.91,0.024
14.92,0.04
14.93,0.024
14.94,0.008
14.95,-0.024
14.96,-0.032
14.97,-0.024
14.98,0.008
14.99,0.024
15,0.032
15.01,0.024
15.02,-0.008
15.03,-0.032
15.04,-0.032
15.05,-0.016
15.06,0.016
15.07,0.032
15.08,0.032
15.09,0.008
15.1,-0.016
15.11,-0.032
15.12,-0.024
15.13,0
15.14,0.024
15.15,0.032
15.16,0.024
15.17,0
15.18,-0.032
15.19,-0.032
15.2,-0.016
15.21,0.016
15.22,0.032
15.23,0.032
15.24,0.008
15.25,-0.016
15.26,-0.032
15.27,-0.024
15.28,0
15.29,0.024
15.3,0.032
15.31,0.024
15.32,0
15.33,-0.024
15.34,-0.032
15.35,-0.016
15.36,0.008
15.37,0.024
15.38,0.032
15.39,0.016
15.4,-0.016
15.41,-0.032
15.42,-0.032
15.43,-0.008
15.44,0.016
15.45,0.032
15.46,0.024
15.47,0.008
15.48,-0.016
15.49,-0.032
15.5,-0.016
15.51,0.008
15.52,0.024
15.53,0.032
15.54,0.016
15.55,-0.008
15.56,-0.032
15.57,-0.032
15.58,-0.008
15.59,0.016
15.6,0.024
15.61,0.024
15.62,0.008
15.63,-0.016
15.64,-0.032
15.65,-0.024
15.66,0
15.67,0.016
15.68,0.032
15.69,0.024
15.7,0
15.71,-0.024
15.72,-0.032
15.73,-0.016
15.74,0.008
15.75,0.024
15.76,0.024
15.77,0.008
15.78,-0.016
15.79,-0.032
15.8,-0.024
15.81,-0.008
15.82,0.024
15.83,0.032
15.84,0.024
15.85,0
15.86,-0.024
15.87,-0.032
15.88,-0.016
15.89,0.008
15.9,0.024
15.91,0.024
15.92,0.008
15.93,-0.016
15.94,-0.024
15.95,-0.024
15.96,-0.008
15.97,0.016
15.98,0.024
15.99,0.024
16,0
16.01,-0.016
16.02,-0.032
16.03,-0.016
16.04,0
16.05,0.024
16.06,0.024
16.07,0.016
16.08,0
16.09,-0.024
16.1,-0.024
16.11,-0.008
16.12,0.016
16.13,0.024
16.14,0.024
16.15,0.008
16.16,-0.016
16.17,-0.024
16.18,-0.024
16.19,0
16.2,0.024
16.21,0.032
16.22,0.016
16.23,0
16.24,-0.024
16.25,-0.024
16.26,-0.016
16.27,0.008
16.28,0.024
16.29,0.024
16.3,0.008
16.31,-0.016
16.32,-0.024
16.33,-0.024
16.34,0
16.35,0.016
16.36,0.024
16.37,0.024
16.38,0
16.39,-0.024
16.4,-0.024
16.41,-0.016
16.42,0.008
16.43,0.024
16.44,0.024
16.45,0.016
16.46,-0.008
16.47,-0.024
16.48,-0.024
16.49,-0.008
16.5,0.016
16.51,0.024
16.52,0.024
16.53,0.008
16.54,-0.016
16.55,-0.024
16.56,-0.016
16.57,0.008
16.58,0.024
16.59,0.024
16.6,0.016
16.61,-0.008
16.62,-0.024
16.63,-0.024
16.64,-0.008
16.65,0.016
16.66,0.024
16.67,0.024
16.68,0.008
16.69,-0.016
16.7,-0.024
16.71,-0.016
16.72,0
16.73,0.024
