filename,spreadweb_time_0,spreadweb_time_1,spreadweb_time_2
row_extra_quote17_col7.csv,3.575207471847534,3.063549757003784,3.677248239517212
row_extra_quote17_col8.csv,2.8566343784332275,2.9606852531433105,3.063716411590576
row_extra_quote18_col0.csv,3.1933505535125732,2.2169010639190674,2.7573797702789307
row_extra_quote18_col1.csv,2.456907033920288,3.5678300857543945,2.959355354309082
row_extra_quote18_col2.csv,2.244493246078491,2.7556955814361572,3.0681686401367188
row_extra_quote18_col3.csv,2.240816354751587,2.5486934185028076,2.604633331298828
row_extra_quote18_col4.csv,2.9056265354156494,2.244658946990967,3.063091516494751
row_extra_quote18_col5.csv,3.1643919944763184,3.277205467224121,2.7744901180267334
row_extra_quote18_col6.csv,2.4249138832092285,2.3430283069610596,2.824497938156128
row_extra_quote18_col7.csv,2.302565097808838,2.452183961868286,2.140068531036377
row_extra_quote18_col8.csv,2.4493658542633057,3.472776412963867,2.6540286540985107
row_extra_quote19_col0.csv,2.855825185775757,2.7592151165008545,2.332904577255249
row_extra_quote19_col1.csv,2.4609477519989014,3.170271873474121,2.8235604763031006
row_extra_quote19_col2.csv,2.4459943771362305,3.062373399734497,2.9960131645202637
row_extra_quote19_col3.csv,2.9601471424102783,2.4490644931793213,3.372882127761841
row_extra_quote19_col4.csv,2.172081232070923,2.4275190830230713,2.644939422607422
row_extra_quote19_col5.csv,3.6754066944122314,2.67207932472229,2.842853307723999
row_extra_quote19_col6.csv,3.471993923187256,2.8587753772735596,2.552432060241699
row_extra_quote19_col7.csv,2.0372533798217773,3.064190149307251,2.037604570388794
row_extra_quote19_col8.csv,2.9602179527282715,2.958533525466919,3.887890338897705
row_extra_quote1_col0.csv,3.1576426029205322,2.445746660232544,2.5548079013824463
row_extra_quote1_col1.csv,2.342592477798462,2.553584575653076,3.2700953483581543
row_extra_quote1_col2.csv,2.1474690437316895,2.131002902984619,2.967350482940674
row_extra_quote1_col3.csv,3.0563807487487793,3.065103530883789,2.5536255836486816
row_extra_quote1_col4.csv,3.0593762397766113,3.275097608566284,3.2632510662078857
row_extra_quote1_col5.csv,2.2499005794525146,2.9574122428894043,2.8582112789154053
row_extra_quote1_col6.csv,2.545844316482544,3.3730671405792236,3.170410633087158
row_extra_quote1_col7.csv,2.5479047298431396,2.6586155891418457,2.450744867324829
row_extra_quote1_col8.csv,3.2758235931396484,2.747861862182617,3.0677361488342285
row_extra_quote20_col0.csv,2.956062078475952,3.0622942447662354,2.5593669414520264
row_extra_quote20_col1.csv,2.6434128284454346,3.366166114807129,2.5573015213012695
row_extra_quote20_col2.csv,3.2719130516052246,2.7540528774261475,2.551083564758301
row_extra_quote20_col3.csv,3.163594961166382,2.3501391410827637,3.264295816421509
row_extra_quote20_col4.csv,2.244778633117676,2.9627749919891357,2.7561087608337402
row_extra_quote20_col5.csv,2.7602624893188477,2.6496822834014893,2.349730968475342
row_extra_quote20_col6.csv,3.0574607849121094,2.5521767139434814,2.9660966396331787
row_extra_quote20_col7.csv,3.1751158237457275,2.7570619583129883,3.267749071121216
row_extra_quote20_col8.csv,2.551844358444214,2.858753204345703,2.6534459590911865
row_extra_quote21_col0.csv,3.576556444168091,2.4456605911254883,3.0675928592681885
row_extra_quote21_col1.csv,3.065154552459717,2.5526108741760254,2.4403209686279297
row_extra_quote21_col2.csv,2.2415874004364014,2.4478960037231445,3.782667875289917
row_extra_quote21_col3.csv,2.4488770961761475,2.655141592025757,2.861534833908081
row_extra_quote21_col4.csv,2.2385754585266113,3.171546697616577,3.0601797103881836
row_extra_quote21_col5.csv,3.781115770339966,3.2688910961151123,2.44612455368042
row_extra_quote21_col6.csv,3.267409563064575,2.4521682262420654,3.2668232917785645
row_extra_quote21_col7.csv,3.2661328315734863,2.4478914737701416,2.656308889389038
row_extra_quote21_col8.csv,2.344836711883545,3.1658406257629395,3.166531801223755
row_extra_quote22_col0.csv,3.2672171592712402,2.7566771507263184,2.2428860664367676
row_extra_quote22_col1.csv,2.7552173137664795,3.43092679977417,2.7578811645507812
row_extra_quote22_col2.csv,3.072727680206299,3.258572816848755,2.5577125549316406
row_extra_quote22_col3.csv,3.159539222717285,3.162458658218384,3.073850393295288
row_extra_quote22_col4.csv,2.950733184814453,3.684654712677002,2.960036277770996
row_extra_quote22_col5.csv,2.7565369606018066,2.553382158279419,3.059715509414673
row_extra_quote22_col6.csv,2.5524909496307373,3.162224292755127,3.0629777908325195
row_extra_quote22_col7.csv,2.451740264892578,3.2800207138061523,2.7438623905181885
row_extra_quote22_col8.csv,2.8605284690856934,2.8567211627960205,2.7572667598724365
row_extra_quote23_col0.csv,2.4494712352752686,2.348720073699951,3.062824010848999
row_extra_quote23_col1.csv,2.4451582431793213,2.757195234298706,3.1663661003112793
row_extra_quote23_col2.csv,2.6497068405151367,2.7597358226776123,2.448894739151001
row_extra_quote23_col3.csv,2.3452601432800293,2.7553062438964844,3.6790623664855957
row_extra_quote23_col4.csv,2.958939790725708,2.2527568340301514,2.340338945388794
row_extra_quote23_col5.csv,2.853536605834961,2.7623071670532227,2.0384435653686523
row_extra_quote23_col6.csv,2.8562729358673096,2.9618067741394043,2.549873113632202
row_extra_quote23_col7.csv,2.554231643676758,2.343076705932617,2.658778667449951
row_extra_quote23_col8.csv,2.5443897247314453,2.9615588188171387,3.0684311389923096
row_extra_quote24_col0.csv,2.341818332672119,3.273960828781128,3.064047336578369
row_extra_quote24_col1.csv,2.264570474624634,2.6497645378112793,3.370893955230713
row_extra_quote24_col2.csv,3.2662832736968994,2.7564711570739746,2.2559404373168945
row_extra_quote24_col3.csv,2.4365298748016357,3.0636565685272217,2.9610161781311035
row_extra_quote24_col4.csv,2.9554688930511475,3.268279552459717,3.269709587097168
row_extra_quote24_col5.csv,2.4481096267700195,3.4710044860839844,2.9624996185302734
row_extra_quote24_col6.csv,2.454375982284546,2.3438189029693604,2.9623396396636963
row_extra_quote24_col7.csv,3.3778555393218994,2.8514750003814697,2.758556604385376
row_extra_quote24_col8.csv,2.856116771697998,2.990363121032715,3.3389434814453125
row_extra_quote25_col0.csv,3.574498176574707,3.679108142852783,22.00837540626526
row_extra_quote25_col1.csv,3.371994972229004,2.859905242919922,2.244410514831543
row_extra_quote25_col2.csv,2.2444772720336914,2.039339780807495,2.653947353363037
row_extra_quote25_col3.csv,2.8577229976654053,2.958521604537964,3.268533229827881
row_extra_quote25_col4.csv,2.6532063484191895,3.1666059494018555,2.8587214946746826
row_extra_quote25_col5.csv,3.17043399810791,2.6475253105163574,3.3889729976654053
row_extra_quote25_col6.csv,2.2267582416534424,3.241312265396118,2.546663761138916
row_extra_quote25_col7.csv,2.2428576946258545,3.2683424949645996,2.347926616668701
row_extra_quote25_col8.csv,3.1644489765167236,3.0521621704101562,2.8703739643096924
row_extra_quote26_col0.csv,2.9604194164276123,2.583348512649536,3.2362632751464844
row_extra_quote26_col1.csv,2.1503562927246094,2.645590305328369,2.1444385051727295
row_extra_quote26_col2.csv,2.656423330307007,2.342141628265381,2.6548104286193848
row_extra_quote26_col3.csv,2.340872287750244,2.757993698120117,3.063288450241089
row_extra_quote26_col4.csv,2.448673725128174,2.449667453765869,2.552889823913574
row_extra_quote26_col5.csv,2.240374803543091,2.550612449645996,3.27044415473938
row_extra_quote26_col6.csv,3.165022611618042,3.0649003982543945,3.0694644451141357
row_extra_quote26_col7.csv,3.263057231903076,2.9629173278808594,2.9588100910186768
row_extra_quote26_col8.csv,2.3409953117370605,4.190560817718506,2.4519097805023193
row_extra_quote27_col0.csv,2.243330478668213,2.9613070487976074,3.0650434494018555
row_extra_quote27_col1.csv,3.5733823776245117,2.9652609825134277,2.960184097290039
row_extra_quote27_col2.csv,2.5512142181396484,3.268880605697632,2.673999309539795
row_extra_quote27_col3.csv,2.3257694244384766,3.372260808944702,2.5518789291381836
row_extra_quote27_col4.csv,2.4472203254699707,2.96144700050354,2.9624524116516113
row_extra_quote27_col5.csv,3.0647459030151367,2.757091999053955,3.2702388763427734
row_extra_quote27_col6.csv,2.3382315635681152,2.9634549617767334,2.245425224304199
row_extra_quote27_col7.csv,2.5510799884796143,2.739314556121826,3.1699695587158203
row_extra_quote27_col8.csv,2.2450296878814697,2.758424997329712,2.9529404640197754
row_extra_quote28_col0.csv,2.753514528274536,3.3746485710144043,4.087691068649292
row_extra_quote28_col1.csv,3.2663283348083496,3.6767184734344482,3.2692718505859375
row_extra_quote28_col2.csv,2.551828622817993,2.859811782836914,2.345513105392456
row_extra_quote28_col3.csv,2.3526363372802734,2.445664644241333,3.3698360919952393
row_extra_quote28_col4.csv,4.493480443954468,2.449854612350464,3.3687493801116943
row_extra_quote28_col5.csv,2.5584487915039062,3.129000425338745,2.3781797885894775
row_extra_quote28_col6.csv,2.2415478229522705,2.2713403701782227,3.2030467987060547
row_extra_quote28_col7.csv,3.059187173843384,2.966022491455078,3.1680350303649902
row_extra_quote28_col8.csv,2.033987283706665,2.9611587524414062,3.4782333374023438
row_extra_quote29_col0.csv,3.2441468238830566,2.8432164192199707,2.4325218200683594
row_extra_quote29_col1.csv,2.983208417892456,2.282365322113037,2.6638126373291016
row_extra_quote29_col2.csv,3.589006185531616,2.9012818336486816,2.550420045852661
row_extra_quote33_col5.csv,2.342421770095825,3.0526797771453857,2.764702558517456
row_extra_quote39_col3.csv,2.4758176803588867,2.5643646717071533,2.563610553741455
row_extra_quote44_col1.csv,2.6815223693847656,2.4639453887939453,2.8893024921417236
row_extra_quote49_col8.csv,2.754103660583496,2.6644439697265625,3.047548770904541
row_extra_quote54_col6.csv,2.861603021621704,2.647832155227661,3.26554536819458
row_extra_quote5_col4.csv,2.7772109508514404,2.8783657550811768,2.659142017364502
row_extra_quote65_col2.csv,2.759697675704956,2.585130214691162,2.4295051097869873
row_extra_quote29_col3.csv,2.9723734855651855,3.0640525817871094,3.781724691390991
row_extra_quote29_col4.csv,3.571751117706299,2.5446181297302246,3.3674583435058594
row_extra_quote29_col5.csv,2.445835590362549,3.8824899196624756,3.199554681777954
row_extra_quote29_col6.csv,3.1167120933532715,3.066657304763794,2.961686849594116
row_extra_quote29_col7.csv,2.7466728687286377,2.858070135116577,2.5450503826141357
row_extra_quote29_col8.csv,2.7519490718841553,2.9271087646484375,2.9564032554626465
row_extra_quote2_col0.csv,2.353860378265381,2.7554094791412354,3.866335153579712
row_extra_quote2_col1.csv,2.6416163444519043,2.0353314876556396,2.563436985015869
row_extra_quote2_col2.csv,2.6983566284179688,2.445206880569458,2.651439666748047
row_extra_quote2_col3.csv,2.8493711948394775,3.2587976455688477,2.1563937664031982
row_extra_quote2_col4.csv,2.6988353729248047,2.8602638244628906,3.063415050506592
row_extra_quote2_col5.csv,3.1144180297851562,2.4485270977020264,2.644261360168457
row_extra_quote2_col6.csv,2.597038984298706,2.712449789047241,2.3458378314971924
row_extra_quote2_col7.csv,2.5842208862304688,2.3483078479766846,2.5368001461029053
row_extra_quote2_col8.csv,2.2744643688201904,3.6746649742126465,2.7535767555236816
row_extra_quote30_col0.csv,3.3212156295776367,3.369410753250122,2.224147319793701
row_extra_quote30_col1.csv,2.247206449508667,3.1476001739501953,3.1655166149139404
row_extra_quote30_col2.csv,2.6340770721435547,2.652789831161499,3.0692179203033447
row_extra_quote30_col3.csv,3.1397976875305176,3.260603427886963,2.6751768589019775
row_extra_quote30_col4.csv,3.1771786212921143,3.2605295181274414,2.4177634716033936
row_extra_quote30_col5.csv,3.572925329208374,3.1334524154663086,2.7545888423919678
row_extra_quote30_col6.csv,2.6688613891601562,2.547142267227173,3.353248119354248
row_extra_quote30_col7.csv,2.7442386150360107,2.155839681625366,3.0864832401275635
row_extra_quote30_col8.csv,3.1621906757354736,2.5517215728759766,3.2070846557617188
row_extra_quote31_col0.csv,3.3275914192199707,2.2357735633850098,2.5878612995147705
row_extra_quote31_col1.csv,3.186783790588379,2.9690890312194824,2.9360265731811523
row_extra_quote31_col2.csv,2.954637289047241,2.8557028770446777,2.3507778644561768
row_extra_quote31_col3.csv,3.341240882873535,3.3738210201263428,2.3414804935455322
row_extra_quote31_col4.csv,3.1607553958892822,2.332399606704712,3.419774293899536
row_extra_quote31_col5.csv,2.9615588188171387,3.1610219478607178,2.2485814094543457
row_extra_quote31_col6.csv,2.5571436882019043,2.443099021911621,2.435413360595703
row_extra_quote31_col7.csv,2.7052969932556152,2.5558197498321533,2.2427163124084473
row_extra_quote31_col8.csv,3.2237255573272705,3.1555674076080322,2.5532116889953613
row_extra_quote32_col0.csv,3.0581130981445312,2.7663626670837402,2.0401856899261475
row_extra_quote32_col1.csv,3.440587043762207,3.471571207046509,2.9245996475219727
row_extra_quote32_col2.csv,3.467904567718506,2.8086559772491455,2.6546847820281982
row_extra_quote32_col3.csv,2.436938524246216,3.370408535003662,2.653686046600342
row_extra_quote32_col4.csv,2.959517002105713,2.5156736373901367,3.174095869064331
row_extra_quote32_col5.csv,2.721468448638916,3.0693442821502686,3.063040256500244
row_extra_quote32_col6.csv,2.350085496902466,2.654066801071167,2.7530486583709717
row_extra_quote32_col7.csv,2.4374656677246094,2.974625825881958,3.1412203311920166
row_extra_quote32_col8.csv,2.551600694656372,2.6933951377868652,3.0639560222625732
row_extra_quote33_col0.csv,2.8447940349578857,2.5516791343688965,2.886991500854492
row_extra_quote33_col1.csv,2.463050603866577,2.3415415287017822,2.6951842308044434
row_extra_quote33_col2.csv,2.423099994659424,3.476379632949829,2.470705986022949
row_extra_quote33_col3.csv,3.037123441696167,2.6285488605499268,3.213700294494629
row_extra_quote33_col4.csv,2.950800657272339,2.859208106994629,2.4512197971343994
row_extra_quote33_col6.csv,2.9592912197113037,2.959782361984253,2.8602728843688965
row_extra_quote33_col7.csv,2.3310706615448,2.773810625076294,3.178230047225952
row_extra_quote33_col8.csv,3.574643611907959,2.544970750808716,2.8574864864349365
row_extra_quote34_col0.csv,3.054173469543457,2.857065200805664,2.450058937072754
row_extra_quote34_col1.csv,2.853405475616455,2.141327142715454,2.963371753692627
row_extra_quote34_col2.csv,2.5638389587402344,3.088716745376587,2.8573479652404785
row_extra_quote34_col3.csv,3.445402145385742,2.9631924629211426,2.9661800861358643
row_extra_quote34_col4.csv,3.7027926445007324,2.957777261734009,3.3663833141326904
row_extra_quote34_col5.csv,3.0260415077209473,2.9565584659576416,3.1617822647094727
row_extra_quote34_col6.csv,2.861456871032715,2.1758625507354736,2.9668095111846924
row_extra_quote34_col7.csv,3.146639108657837,2.947596311569214,3.5558812618255615
row_extra_quote34_col8.csv,2.857178211212158,3.0198042392730713,2.4581282138824463
row_extra_quote35_col0.csv,2.623335361480713,2.6508333683013916,2.8576948642730713
row_extra_quote35_col1.csv,2.753952741622925,2.4495885372161865,2.654193639755249
row_extra_quote35_col2.csv,2.856356620788574,3.712137460708618,3.0265450477600098
row_extra_quote35_col3.csv,2.548140287399292,3.1733169555664062,2.972644090652466
row_extra_quote35_col4.csv,3.2595832347869873,3.227536201477051,2.600287675857544
row_extra_quote35_col5.csv,3.473278522491455,3.005758047103882,2.3466358184814453
row_extra_quote35_col6.csv,2.6526119709014893,2.33965802192688,3.164595603942871
row_extra_quote35_col7.csv,2.4591312408447266,2.8444583415985107,3.297544479370117
row_extra_quote35_col8.csv,3.4702415466308594,2.712451696395874,2.958536386489868
row_extra_quote36_col0.csv,2.6176071166992188,2.2500972747802734,2.759329319000244
row_extra_quote36_col1.csv,2.545428514480591,3.174689292907715,2.457552671432495
row_extra_quote36_col2.csv,3.1612462997436523,3.1429691314697266,3.2541582584381104
row_extra_quote36_col3.csv,2.4505155086517334,2.135521173477173,3.0688886642456055
row_extra_quote36_col4.csv,2.967402458190918,3.3599352836608887,2.3472824096679688
row_extra_quote36_col5.csv,3.3698408603668213,3.4729294776916504,2.664384603500366
row_extra_quote36_col6.csv,2.896573543548584,3.4488906860351562,3.1929097175598145
row_extra_quote36_col7.csv,2.5499260425567627,4.797390937805176,2.6448307037353516
row_extra_quote36_col8.csv,2.8576300144195557,2.4421002864837646,2.2303614616394043
row_extra_quote37_col0.csv,2.6303868293762207,3.0864310264587402,2.5498485565185547
row_extra_quote37_col1.csv,3.0600104331970215,3.2781319618225098,2.550238609313965
row_extra_quote37_col2.csv,2.3579399585723877,2.9465975761413574,2.652592182159424
row_extra_quote37_col3.csv,2.4483273029327393,3.176713705062866,2.283381462097168
row_extra_quote37_col4.csv,2.6642050743103027,2.852748155593872,2.454782009124756
row_extra_quote37_col5.csv,2.1909828186035156,2.7697510719299316,2.708585500717163
row_extra_quote37_col6.csv,2.2463698387145996,2.653291702270508,2.553765058517456
row_extra_quote37_col7.csv,2.7816593647003174,3.1982522010803223,3.340975522994995
row_extra_quote37_col8.csv,2.5421042442321777,3.321169376373291,3.496450901031494
row_extra_quote38_col0.csv,3.774803400039673,3.1134355068206787,2.753629684448242
row_extra_quote38_col1.csv,3.06333327293396,2.6002964973449707,3.1772406101226807
row_extra_quote38_col2.csv,2.2166688442230225,2.749152421951294,2.73559308052063
row_extra_quote38_col3.csv,3.21341609954834,2.5579912662506104,2.4898502826690674
row_extra_quote38_col4.csv,2.6260154247283936,3.065643548965454,2.7288572788238525
row_extra_quote38_col5.csv,3.1718909740448,2.6599068641662598,2.9519710540771484
row_extra_quote38_col6.csv,2.2798914909362793,2.645956516265869,2.237478494644165
row_extra_quote38_col7.csv,2.762242317199707,2.5253677368164062,2.4797651767730713
row_extra_quote38_col8.csv,2.6459097862243652,3.257948637008667,2.607269048690796
row_extra_quote39_col0.csv,2.4983599185943604,2.5503554344177246,3.0264458656311035
row_extra_quote39_col1.csv,2.2531986236572266,2.654996395111084,1.9967353343963623
row_extra_quote39_col2.csv,2.9068362712860107,2.140740394592285,2.75586199760437
row_extra_quote39_col4.csv,2.817497730255127,3.3984010219573975,3.216649055480957
row_extra_quote39_col5.csv,2.9571499824523926,3.04777193069458,3.4612319469451904
row_extra_quote39_col6.csv,3.4023027420043945,3.0261521339416504,2.4513416290283203
row_extra_quote39_col7.csv,2.749537944793701,3.6818361282348633,3.1568002700805664
row_extra_quote39_col8.csv,2.765949010848999,2.863945722579956,2.022838830947876
row_extra_quote3_col0.csv,3.328080177307129,2.1901845932006836,2.960524559020996
row_extra_quote3_col1.csv,2.3532023429870605,2.0469181537628174,2.362656354904175
row_extra_quote3_col2.csv,2.7506632804870605,2.77641224861145,3.067235231399536
row_extra_quote3_col3.csv,3.0370242595672607,3.0595006942749023,2.3360962867736816
row_extra_quote3_col4.csv,2.4855666160583496,3.659489631652832,3.268655300140381
row_extra_quote3_col5.csv,2.617506980895996,2.358105421066284,2.3505306243896484
row_extra_quote3_col6.csv,3.3632736206054688,3.52293062210083,2.750619411468506
row_extra_quote3_col7.csv,2.7551755905151367,2.8617379665374756,3.165459156036377
row_extra_quote3_col8.csv,3.546567678451538,2.9589054584503174,2.251875877380371
row_extra_quote40_col0.csv,2.253044366836548,2.40231990814209,2.549478769302368
row_extra_quote40_col1.csv,2.6517627239227295,2.6651923656463623,3.254464864730835
row_extra_quote40_col2.csv,2.751190423965454,3.36623215675354,2.8581178188323975
row_extra_quote40_col3.csv,2.8530595302581787,3.1717352867126465,3.2771236896514893
row_extra_quote40_col4.csv,3.057025909423828,2.9600038528442383,2.5060224533081055
row_extra_quote40_col5.csv,3.0786917209625244,3.259922981262207,2.3412792682647705
row_extra_quote40_col6.csv,2.863314151763916,3.1792256832122803,3.8489091396331787
row_extra_quote40_col7.csv,5.008888006210327,6.230488061904907,5.944354772567749
row_extra_quote40_col8.csv,4.189939975738525,2.5321643352508545,2.781045913696289
row_extra_quote41_col0.csv,2.961548089981079,3.3763110637664795,3.371272087097168
