filename,pycsv_time_0,pycsv_time_1,pycsv_time_2
row_extra_quote15_col8.csv,0.007133007049560547,0.006638050079345703,0.006293296813964844
row_extra_quote16_col0.csv,0.006248950958251953,0.009563207626342773,0.00701141357421875
row_extra_quote16_col1.csv,0.006230831146240234,0.006553173065185547,0.00632166862487793
row_extra_quote16_col2.csv,0.006476402282714844,0.006400108337402344,0.0070111751556396484
row_extra_quote16_col3.csv,0.006593465805053711,0.007806301116943359,0.00748896598815918
row_extra_quote16_col4.csv,0.0071103572845458984,0.006990909576416016,0.006806135177612305
row_extra_quote16_col6.csv,0.006432533264160156,0.0056324005126953125,0.005997896194458008
row_extra_quote16_col7.csv,0.006031990051269531,0.005949497222900391,0.006245136260986328
row_extra_quote16_col8.csv,0.00680851936340332,0.006524801254272461,0.006520509719848633
row_extra_quote17_col0.csv,0.006510734558105469,0.0064885616302490234,0.006634712219238281
row_extra_quote17_col1.csv,0.006621837615966797,0.006958961486816406,0.006422996520996094
row_extra_quote17_col2.csv,0.0065479278564453125,0.006574153900146484,0.006587028503417969
row_extra_quote17_col3.csv,0.006569862365722656,0.006936550140380859,0.006537199020385742
row_extra_quote17_col4.csv,0.006631374359130859,0.006684541702270508,0.006660938262939453
row_extra_quote17_col5.csv,0.006636857986450195,0.0067327022552490234,0.0066754817962646484
row_extra_quote17_col6.csv,0.006581306457519531,0.0064945220947265625,0.006830930709838867
row_extra_quote17_col7.csv,0.006262063980102539,0.005891561508178711,0.005904197692871094
row_extra_quote17_col8.csv,0.006572246551513672,0.006446123123168945,0.007138729095458984
row_extra_quote18_col0.csv,0.007225751876831055,0.006841182708740234,0.006579160690307617
row_extra_quote18_col1.csv,0.006586551666259766,0.006676435470581055,0.006788492202758789
row_extra_quote18_col3.csv,0.006886720657348633,0.013699054718017578,0.0064470767974853516
row_extra_quote18_col4.csv,0.0067288875579833984,0.006773710250854492,0.006778240203857422
row_extra_quote18_col5.csv,0.006770610809326172,0.006627082824707031,0.007023811340332031
row_extra_quote18_col6.csv,0.006583690643310547,0.0066950321197509766,0.006955146789550781
row_extra_quote18_col7.csv,0.005930900573730469,0.006105184555053711,0.00590968132019043
row_extra_quote18_col8.csv,0.007702350616455078,0.006675004959106445,0.006626129150390625
row_extra_quote19_col0.csv,0.006483316421508789,0.006686210632324219,0.006584644317626953
row_extra_quote19_col1.csv,0.006898403167724609,0.00647425651550293,0.0069582462310791016
row_extra_quote19_col2.csv,0.006540060043334961,0.006645917892456055,0.006591320037841797
row_extra_quote19_col3.csv,0.011163949966430664,0.009339332580566406,0.0069086551666259766
row_extra_quote19_col4.csv,0.007011890411376953,0.006704568862915039,0.006435394287109375
row_extra_quote19_col5.csv,0.0066127777099609375,0.006824493408203125,0.006604671478271484
row_extra_quote19_col6.csv,0.006944417953491211,0.006440401077270508,0.0064373016357421875
row_extra_quote19_col7.csv,0.00590205192565918,0.005698204040527344,0.005989789962768555
row_extra_quote1_col0.csv,0.0062198638916015625,0.0068264007568359375,0.006286144256591797
row_extra_quote1_col1.csv,0.006282329559326172,0.007885217666625977,0.007461071014404297
row_extra_quote1_col2.csv,0.0069506168365478516,0.0066661834716796875,0.007601737976074219
row_extra_quote1_col3.csv,0.006881237030029297,0.009578704833984375,0.0070247650146484375
row_extra_quote1_col4.csv,0.006330728530883789,0.006250143051147461,0.00648045539855957
row_extra_quote1_col5.csv,0.006592273712158203,0.0064008235931396484,0.008571863174438477
row_extra_quote1_col6.csv,0.0055005550384521484,0.005906105041503906,0.0054128170013427734
row_extra_quote1_col7.csv,0.00616145133972168,0.006028413772583008,0.005483150482177734
row_extra_quote1_col8.csv,0.0076978206634521484,0.006472587585449219,0.006505250930786133
row_extra_quote20_col0.csv,0.008033990859985352,0.00897836685180664,0.006765604019165039
row_extra_quote20_col1.csv,0.007344961166381836,0.006851673126220703,0.007338523864746094
row_extra_quote20_col2.csv,0.007172107696533203,0.0067615509033203125,0.006247282028198242
row_extra_quote20_col3.csv,0.006407976150512695,0.006335258483886719,0.00675654411315918
row_extra_quote20_col4.csv,0.006209373474121094,0.006646633148193359,0.006331682205200195
row_extra_quote20_col6.csv,0.0062367916107177734,0.006268978118896484,0.006335258483886719
row_extra_quote20_col7.csv,0.005835294723510742,0.005864381790161133,0.006276845932006836
row_extra_quote20_col8.csv,0.00673985481262207,0.006303548812866211,0.006245613098144531
row_extra_quote21_col0.csv,0.00687098503112793,0.0063323974609375,0.006812095642089844
row_extra_quote21_col1.csv,0.0065479278564453125,0.006434202194213867,0.006461143493652344
row_extra_quote21_col2.csv,0.006633758544921875,0.006777763366699219,0.006611347198486328
row_extra_quote21_col3.csv,0.006496429443359375,0.006534576416015625,0.0075342655181884766
row_extra_quote21_col4.csv,0.008936643600463867,0.008039236068725586,0.006751060485839844
row_extra_quote21_col5.csv,0.0068511962890625,0.007357358932495117,0.007001161575317383
row_extra_quote21_col6.csv,0.0072138309478759766,0.007144451141357422,0.006934404373168945
row_extra_quote21_col7.csv,0.006255626678466797,0.006490230560302734,0.006293535232543945
row_extra_quote21_col8.csv,0.007085084915161133,0.007048130035400391,0.006865501403808594
row_extra_quote22_col0.csv,0.0068874359130859375,0.007132530212402344,0.0070688724517822266
row_extra_quote22_col1.csv,0.006963491439819336,0.00669407844543457,0.006811618804931641
row_extra_quote22_col3.csv,0.0070345401763916016,0.007151365280151367,0.007004499435424805
row_extra_quote22_col4.csv,0.00688934326171875,0.006888151168823242,0.006946563720703125
row_extra_quote22_col5.csv,0.0062618255615234375,0.0077075958251953125,0.009774446487426758
row_extra_quote22_col6.csv,0.008202314376831055,0.0064334869384765625,0.006799936294555664
row_extra_quote22_col7.csv,0.007837295532226562,0.006478548049926758,0.0072917938232421875
row_extra_quote22_col8.csv,0.008595466613769531,0.008562326431274414,0.008158206939697266
row_extra_quote23_col0.csv,0.007071495056152344,0.00792384147644043,0.007194995880126953
row_extra_quote23_col1.csv,0.013116121292114258,0.011612176895141602,0.010774612426757812
row_extra_quote23_col2.csv,0.006608486175537109,0.015650033950805664,0.012406349182128906
row_extra_quote23_col3.csv,0.008671045303344727,0.006282329559326172,0.012442588806152344
row_extra_quote23_col4.csv,0.007493495941162109,0.006372213363647461,0.011038064956665039
row_extra_quote23_col5.csv,0.0067675113677978516,0.009717702865600586,0.008527517318725586
row_extra_quote23_col6.csv,0.005735158920288086,0.007142305374145508,0.013238668441772461
row_extra_quote23_col7.csv,0.005888223648071289,0.005744218826293945,0.0074503421783447266
row_extra_quote24_col0.csv,0.006339311599731445,0.0065822601318359375,0.006478786468505859
row_extra_quote24_col1.csv,0.006463766098022461,0.006450653076171875,0.0076236724853515625
row_extra_quote24_col2.csv,0.006577491760253906,0.0068705081939697266,0.006596088409423828
row_extra_quote24_col3.csv,0.007837533950805664,0.00681614875793457,0.0068628787994384766
row_extra_quote24_col4.csv,0.006592988967895508,0.006597280502319336,0.007020235061645508
row_extra_quote24_col5.csv,0.007680654525756836,0.006559610366821289,0.006628990173339844
row_extra_quote24_col6.csv,0.006621837615966797,0.011054515838623047,0.012898921966552734
row_extra_quote24_col7.csv,0.012436628341674805,0.009843111038208008,0.006384134292602539
row_extra_quote24_col8.csv,0.006948232650756836,0.006649017333984375,0.0064394474029541016
row_extra_quote25_col0.csv,0.006494045257568359,0.006745576858520508,0.007823705673217773
row_extra_quote25_col1.csv,0.006440401077270508,0.006576061248779297,0.006480216979980469
row_extra_quote25_col2.csv,0.006592273712158203,0.006757259368896484,0.006646633148193359
row_extra_quote25_col3.csv,0.006573677062988281,0.0068171024322509766,0.006409406661987305
row_extra_quote25_col4.csv,0.00676417350769043,0.00664830207824707,0.006811618804931641
row_extra_quote25_col6.csv,0.0072519779205322266,0.010657548904418945,0.009033203125
row_extra_quote25_col7.csv,0.008191108703613281,0.009887933731079102,0.0060634613037109375
row_extra_quote25_col8.csv,0.006679534912109375,0.009145259857177734,0.006422758102416992
row_extra_quote26_col0.csv,0.006531238555908203,0.0067291259765625,0.0064351558685302734
row_extra_quote26_col1.csv,0.010768890380859375,0.0063474178314208984,0.006705284118652344
row_extra_quote26_col2.csv,0.006526470184326172,0.006629467010498047,0.0069239139556884766
row_extra_quote26_col3.csv,0.006674766540527344,0.006714582443237305,0.006723165512084961
row_extra_quote26_col4.csv,0.006726503372192383,0.006419181823730469,0.0065920352935791016
row_extra_quote26_col5.csv,0.006700277328491211,0.006543397903442383,0.007352113723754883
row_extra_quote26_col6.csv,0.007653474807739258,0.006503105163574219,0.0072138309478759766
row_extra_quote26_col7.csv,0.0063419342041015625,0.007028818130493164,0.006109476089477539
row_extra_quote26_col8.csv,0.0065517425537109375,0.006527900695800781,0.0066568851470947266
row_extra_quote27_col0.csv,0.007002115249633789,0.007393836975097656,0.006775856018066406
row_extra_quote27_col1.csv,0.006621122360229492,0.006551504135131836,0.006731748580932617
row_extra_quote27_col3.csv,0.006711244583129883,0.007210493087768555,0.011827468872070312
row_extra_quote27_col4.csv,0.0085601806640625,0.011109113693237305,0.010396242141723633
row_extra_quote27_col5.csv,0.008032798767089844,0.009285211563110352,0.008443117141723633
row_extra_quote27_col6.csv,0.009816646575927734,0.007119655609130859,0.009290695190429688
row_extra_quote27_col7.csv,0.00817418098449707,0.006241321563720703,0.007508993148803711
row_extra_quote27_col8.csv,0.007096290588378906,0.00808095932006836,0.006859302520751953
row_extra_quote28_col0.csv,0.007025480270385742,0.006934404373168945,0.0077974796295166016
row_extra_quote28_col1.csv,0.007589578628540039,0.007677555084228516,0.007304191589355469
row_extra_quote28_col2.csv,0.008182048797607422,0.00770115852355957,0.008184432983398438
row_extra_quote28_col3.csv,0.00817418098449707,0.007319927215576172,0.0073163509368896484
row_extra_quote28_col4.csv,0.007552623748779297,0.007361650466918945,0.0074651241302490234
row_extra_quote28_col5.csv,0.0072252750396728516,0.007366180419921875,0.007524251937866211
row_extra_quote28_col6.csv,0.00909113883972168,0.01084446907043457,1.0159416198730469
row_extra_quote28_col7.csv,0.021996259689331055,0.018288850784301758,0.01671910285949707
row_extra_quote29_col0.csv,0.01004791259765625,0.017188310623168945,0.012897491455078125
row_extra_quote29_col1.csv,0.007814168930053711,0.009020328521728516,0.007607460021972656
row_extra_quote29_col2.csv,0.020807981491088867,0.01214456558227539,0.010194778442382812
row_extra_quote29_col3.csv,0.012665510177612305,0.012113094329833984,0.01101827621459961
row_extra_quote29_col4.csv,0.008433818817138672,0.009223461151123047,0.007956504821777344
row_extra_quote29_col5.csv,0.0074350833892822266,0.007325410842895508,0.006924629211425781
row_extra_quote29_col6.csv,0.008725166320800781,0.00749969482421875,0.007387399673461914
row_extra_quote29_col7.csv,0.0067141056060791016,0.00849604606628418,0.009157896041870117
row_extra_quote29_col8.csv,0.0064508914947509766,0.007378339767456055,0.006698131561279297
row_extra_quote2_col0.csv,0.007102489471435547,0.006766319274902344,0.007135152816772461
row_extra_quote2_col1.csv,0.007772207260131836,0.008301734924316406,0.008078336715698242
row_extra_quote2_col2.csv,0.008846759796142578,0.00966024398803711,0.0077173709869384766
row_extra_quote2_col3.csv,0.008149147033691406,0.008034706115722656,0.007823944091796875
row_extra_quote2_col4.csv,0.007723093032836914,0.007700204849243164,0.006781578063964844
row_extra_quote2_col6.csv,0.009020566940307617,0.006975412368774414,0.007512807846069336
row_extra_quote2_col7.csv,0.010474205017089844,0.014531612396240234,0.015529870986938477
row_extra_quote2_col8.csv,0.015464067459106445,0.015962600708007812,0.018329858779907227
row_extra_quote30_col0.csv,0.017534255981445312,0.013787984848022461,0.016202449798583984
row_extra_quote30_col1.csv,0.016712665557861328,0.028995037078857422,0.024109601974487305
row_extra_quote30_col2.csv,0.030053377151489258,0.02585744857788086,0.027370214462280273
row_extra_quote30_col3.csv,0.028336286544799805,0.027366161346435547,0.024703264236450195
row_extra_quote30_col4.csv,0.028694629669189453,0.012614727020263672,0.009257793426513672
row_extra_quote30_col5.csv,0.00842738151550293,0.008527994155883789,0.011174440383911133
row_extra_quote30_col6.csv,0.011993646621704102,0.020327329635620117,0.007565975189208984
row_extra_quote30_col7.csv,0.014484882354736328,0.008782148361206055,0.006929159164428711
row_extra_quote30_col8.csv,0.007727622985839844,0.007855892181396484,0.010051965713500977
row_extra_quote31_col0.csv,0.010528326034545898,0.009799480438232422,0.00902104377746582
row_extra_quote31_col1.csv,0.01181936264038086,0.009955406188964844,0.009126901626586914
row_extra_quote31_col3.csv,0.00963282585144043,0.012883901596069336,0.008431673049926758
row_extra_quote31_col4.csv,0.008719682693481445,0.012264490127563477,0.008239984512329102
row_extra_quote31_col5.csv,0.0070645809173583984,0.007184028625488281,0.013346195220947266
row_extra_quote31_col6.csv,0.009830713272094727,0.011920452117919922,0.008158683776855469
row_extra_quote31_col7.csv,0.012165546417236328,0.008796453475952148,0.008028030395507812
row_extra_quote31_col8.csv,0.013223886489868164,0.00720977783203125,0.010005712509155273
row_extra_quote32_col0.csv,0.006820201873779297,0.01031637191772461,0.00953531265258789
row_extra_quote32_col1.csv,0.007372379302978516,0.008516073226928711,0.007028341293334961
row_extra_quote32_col2.csv,0.008806228637695312,0.0069005489349365234,0.006642580032348633
row_extra_quote32_col3.csv,0.006541252136230469,0.00690460205078125,0.0064258575439453125
row_extra_quote32_col4.csv,0.012347936630249023,0.006511211395263672,0.006615161895751953
row_extra_quote32_col5.csv,0.006897449493408203,0.0070345401763916016,0.006992340087890625
row_extra_quote32_col6.csv,0.006734132766723633,0.006898164749145508,0.007365226745605469
row_extra_quote32_col7.csv,0.0071451663970947266,0.00701904296875,0.00754857063293457
row_extra_quote33_col0.csv,0.007570028305053711,0.007292509078979492,0.013925313949584961
row_extra_quote33_col1.csv,0.007077455520629883,0.007879972457885742,0.009105205535888672
row_extra_quote33_col2.csv,0.010870695114135742,0.013589859008789062,0.00834202766418457
row_extra_quote33_col3.csv,0.007351875305175781,0.010017871856689453,0.00792384147644043
row_extra_quote33_col4.csv,0.007326602935791016,0.008429765701293945,0.012655019760131836
row_extra_quote33_col5.csv,0.014666557312011719,0.008111238479614258,0.01027536392211914
row_extra_quote33_col6.csv,0.012346982955932617,0.012879610061645508,0.009634733200073242
row_extra_quote33_col7.csv,0.009958505630493164,0.007542133331298828,0.008567333221435547
row_extra_quote33_col8.csv,0.006919145584106445,0.0071353912353515625,0.00766754150390625
row_extra_quote34_col0.csv,0.00933074951171875,0.010932207107543945,0.008794069290161133
row_extra_quote34_col1.csv,0.011865615844726562,0.007844924926757812,0.010117292404174805
row_extra_quote34_col2.csv,0.006951570510864258,0.010521650314331055,0.013622045516967773
row_extra_quote34_col3.csv,0.007704019546508789,0.010572195053100586,0.008586883544921875
row_extra_quote34_col4.csv,0.009592533111572266,0.0068433284759521484,0.007481098175048828
row_extra_quote34_col6.csv,0.007156848907470703,0.006318569183349609,0.006293058395385742
row_extra_quote34_col7.csv,0.0059664249420166016,0.005978822708129883,0.006081819534301758
row_extra_quote34_col8.csv,0.007887601852416992,0.006483554840087891,0.0076982975006103516
row_extra_quote35_col0.csv,0.006632804870605469,0.007827043533325195,0.0066983699798583984
row_extra_quote35_col1.csv,0.008052587509155273,0.006453037261962891,0.007913589477539062
row_extra_quote35_col2.csv,0.007015705108642578,0.007611274719238281,0.006837129592895508
row_extra_quote35_col3.csv,0.006813526153564453,0.006908893585205078,0.00888514518737793
row_extra_quote35_col4.csv,0.006923198699951172,0.006823062896728516,0.0072672367095947266
row_extra_quote35_col5.csv,0.007047176361083984,0.008135318756103516,0.012810468673706055
row_extra_quote35_col6.csv,0.008682489395141602,0.007928609848022461,0.0066759586334228516
row_extra_quote35_col7.csv,0.006968498229980469,0.007311344146728516,0.006631374359130859
row_extra_quote35_col8.csv,0.008001327514648438,0.008046150207519531,0.006638050079345703
row_extra_quote36_col0.csv,0.007732391357421875,0.006681919097900391,0.0072383880615234375
row_extra_quote36_col1.csv,0.006743907928466797,0.008545875549316406,0.012577533721923828
row_extra_quote36_col3.csv,0.007956981658935547,0.008401155471801758,0.007337093353271484
row_extra_quote36_col4.csv,0.0073468685150146484,0.007154941558837891,0.008493900299072266
row_extra_quote36_col5.csv,0.007349252700805664,0.008950471878051758,0.007641315460205078
row_extra_quote36_col6.csv,0.007796525955200195,0.009481668472290039,0.0075457096099853516
row_extra_quote36_col7.csv,0.00688481330871582,0.0067882537841796875,0.006779193878173828
row_extra_quote36_col8.csv,0.007131338119506836,0.008028507232666016,0.010117530822753906
row_extra_quote37_col0.csv,0.008019685745239258,0.008801937103271484,0.008183479309082031
row_extra_quote37_col1.csv,0.009579658508300781,0.00768733024597168,0.009178400039672852
row_extra_quote37_col2.csv,0.007783174514770508,0.010774850845336914,0.012319087982177734
row_extra_quote37_col3.csv,0.013527870178222656,0.008361339569091797,0.007424831390380859
row_extra_quote37_col4.csv,0.007094383239746094,0.008890628814697266,0.007000923156738281
row_extra_quote37_col5.csv,0.007096052169799805,0.0073070526123046875,0.00696110725402832
row_extra_quote37_col6.csv,0.00672602653503418,0.0073528289794921875,0.008711576461791992
row_extra_quote37_col7.csv,0.006924152374267578,0.008663177490234375,0.007107973098754883
row_extra_quote38_col0.csv,0.008426904678344727,0.009281158447265625,0.008136272430419922
row_extra_quote38_col1.csv,0.009169340133666992,0.007946491241455078,0.006566286087036133
row_extra_quote38_col2.csv,0.0065937042236328125,0.006936550140380859,0.0067369937896728516
row_extra_quote38_col3.csv,0.006899118423461914,0.007096529006958008,0.00694584846496582
row_extra_quote38_col4.csv,0.006797075271606445,0.006399869918823242,0.0061833858489990234
row_extra_quote38_col5.csv,0.007634878158569336,0.006343364715576172,0.006804227828979492
row_extra_quote38_col6.csv,0.006544351577758789,0.0064961910247802734,0.006318330764770508
row_extra_quote38_col7.csv,0.005891084671020508,0.0066378116607666016,0.006098508834838867
row_extra_quote38_col8.csv,0.006812095642089844,0.006369590759277344,0.006513833999633789
row_extra_quote39_col0.csv,0.007551431655883789,0.006982088088989258,0.0065762996673583984
row_extra_quote39_col1.csv,0.00885629653930664,0.006865978240966797,0.0064105987548828125
row_extra_quote39_col2.csv,0.007334709167480469,0.007148265838623047,0.0066068172454833984
row_extra_quote39_col3.csv,0.006471395492553711,0.00633692741394043,0.007633209228515625
row_extra_quote39_col4.csv,0.00655364990234375,0.006958484649658203,0.006232261657714844
row_extra_quote39_col6.csv,0.006406068801879883,0.006523609161376953,0.0069730281829833984
row_extra_quote39_col7.csv,0.006095170974731445,0.0069561004638671875,0.006407737731933594
row_extra_quote39_col8.csv,0.0066792964935302734,0.006754159927368164,0.00691533088684082
row_extra_quote3_col0.csv,0.0071375370025634766,0.006633281707763672,0.007049083709716797
row_extra_quote3_col1.csv,0.006937980651855469,0.007200002670288086,0.008689165115356445
row_extra_quote3_col2.csv,0.00747370719909668,0.0077059268951416016,0.012406349182128906
row_extra_quote3_col3.csv,0.0131378173828125,0.011840105056762695,0.010048627853393555
row_extra_quote3_col4.csv,0.013141870498657227,0.011083841323852539,0.01041269302368164
row_extra_quote3_col5.csv,0.007904767990112305,0.007297515869140625,0.007121562957763672
row_extra_quote3_col6.csv,0.00774836540222168,0.0074977874755859375,0.007333040237426758
row_extra_quote3_col7.csv,0.00670623779296875,0.013676166534423828,0.006706714630126953
row_extra_quote3_col8.csv,0.013468265533447266,0.014465808868408203,0.008913755416870117
row_extra_quote40_col0.csv,0.009216785430908203,0.009312629699707031,0.008713722229003906
row_extra_quote40_col1.csv,0.00870203971862793,0.00856471061706543,0.009703636169433594
row_extra_quote40_col3.csv,0.00993037223815918,0.009782552719116211,0.009366035461425781
row_extra_quote40_col4.csv,0.009521722793579102,0.011317014694213867,0.008412599563598633
row_extra_quote40_col5.csv,0.007845163345336914,0.011500120162963867,0.007601261138916016
row_extra_quote40_col6.csv,0.008519411087036133,0.00786590576171875,0.00811004638671875
row_extra_quote40_col7.csv,0.011467695236206055,0.011487245559692383,0.009835481643676758
row_extra_quote40_col8.csv,0.007806539535522461,0.006752490997314453,0.007227659225463867
row_extra_quote41_col0.csv,0.011842012405395508,0.00759124755859375,0.007397174835205078
row_extra_quote41_col1.csv,0.0074558258056640625,0.0076808929443359375,0.0070798397064208984
