file,clevercs_success,clevercs_header_precision,clevercs_header_recall,clevercs_header_f1,clevercs_record_precision,clevercs_record_recall,clevercs_record_f1,clevercs_cell_precision,clevercs_cell_recall,clevercs_cell_f1
row_less_sep_row55_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row3_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row47_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row23_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row50_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote30_col2.csv,1,1.0,1.0,1.0,0.3493975903614458,0.9666666666666667,0.5132743362831859,0.35856573705179284,0.4199066874027994,0.38681948424068774
row_less_sep_row45_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row44_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote11_col3.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote13_col4.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_field_delimiter_64_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_extra_quote27_col1.csv,1,1.0,1.0,1.0,0.3132530120481928,0.9629629629629629,0.4727272727272727,0.32138114209827356,0.37990580847723704,0.34820143884892085
row_extra_quote14_col7.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7370517928286853,0.421092564491654,0.5359729599227426
row_more_sep_row22_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row69_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row19_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
file_no_header.csv,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.9880478087649402,1.0,0.9939879759519038
row_more_sep_row64_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row64_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
file_header_only.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote80_col1.csv,1,1.0,1.0,1.0,0.9518072289156626,0.9875,0.9693251533742331,0.9548472775564409,0.9573901464713716,0.9561170212765957
row_extra_quote26_col6.csv,1,1.0,1.0,1.0,0.30120481927710846,0.9615384615384616,0.4587155963302752,0.3160690571049137,0.3730407523510972,0.3421998562185478
row_extra_quote41_col5.csv,1,1.0,1.0,1.0,0.4819277108433735,0.975609756097561,0.6451612903225806,0.4940239043824701,0.5696784073506891,0.5291607396870555
row_less_sep_row9_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row62_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row13_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row28_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row10_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote5_col0.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote16_col8.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row37_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row26_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row45_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row55_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row47_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote81_col1.csv,1,1.0,1.0,1.0,0.963855421686747,0.9876543209876543,0.975609756097561,0.9667994687915007,0.9667994687915007,0.9667994687915007
row_more_sep_row40_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row68_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote50_col1.csv,1,1.0,1.0,1.0,0.5903614457831325,0.98,0.7368421052631579,0.5962815405046481,0.675187969924812,0.6332863187588151
row_more_sep_row7_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row60_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_field_delimiter_30_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_extra_quote57_col5.csv,1,1.0,1.0,1.0,0.6746987951807228,0.9824561403508771,0.7999999999999999,0.6852589641434262,0.7445887445887446,0.7136929460580912
row_extra_quote6_col8.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row54_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row28_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row47_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote68_col0.csv,1,1.0,1.0,1.0,0.8072289156626506,0.9852941176470589,0.8874172185430464,0.8100929614873837,0.8579465541490858,0.8333333333333333
row_more_sep_row8_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row66_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row80_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row57_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row53_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row16_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row34_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote7_col0.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row3_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row47_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote72_col5.csv,1,1.0,1.0,1.0,0.8554216867469879,0.9861111111111112,0.9161290322580645,0.8645418326693227,0.8979310344827586,0.8809201623815968
row_extra_quote48_col4.csv,1,1.0,1.0,1.0,0.5662650602409639,0.9791666666666666,0.7175572519083969,0.5776892430278885,0.6541353383458647,0.613540197461213
row_less_sep_row77_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote75_col7.csv,1,1.0,1.0,1.0,0.891566265060241,0.9866666666666667,0.9367088607594936,0.9043824701195219,0.9277929155313351,0.9159381304640215
row_more_sep_row32_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row11_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row49_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote74_col7.csv,1,1.0,1.0,1.0,0.8795180722891566,0.9864864864864865,0.9299363057324841,0.8924302788844621,0.9180327868852459,0.9050505050505051
row_more_sep_row80_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row71_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote73_col5.csv,1,1.0,1.0,1.0,0.8674698795180723,0.9863013698630136,0.923076923076923,0.8764940239043825,0.9053497942386831,0.8906882591093117
row_extra_quote1_col4.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row83_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row17_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote0_col5.csv,1,0.7777777777777778,0.5,0.6086956521739131,0.0,0.0,0.0,0.7357237715803453,0.42065299924069854,0.5352657004830919
row_extra_quote51_col1.csv,1,1.0,1.0,1.0,0.6024096385542169,0.9803921568627451,0.746268656716418,0.6082337317397079,0.6846038863976084,0.6441631504922645
row_extra_quote68_col3.csv,1,1.0,1.0,1.0,0.8072289156626506,0.9852941176470589,0.8874172185430464,0.8140770252324038,0.8585434173669467,0.8357191547375596
row_field_delimiter_19_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_more_sep_row77_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row25_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row7_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote45_col4.csv,1,1.0,1.0,1.0,0.5301204819277109,0.9777777777777777,0.6875000000000001,0.5418326693227091,0.6229007633587786,0.5795454545454545
row_less_sep_row73_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row48_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row31_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote11_col4.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row58_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row45_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote77_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.987012987012987,0.95,0.9243027888446215,0.9367429340511441,0.9304812834224598
row_extra_quote28_col6.csv,1,1.0,1.0,1.0,0.3253012048192771,0.9642857142857143,0.48648648648648646,0.3399734395750332,0.3987538940809969,0.3670250896057347
row_more_sep_row82_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_field_delimiter_4_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_more_sep_row29_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row75_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row82_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row78_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row16_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote60_col8.csv,1,1.0,1.0,1.0,0.7108433734939759,0.9833333333333333,0.8251748251748251,0.7264276228419655,0.7847919655667145,0.7544827586206896
row_more_sep_row77_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote22_col3.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote67_col3.csv,1,1.0,1.0,1.0,0.7951807228915663,0.9850746268656716,0.88,0.8021248339973439,0.848314606741573,0.8245733788395905
row_less_sep_row4_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote0_col4.csv,1,0.7777777777777778,0.5,0.6086956521739131,0.0,0.0,0.0,0.7357237715803453,0.42065299924069854,0.5352657004830919
row_more_sep_row80_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row48_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_field_delimiter_67_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_field_delimiter_6_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_less_sep_row71_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote80_col2.csv,1,1.0,1.0,1.0,0.9518072289156626,0.9875,0.9693251533742331,0.9561752988047809,0.9574468085106383,0.9568106312292358
row_more_sep_row65_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row80_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row24_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row7_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row15_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote8_col8.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote43_col6.csv,1,1.0,1.0,1.0,0.5060240963855421,0.9767441860465116,0.6666666666666666,0.5192563081009296,0.5969465648854961,0.5553977272727272
row_more_sep_row52_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row33_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row28_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row41_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row70_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row7_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
file_multitable_more.csv,1,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.47477931904161413,0.6438648995297136
row_more_sep_row41_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row67_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row3_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row34_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote51_col2.csv,1,1.0,1.0,1.0,0.6024096385542169,0.9803921568627451,0.746268656716418,0.6095617529880478,0.6850746268656717,0.6451159522136332
row_less_sep_row14_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row62_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row50_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row25_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote47_col6.csv,1,1.0,1.0,1.0,0.5542168674698795,0.9787234042553191,0.7076923076923076,0.5670650730411687,0.6440422322775264,0.6031073446327684
row_more_sep_row38_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row76_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote46_col1.csv,1,1.0,1.0,1.0,0.5421686746987951,0.9782608695652174,0.6976744186046511,0.548472775564409,0.6314984709480123,0.5870646766169154
row_more_sep_row48_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote44_col6.csv,1,1.0,1.0,1.0,0.5180722891566265,0.9772727272727273,0.6771653543307087,0.5312084993359893,0.6097560975609756,0.5677785663591198
row_more_sep_row80_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row5_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row18_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row82_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row24_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row57_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row30_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote53_col5.csv,1,1.0,1.0,1.0,0.6265060240963856,0.9811320754716981,0.7647058823529412,0.6374501992031872,0.7048458149779736,0.6694560669456067
row_field_delimiter_5_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_extra_quote17_col7.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7370517928286853,0.421092564491654,0.5359729599227426
row_more_sep_row54_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row69_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row22_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row12_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote63_col5.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9841269841269841,0.8493150684931506,0.7569721115537849,0.8016877637130801,0.7786885245901639
row_less_sep_row42_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row48_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
