file,pycsv_success,pycsv_header_precision,pycsv_header_recall,pycsv_header_f1,pycsv_record_precision,pycsv_record_recall,pycsv_record_f1,pycsv_cell_precision,pycsv_cell_recall,pycsv_cell_f1
row_less_sep_row50_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row14_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row71_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row78_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row1_col2.csv,1,1.0,0.9,0.9473684210526316,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_more_sep_row0_col6.csv,1,1.0,0.9,0.9473684210526316,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_extra_quote9_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row55_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row3_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row47_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row23_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row50_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote30_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_less_sep_row45_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row44_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote11_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9933598937583001,0.9842105263157894,0.9887640449438202
row_extra_quote13_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9880478087649402,0.9854304635761589,0.986737400530504
row_field_delimiter_64_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9750656167979003,0.9808580858085809
row_extra_quote27_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9841688654353562,0.9874255459960292
row_extra_quote14_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row22_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row69_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row19_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
file_no_header.csv,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9867197875166003,0.9893475366178429,0.988031914893617
row_more_sep_row64_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row64_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
file_header_only.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote80_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_extra_quote26_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_extra_quote41_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.984251968503937,0.9900990099009901
row_less_sep_row9_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row62_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row13_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row28_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row10_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote5_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_extra_quote16_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9867549668874173,0.9880636604774536
row_less_sep_row37_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row26_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row45_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row55_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row47_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote81_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9841688654353562,0.9874255459960292
row_more_sep_row40_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row68_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote50_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_more_sep_row7_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row60_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_field_delimiter_30_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9789196310935442,0.9828042328042328
row_extra_quote57_col5.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_extra_quote6_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_less_sep_row54_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row28_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row47_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_extra_quote68_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9841269841269841,0.9860834990059641
row_more_sep_row8_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row66_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row80_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row57_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row53_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row16_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row34_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote7_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_more_sep_row3_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row47_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote72_col5.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_extra_quote48_col4.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9828269484808454,0.9854304635761589
row_less_sep_row77_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote75_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row32_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row11_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row49_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote74_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row80_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row71_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote73_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.984251968503937,0.9900990099009901
row_extra_quote1_col4.csv,1,0.8888888888888888,0.6666666666666666,0.761904761904762,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9867197875166003,0.9893475366178429,0.988031914893617
row_more_sep_row83_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row17_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_extra_quote0_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_extra_quote51_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.986737400530504,0.9873921698739216
row_extra_quote68_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9841269841269841,0.9860834990059641
row_field_delimiter_19_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9763469119579501,0.9815059445178336
row_more_sep_row77_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row25_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row7_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote45_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row73_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row48_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row31_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote11_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.985545335085414,0.9907529722589169
row_less_sep_row58_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row45_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote77_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.985545335085414,0.9907529722589169
row_extra_quote28_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9842726081258192,0.9907651715039577
row_more_sep_row82_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_field_delimiter_4_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9828042328042328,0.9847581179589132
row_more_sep_row29_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row75_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row82_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row78_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row16_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote60_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9867549668874173,0.9880636604774536
row_more_sep_row77_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote22_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9946879150066401,0.9855263157894737,0.9900859220092532
row_extra_quote67_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9933598937583001,0.9829172141918529,0.988110964332893
row_less_sep_row4_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote0_col4.csv,1,0.6666666666666666,0.75,0.7058823529411765,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_more_sep_row80_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row48_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_field_delimiter_67_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9789196310935442,0.9828042328042328
row_field_delimiter_6_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9815059445178336,0.9841059602649007
row_less_sep_row71_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote80_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_more_sep_row65_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row80_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row24_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row7_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row15_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote8_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_extra_quote43_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9816993464052287,0.989459815546772
row_more_sep_row52_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row33_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row28_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row41_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row70_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row7_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
file_multitable_more.csv,1,1.0,1.0,1.0,0.927710843373494,0.463855421686747,0.6184738955823293,0.99867197875166,0.47206528562460764,0.6410912190963342
row_more_sep_row41_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row67_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row3_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row34_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote51_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.986737400530504,0.9873921698739216
row_less_sep_row14_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row62_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row50_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row25_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote47_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row38_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row76_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote46_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_more_sep_row48_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote44_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9816993464052287,0.989459815546772
row_more_sep_row80_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row5_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row18_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row82_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row24_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row57_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row30_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote53_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9868421052631579,0.991407799074686
row_field_delimiter_5_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9763469119579501,0.9815059445178336
row_extra_quote17_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row54_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row69_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
