file,spreadweb_success,spreadweb_header_precision,spreadweb_header_recall,spreadweb_header_f1,spreadweb_record_precision,spreadweb_record_recall,spreadweb_record_f1,spreadweb_cell_precision,spreadweb_cell_recall,spreadweb_cell_f1
row_extra_quote20_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote20_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote20_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9946949602122016,0.9953550099535501
row_extra_quote20_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote20_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote20_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote20_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote20_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9920318725099602,0.7530241935483871,0.856160458452722
row_extra_quote21_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9894039735099338,0.9907161803713528
row_extra_quote21_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.990728476821192,0.9920424403183022
row_extra_quote21_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.9920529801324504,0.993368700265252
row_more_sep_row2_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row2_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row2_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row2_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row2_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row2_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row30_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row30_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row30_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row30_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row30_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row30_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row30_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row2_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9947019867549669,0.9960212201591512
row_less_sep_row2_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row2_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row30_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row30_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row30_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row30_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row30_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row30_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row30_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row30_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row31_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row31_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_extra_quote3_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote3_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote3_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote3_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote3_col8.csv,1.0,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.9907038512616202,0.9020556227327691,0.9443037974683544
row_extra_quote40_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote40_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote40_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote40_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9946949602122016,0.9953550099535501
row_extra_quote40_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote40_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote40_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote40_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote50_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004645
row_extra_quote50_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote50_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote50_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote50_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote50_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote50_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote50_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote50_col8.csv,1.0,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.9907038512616202,0.9020556227327691,0.9443037974683544
row_extra_quote51_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004645
row_extra_quote51_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote51_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote51_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_more_sep_row40_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row40_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row40_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row40_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row40_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row40_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row40_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row40_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row40_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row41_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row41_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row41_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row41_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row4_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row4_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row4_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row4_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row4_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row50_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row50_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row50_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row50_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row50_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row50_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row50_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row50_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote6_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote6_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote6_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote6_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9907038512616202,0.7527749747729566,0.8555045871559633
row_extra_quote70_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004645
row_extra_quote70_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote70_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote70_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote70_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote70_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote70_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote70_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote70_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9920318725099602,0.7537840565085772,0.8566513761467889
