filename,csvcommons_time_0,csvcommons_time_1,csvcommons_time_2
locations-1998.csv,3.069000013056211E-5,1.969900040421635E-5,1.9238999811932445E-5
LOS_1050CFit.csv,0.0339200422167778,0.019180720672011375,0.01881511136889457
ministers-overseas-travel-jan-mar-2013.csv,0.028783224523067474,0.0011776670580729842,0.001302263000980019
ministry-of-defence__30-09-2012__mod_300912-Air-Govt-data-template-u-senior.csv,0.06947177648544312,0.019517645239830017,0.01792502216994762
mordenite-dh-2.csv,0.009961799718439579,0.0011995940003544092,0.001205920008942484
mos-oct-dec-2014.csv,0.017210856080055237,0.0030011499766260386,0.00321923103183507
narrow.csv,0.245719775557518,0.22163791954517365,0.2185760587453842
nati-clin-audi-bowe-canc-2017-tran-main-fiel-list.csv,0.012981265783309937,0.0033971040975302458,0.003385703079402446
NBA_scores_out.csv,0.034265726804733276,0.010770490393042564,0.00949480384588241
Note_4_Staff_costs_-_Average_number_of_persons_employed_13-14.csv,0.007233434822410345,0.001020675990730524,0.001006462029181420
O18_air.csv,0.03629794344305992,0.022516964003443718,0.02243828400969505
OccurrenceData351.csv,0.05165426433086395,0.011860120110213757,0.01129348669201135
Oct_2013.csv,0.05222884565591812,0.031472109258174896,0.0309442952275276
over25k-transparency.csv,0.02334679663181305,0.013120680116117,0.01310281082987785
permanent_secretary_and_director_general_expenses_and_hospitality_april_to_june_2012.csv,0.03225894272327423,0.006001809146255255,0.0053637358359992
planning-application-aug-17.csv,0.6103195548057556,0.33808279037475586,0.335973113775253
Batch_3250493_batch_results.csv,0.029705161228775978,0.007940695621073246,0.00752513483166694
fire_archive_V1_50574.csv,89.0600357055664,86.25910949707031,92.203392028808
moj-aramis-data-march-11.csv,0.13139213621616364,0.06394249945878983,0.0659888908267021
PLA_6%Talc-1hz.csv,0.026880143210291862,0.020759696140885353,0.02113620005548000
ResultsOR30x100-0.75_10.dat__m13.csv,0.03441262245178223,0.010912813246250153,0.00903469603508710
spending_2020_01.csv,5.3721771240234375,5.7449049949646,5.40706634521484
prison-and-probation-ombudsman__30-09-2014__justice_PPO-September-Return-senior.csv,0.025205576792359352,0.0011462559923529625,0.00114423502236604
pssave_traindata_m=10_n=10_timelow=15_timehight=30_numofloop=2000.csv,9.450059733353555E-4,0.0014326289528980851,9.08571993932128E-4
public-toilet-borough-grid.csv,0.028044218197464943,0.0048636929132044315,0.00483979098498821
rape_table_3_prosecution_outcomes_0708_1314.csv,0.027912862598896027,0.001485356013290584,0.001497294055297970
Resultsgk06.datInfos.csv,5.320970085449517E-4,4.5659299939870834E-4,4.5686401426792145E-4
ResultsOR30x100-0.25_10.dat__m21Infos.csv,6.308570154942572E-4,7.620290271006525E-4,5.932929925620556E-4
ResultsOR30x100-0.25_5.dat__m28.csv,0.0676262229681015,0.023696506395936012,0.02331286855041980
ResultsOR30x100-0.50_1.dat__m21.csv,0.037586506456136703,0.015857188031077385,0.01583539508283138
ResultsOR30x100-0.50_10.dat__m28Infos.csv,3.818139957729727E-4,3.1085999216884375E-4,3.085529897361994E-4
ResultsOR30x100-0.50_3.dat.csv,0.08031776547431946,0.025389356538653374,0.0248040612787008
ResultsOR30x100-0.50_5.dat__m23.csv,0.04545540362596512,0.01848694309592247,0.0178539473563432
ResultsOR30x100-0.75_1.dat__m21Infos.csv,3.2825098605826497E-4,3.035110130440444E-4,2.992009976878762E-4
ResultsOR30x100-0.75_5.dat__m29Infos.csv,3.5694899270311E-4,2.982419973704964E-4,3.175970050506294E-4
ResultsOR30x250-0.25_7.dat.csv,0.07222359627485275,0.04378372058272362,0.04372494667768478
ResultsOR30x250-0.50_1.datInfos.csv,9.344139834865928E-4,8.779520285315812E-4,8.097540121525526E-4
ResultsOR30x250-0.50_4.dat.csv,0.08235081285238266,0.044025350362062454,0.0435774363577365
ResultsOR30x250-0.75_2.dat.csv,0.07736685127019882,0.04380613565444946,0.0429289266467094
ResultsOR30x250-0.75_3.dat.csv,0.06412088125944138,0.0439935103058815,0.04259927943348884
ResultsOR30x250-0.75_4.datInfos.csv,3.5298499278724194E-4,3.284169943071902E-4,3.1738998950459063E-4
ResultsOR30x250-0.75_9.datInfos.csv,3.581260098144412E-4,3.187319962307811E-4,3.247499989811331E-4
ResultsOR30x500-0.50_6.datInfos.csv,3.919870068784803E-4,3.4417599090375006E-4,3.4741501440294087E-4
ResultsOR30x500-0.75_3.dat.csv,0.10200800746679306,0.0729200690984726,0.0729778558015823
S30out.csv,0.41768258810043335,0.44758597016334534,0.397632956504821
S39.csv,0.21851694583892822,0.1856476217508316,0.1878334134817123
senior-staff-march-2020.csv,0.05479855462908745,0.027383796870708466,0.0268178787082433
SouthTrent_Demand_zone-based.csv,0.34984883666038513,0.30715739727020264,0.31326639652252
student_loans_company_limited-2011-09-30-organogram-senior.csv,0.04210055619478226,0.013444921933114529,0.01232047565281391
Sun2014-Rs.csv,0.06522338837385178,0.0010426320368424058,0.0009854229865595698
Sustainability_-_Water_consumption_P_56.csv,2.6780201005749404E-4,1.882719952845946E-4,1.8609200196806341E-4
Takakai2008-ch4.csv,0.04407666251063347,0.002218225970864296,0.002162908902391791
tetranatrolite.csv,0.032495420426130295,0.0032793290447443724,0.00238178111612796
trinity-house__31-03-2015__dft_310315-Trinity-House-Organogram-ver-1-junior.csv,0.03504050150513649,0.013738498091697693,0.01400716789066791
vissim_data_conf2473_i12_v2026.csv,0.01966738887131214,0.007954993285238743,0.00780779914930462
vissim_data_conf2473_i7_v1987.csv,0.034112367779016495,0.006060374900698662,0.0066243917681276
W32.csv,0.2295203059911728,0.17211854457855225,0.1743569374084472
W44out.csv,0.4079330861568451,0.39536717534065247,0.407564371824264
wairakite-dh.csv,0.00905027985572815,0.0010487230028957129,0.001079950947314500
Wakefield Council Procurement Card Transactions 2018-19 Q2.csv,0.6409077644348145,0.6305806040763855,0.638523876667022
Wine_Cellar_Consumption_dataset_14-15.csv,0.04058967903256416,0.011803807690739632,0.0095181651413440
workforce-management-information-dft_201706.csv,0.024128951132297516,0.004096196964383125,0.00404130481183528
"Auto_Tone_sub315_day1.csv",0.03880473971366882,0.035383448004722595,0.11037008464336395
"scottish_law_commission-2011-03-31-organogram-junior.csv",0.0011453209444880486,0.0019407130312174559,0.002200810005888343
