filename,libreoffice_time_0,libreoffice_time_1,libreoffice_time_2
row_extra_quote12_col8.csv,3.4192731380462646,4.766035079956055,3.14585018157959
row_extra_quote13_col0.csv,4.906937122344971,3.309044361114502,3.941190004348755
row_extra_quote13_col1.csv,3.9203131198883057,2.776301860809326,3.766660451889038
row_extra_quote13_col2.csv,2.7364423274993896,3.875726222991944,3.524654626846313
row_extra_quote13_col3.csv,4.649757385253906,3.9356377124786377,3.901720523834229
row_extra_quote13_col4.csv,3.692511320114136,2.8279504776000977,4.021298170089722
row_extra_quote13_col5.csv,3.81240177154541,2.6989433765411377,2.49747633934021
row_extra_quote13_col6.csv,4.4574806690216064,4.032046556472778,2.769702434539795
row_extra_quote13_col7.csv,2.952687978744507,2.5385358333587646,3.6331844329833984
row_extra_quote13_col8.csv,4.452844619750977,3.1855289936065674,3.541890859603882
row_extra_quote14_col0.csv,3.42329216003418,3.1682584285736084,5.316847562789917
row_extra_quote14_col1.csv,3.0591092109680176,3.266951084136963,4.55488920211792
row_extra_quote14_col2.csv,2.6817409992218018,4.188348770141602,2.6116888523101807
row_extra_quote14_col3.csv,4.073605298995972,3.0932202339172363,2.537027597427368
row_extra_quote14_col4.csv,3.309040307998657,2.8781723976135254,4.74547553062439
row_extra_quote14_col5.csv,2.714836359024048,3.095378160476685,2.493955612182617
row_extra_quote14_col6.csv,3.629434585571289,3.5664610862731934,2.4898784160614014
row_extra_quote14_col7.csv,4.456686019897461,3.6716482639312735,3.9581291675567623
row_extra_quote14_col8.csv,3.262983083724976,3.778432607650757,3.909903049468994
row_extra_quote15_col0.csv,2.498478651046753,3.006251335144043,3.956263542175293
row_extra_quote15_col1.csv,3.9483699798583984,3.178990364074707,2.861745595932007
row_extra_quote15_col2.csv,3.4059739112854004,3.153991937637329,2.5173532962799072
row_extra_quote15_col3.csv,4.107916593551636,2.5111539363861084,6.211718320846558
row_extra_quote15_col4.csv,2.893149375915528,4.372014999389648,2.554192066192627
row_extra_quote15_col5.csv,2.8033154010772705,3.1446919441223145,3.4873337745666504
row_extra_quote15_col6.csv,3.580737590789795,2.6164724826812744,2.795180082321167
row_extra_quote15_col7.csv,3.514136552810669,3.533665180206299,4.278414726257324
row_extra_quote15_col8.csv,2.8636763095855717,2.879260301589966,3.2542526721954346
row_extra_quote16_col0.csv,4.205296039581299,2.593461513519287,4.122806787490845
row_extra_quote16_col1.csv,2.804001569747925,3.320571184158325,3.7191357612609854
row_extra_quote16_col2.csv,2.7119991779327397,2.7501494884490967,4.779728889465332
row_extra_quote16_col3.csv,3.051522254943848,2.5729191303253174,3.852893590927124
row_extra_quote16_col4.csv,3.148733615875244,4.3450562953948975,3.077812671661377
row_extra_quote16_col5.csv,3.536663293838501,3.0340707302093506,3.488158702850342
row_extra_quote16_col6.csv,2.664527654647827,4.317317724227905,3.072920083999634
row_extra_quote16_col7.csv,3.824514389038086,4.614929914474487,2.8432295322418213
row_extra_quote16_col8.csv,2.9117274284362797,4.420284986495972,2.902914762496948
row_extra_quote17_col0.csv,2.5831148624420166,3.297524929046631,3.6840553283691406
row_extra_quote17_col1.csv,2.866077423095703,2.947323799133301,2.4947400093078613
row_extra_quote17_col2.csv,3.7096123695373535,2.703145265579224,4.085110187530518
row_extra_quote17_col3.csv,3.0818984508514404,2.836881637573242,2.800745010375977
row_extra_quote17_col4.csv,3.70469069480896,2.844048261642456,3.410191535949707
row_extra_quote17_col5.csv,3.906714916229248,3.057101249694824,2.50675106048584
row_extra_quote17_col6.csv,3.363391399383545,4.467366695404053,2.588577508926392
row_extra_quote17_col7.csv,5.249680042266846,4.472558736801148,3.857665300369263
row_extra_quote17_col8.csv,2.6666488647460938,5.117701053619385,2.511444330215454
row_extra_quote18_col0.csv,2.8768651485443115,2.600850820541382,2.7046117782592773
row_extra_quote18_col1.csv,4.096834182739258,4.241809368133545,2.5454342365264893
row_extra_quote18_col2.csv,3.095248222351074,3.9991374015808105,3.190048217773437
row_extra_quote18_col3.csv,2.5603997707366943,4.53115177154541,2.8692359924316406
row_extra_quote18_col4.csv,3.692391872406006,3.432058095932007,3.13555645942688
row_extra_quote18_col5.csv,2.965808153152466,2.7835988998413086,3.4163546562194824
row_extra_quote18_col6.csv,2.7289187908172607,2.5435726642608643,4.903471946716309
row_extra_quote18_col7.csv,4.298734664916992,3.2713701725006104,2.6830527782440186
row_extra_quote18_col8.csv,4.423290729522705,3.278733015060425,2.8139636516571045
row_extra_quote19_col0.csv,2.8918027877807617,3.4581332206726074,4.113341808319092
row_extra_quote19_col1.csv,4.62886118888855,3.95440411567688,3.3023390769958496
row_extra_quote19_col2.csv,4.802915811538696,3.739901781082153,4.057428359985352
row_extra_quote19_col3.csv,3.5262629985809326,2.972341537475586,2.993690729141236
row_extra_quote19_col4.csv,3.1628406047821045,2.4850077629089355,3.9609341621398926
row_extra_quote19_col5.csv,4.267665386199951,3.560322999954224,2.539345979690552
row_extra_quote19_col6.csv,3.500425100326538,4.889318227767944,2.64669132232666
row_extra_quote19_col7.csv,3.577354669570923,3.5763635635375977,3.385925054550171
row_extra_quote19_col8.csv,3.9274861812591553,4.200334310531616,3.869563341140747
row_extra_quote1_col0.csv,3.568528413772583,3.4566457271575928,3.198059320449829
row_extra_quote1_col1.csv,4.111804246902466,4.245810031890869,4.332013845443726
row_extra_quote1_col2.csv,3.543940305709839,3.131666421890259,3.4255266189575195
row_extra_quote1_col3.csv,3.8811848163604736,2.798402547836304,2.550502061843872
row_extra_quote1_col4.csv,2.6946260929107666,3.874965906143189,2.643810272216797
row_extra_quote1_col5.csv,4.716102361679077,3.653277158737183,3.795811414718628
row_extra_quote1_col6.csv,3.9911603927612314,2.744102954864502,3.947213649749756
row_extra_quote1_col7.csv,4.543403387069702,4.215329170227051,2.7774996757507324
row_extra_quote1_col8.csv,3.137580394744873,3.5419771671295166,2.478231430053711
row_extra_quote20_col0.csv,3.614565134048462,2.8433098793029785,4.646357297897339
row_extra_quote20_col1.csv,3.145548105239868,2.910651683807373,2.804853677749634
row_extra_quote20_col2.csv,3.0231773853302,2.60937237739563,3.471770763397217
row_extra_quote20_col3.csv,2.7610905170440674,3.55554461479187,3.6687824726104736
row_extra_quote20_col4.csv,4.048458576202393,2.630449056625366,4.246044874191284
row_extra_quote20_col5.csv,2.9502713680267334,2.9136712551116943,3.198044776916504
row_extra_quote20_col6.csv,2.8871335983276367,4.492500305175781,4.259605884552002
row_extra_quote20_col7.csv,4.287301540374756,3.459279537200928,4.679922342300415
row_extra_quote20_col8.csv,2.9380831718444824,4.061133623123169,2.776551961898804
row_extra_quote21_col0.csv,4.85421633720398,2.8631839752197266,4.1806724071502686
row_extra_quote21_col1.csv,4.565948486328125,2.9397077560424805,2.6246132850646973
row_extra_quote21_col2.csv,2.648122549057007,3.600766897201538,4.011576652526856
row_extra_quote21_col3.csv,3.118926763534546,3.155969858169556,3.564976453781128
row_extra_quote21_col4.csv,3.786709308624268,2.919785261154175,2.541332960128784
row_extra_quote21_col5.csv,3.714210033416748,3.353241205215454,3.6683216094970703
row_extra_quote21_col6.csv,3.373682975769043,3.29733943939209,4.0598304271698
row_extra_quote21_col7.csv,2.9300546646118164,2.550241708755493,2.527503490447998
row_extra_quote21_col8.csv,4.317418336868286,2.85854434967041,3.539982557296753
row_extra_quote22_col0.csv,2.7907848358154297,3.711345911026001,4.029192209243774
row_extra_quote22_col1.csv,2.8975067138671875,3.1136953830718994,5.02932333946228
row_extra_quote22_col2.csv,4.830298662185669,3.02276349067688,3.7129464149475098
row_extra_quote22_col3.csv,2.653028726577759,2.8777732849121094,3.268461227416992
row_extra_quote22_col4.csv,2.7441272735595703,2.7975664138793945,3.3455941677093506
row_extra_quote22_col5.csv,3.6998579502105713,4.266786098480225,3.444592237472534
row_extra_quote22_col6.csv,3.833696126937866,3.017237901687622,3.566777467727661
row_extra_quote22_col7.csv,3.316685199737549,4.47703218460083,3.837335824966431
row_extra_quote22_col8.csv,4.628585815429688,4.452300786972046,3.2163689136505127
row_extra_quote23_col0.csv,3.8617594242095943,3.4616684913635254,3.5131874084472656
row_extra_quote23_col1.csv,4.05760669708252,4.847551584243774,4.372206211090088
row_extra_quote23_col2.csv,4.531898498535156,4.018696069717407,3.914553880691528
row_extra_quote23_col3.csv,3.0729870796203613,6.096014976501465,2.5471928119659424
row_extra_quote23_col4.csv,3.269005060195923,3.8035855293273926,2.92501163482666
row_extra_quote23_col5.csv,3.4386215209960938,5.015753746032715,4.254684925079346
row_extra_quote23_col6.csv,4.305972337722778,2.859476327896118,4.098434925079346
row_extra_quote23_col7.csv,4.780916929244995,2.8636724948883057,4.681994676589966
row_extra_quote23_col8.csv,2.8590214252471924,3.757295846939087,3.566380500793457
row_extra_quote24_col0.csv,4.341860771179199,2.700724840164185,2.544607400894165
row_extra_quote24_col1.csv,3.831997156143189,3.496072292327881,3.1772499084472656
row_extra_quote24_col2.csv,3.3678040504455566,3.631136655807495,2.5290446281433105
row_extra_quote24_col3.csv,2.8586816787719727,3.372792482376098,3.010406970977783
row_extra_quote24_col4.csv,2.57714581489563,3.480553150177002,3.707601547241211
row_extra_quote24_col5.csv,3.402139902114868,5.02819037437439,2.546605110168457
row_extra_quote24_col6.csv,2.962676286697388,5.104617357254028,3.360389471054077
row_extra_quote24_col7.csv,3.4848055839538574,2.842175245285034,3.208701610565185
row_extra_quote24_col8.csv,3.101019382476806,3.5878756046295166,3.693903923034668
row_extra_quote25_col0.csv,2.7859103679656982,2.7402262687683105,4.09656286239624
row_extra_quote25_col1.csv,2.9948112964630127,3.576335191726685,2.52297043800354
row_extra_quote25_col2.csv,3.353339672088623,3.518521308898926,3.2782909870147705
row_extra_quote25_col3.csv,3.0096476078033447,4.494934320449829,3.742741584777832
row_extra_quote25_col4.csv,3.330728769302368,2.840658903121948,2.545571804046631
row_extra_quote25_col5.csv,2.8295986652374268,2.6876416206359863,4.7145936489105225
row_extra_quote25_col6.csv,3.160600185394287,2.6442434787750244,2.615654945373535
row_extra_quote25_col7.csv,5.030417919158936,2.9524497985839844,3.2797305583953857
row_extra_quote25_col8.csv,3.255028486251831,3.561448335647583,4.412410259246826
row_extra_quote26_col0.csv,4.160664796829224,3.4331226348876958,3.100395679473877
row_extra_quote26_col1.csv,3.9465506076812735,3.712721347808838,4.772186279296875
row_extra_quote26_col2.csv,2.9104719161987305,3.445156574249268,4.123437881469727
row_extra_quote26_col3.csv,2.997270345687866,2.91703200340271,2.539372205734253
row_extra_quote26_col4.csv,3.4106783866882324,4.246176242828369,3.8879666328430176
row_extra_quote26_col5.csv,3.553689479827881,3.846281528472901,3.3586385250091557
row_extra_quote26_col6.csv,4.532343864440918,3.486173391342163,3.705734014511109
row_extra_quote26_col7.csv,4.848447322845459,2.818241596221924,3.4787988662719727
row_extra_quote26_col8.csv,4.254838466644287,3.1987552642822266,2.916372299194336
row_extra_quote27_col0.csv,2.733375072479248,3.0005102157592773,4.107388734817505
row_extra_quote27_col1.csv,2.9630534648895264,3.036200761795044,2.489386796951294
row_extra_quote27_col2.csv,3.743752002716065,3.451234102249145,4.58463454246521
row_extra_quote27_col3.csv,3.3834116458892822,3.959489583969116,2.555226802825928
row_extra_quote27_col4.csv,3.1849825382232666,2.9572346210479736,3.47055721282959
row_extra_quote27_col5.csv,4.018603801727295,3.0097286701202397,2.503910779953003
row_extra_quote27_col6.csv,3.010817050933838,3.806331872940064,3.372931241989136
row_extra_quote27_col7.csv,4.590497970581055,2.717288017272949,2.854685544967652
row_extra_quote27_col8.csv,3.674802303314209,2.49697208404541,2.478785514831543
row_extra_quote28_col0.csv,4.772719860076904,4.219539642333984,2.822937250137329
row_extra_quote28_col1.csv,2.9824483394622803,3.2462947368621826,4.423373222351074
row_extra_quote28_col2.csv,2.844133138656616,3.473140239715576,2.761122941970825
row_extra_quote28_col3.csv,3.168086051940918,3.419454336166382,2.511036872863769
row_extra_quote28_col4.csv,2.6376235485076904,2.948548555374145,5.082552433013916
row_extra_quote28_col5.csv,3.0863196849823,3.421786308288574,3.5671966075897217
row_extra_quote28_col6.csv,3.127325296401977,3.314166307449341,2.5217125415802
row_extra_quote28_col7.csv,3.664174795150757,4.335899353027344,3.924530982971192
row_extra_quote28_col8.csv,2.766902208328247,2.9050562381744385,3.949288845062256
row_extra_quote29_col0.csv,2.6424081325531006,5.354183197021484,3.093991994857788
row_extra_quote29_col1.csv,2.694232702255249,4.456981420516968,3.83008337020874
row_extra_quote29_col2.csv,3.728578567504883,2.756462335586548,2.502882719039917
row_extra_quote29_col3.csv,2.7655067443847656,3.253364562988281,3.797509431838989
row_extra_quote29_col4.csv,4.002298593521118,3.7909927368164062,2.493877649307251
row_extra_quote29_col5.csv,3.637029647827149,3.6721510887146,2.442474126815796
row_extra_quote29_col6.csv,3.0823559761047363,3.5129218101501465,2.53415584564209
row_extra_quote29_col7.csv,5.007964611053467,4.177754878997803,4.815908193588257
row_extra_quote29_col8.csv,3.952871322631836,3.644221067428589,3.968273878097534
row_extra_quote2_col0.csv,3.871617317199707,3.571460008621216,2.6099095344543457
row_extra_quote2_col1.csv,3.788865089416504,2.67724871635437,2.47180700302124
row_extra_quote2_col2.csv,3.729811906814575,3.531167507171631,3.822622060775757
row_extra_quote2_col3.csv,2.9452943801879883,2.616847515106201,4.54425311088562
row_extra_quote2_col4.csv,3.1918888092041016,4.3883092403411865,2.53584623336792
row_extra_quote2_col5.csv,2.737339496612549,2.7619552612304688,2.9392013549804688
row_extra_quote2_col6.csv,3.538307905197144,3.351601839065552,3.82150936126709
row_extra_quote2_col7.csv,2.845600843429565,3.847959041595459,4.926649570465088
row_extra_quote2_col8.csv,3.363112211227417,3.683943748474121,3.0480775833129883
row_extra_quote30_col0.csv,3.294899702072144,2.544164657592773,2.8266942501068115
row_extra_quote30_col1.csv,3.463950157165528,3.884201049804688,2.481242179870605
row_extra_quote30_col2.csv,3.4652040004730225,3.3669872283935547,3.2106804847717285
row_extra_quote30_col3.csv,3.959051609039306,3.5132768154144287,2.8579859733581543
row_extra_quote30_col4.csv,2.923159122467041,4.028813123703003,3.099925994873047
row_extra_quote30_col5.csv,3.743895292282105,2.670705795288086,2.5386803150177
row_extra_quote30_col6.csv,3.620893955230713,2.9688475131988525,2.5542330741882324
row_extra_quote30_col7.csv,3.073213815689087,3.2512152194976807,3.143148422241211
row_extra_quote30_col8.csv,2.8113107681274414,2.583640813827514,4.083192586898804
row_extra_quote31_col0.csv,4.59749698638916,3.0982494354248047,3.843001365661621
row_extra_quote31_col1.csv,3.189885377883911,2.7284300327301025,2.560739755630493
row_extra_quote31_col2.csv,2.541472911834717,2.7734415531158447,2.5168979167938232
row_extra_quote31_col3.csv,5.0195934772491455,3.261321783065796,2.719665765762329
row_extra_quote31_col4.csv,2.7699944972991943,4.1276702880859375,2.515289783477783
row_extra_quote31_col5.csv,3.123321533203125,3.1972007751464844,2.556649923324585
row_extra_quote31_col6.csv,4.853793144226074,4.025302171707153,4.212197780609131
row_extra_quote31_col7.csv,3.814481735229492,3.969146966934204,4.155078649520874
row_extra_quote31_col8.csv,3.8278069496154794,4.162310123443604,2.6123056411743164
row_extra_quote32_col0.csv,3.046008586883545,3.208536148071289,3.744194269180298
row_extra_quote32_col1.csv,3.681287050247192,3.957552909851074,4.331889629364014
row_extra_quote32_col2.csv,3.009605407714844,3.0778369903564453,2.524416208267212
row_extra_quote32_col3.csv,3.472372531890869,3.352522611618042,2.4570014476776123
row_extra_quote32_col4.csv,2.70505428314209,4.90125298500061,3.661531925201416
row_extra_quote32_col5.csv,3.1338837146759038,3.361535787582397,3.668447732925415
row_extra_quote32_col6.csv,4.012308597564697,4.142613887786865,5.047234058380127
row_extra_quote32_col7.csv,2.6054887771606445,2.5424530506134038,4.075609445571899
row_extra_quote32_col8.csv,2.516752958297729,2.6939406394958496,2.5659115314483643
row_extra_quote33_col0.csv,4.319512844085693,3.9692869186401367,2.7641594409942627
row_extra_quote33_col1.csv,2.564105033874512,2.527533054351806,2.517038583755493
row_extra_quote33_col2.csv,4.139986038208008,3.0203070640563965,2.705840587615967
row_extra_quote33_col3.csv,5.136700630187988,4.294689416885376,2.4886932373046875
row_extra_quote33_col4.csv,2.794670343399048,2.844792604446411,3.38300895690918
row_extra_quote33_col5.csv,2.936629056930542,2.702844619750977,2.4643476009368896
row_extra_quote33_col6.csv,4.260382175445557,3.76495099067688,2.626394033432007
row_extra_quote33_col7.csv,4.6887640953063965,3.4998087882995605,3.076781988143921
row_extra_quote33_col8.csv,3.53491759300232,3.646679401397705,2.51399827003479
row_extra_quote34_col0.csv,3.9732720851898193,3.8763179779052734,3.822582244873047
row_extra_quote34_col1.csv,4.699020862579346,4.374237060546875,2.478262662887573
row_extra_quote34_col2.csv,2.608345031738281,2.8322830200195312,3.254878520965576
row_extra_quote34_col3.csv,3.1355907917022705,2.50170636177063,2.5521841049194336
row_extra_quote34_col4.csv,2.765913724899292,3.3877434730529785,2.529855728149414
row_extra_quote34_col5.csv,2.65197229385376,2.8060543537139893,2.459683895111084
row_extra_quote34_col6.csv,3.554270029067993,3.1448686122894287,3.3053829669952397
row_extra_quote34_col7.csv,2.607388496398926,4.362051248550415,2.500746488571167
row_extra_quote34_col8.csv,3.1670663356781006,3.0876870155334477,3.91001033782959
row_extra_quote35_col0.csv,2.8611671924591064,2.738072872161865,3.506206750869751
row_extra_quote35_col1.csv,2.6797590255737305,3.889998435974121,2.589015007019043
row_extra_quote35_col2.csv,3.8100993633270255,3.9672794342041016,4.109424829483032
row_extra_quote35_col3.csv,3.175395965576172,2.924431085586548,3.2003049850463867
row_extra_quote35_col4.csv,5.023858070373535,3.682905912399292,3.658715486526489
row_extra_quote35_col5.csv,3.938649892807007,4.023480653762817,3.759009122848511
row_extra_quote35_col6.csv,2.8877081871032715,3.141789674758911,2.5168492794036865
row_extra_quote35_col7.csv,4.472190856933594,3.4384586811065674,4.155637502670288
row_extra_quote35_col8.csv,2.5721840858459477,3.281954765319824,3.9959776401519775
row_extra_quote36_col0.csv,3.2677221298217773,2.6590030193328857,4.612167835235596
row_extra_quote36_col1.csv,2.93280291557312,3.5983285903930664,2.521901845932007
row_extra_quote36_col2.csv,2.5492095947265625,2.482438802719116,2.4869272708892822
row_extra_quote36_col3.csv,2.7158679962158203,2.7591235637664795,3.2209360599517822
row_extra_quote36_col4.csv,3.72817587852478,3.8903324604034415,2.8302717208862305
row_extra_quote36_col5.csv,2.97429633140564,2.886054039001465,4.27888035774231
row_extra_quote36_col6.csv,3.3351943492889404,2.62275767326355,2.5848641395568848
row_extra_quote36_col7.csv,3.09875226020813,2.8902833461761475,2.4459402561187744
row_extra_quote36_col8.csv,2.6331100463867188,3.4338579177856445,3.81831955909729
row_extra_quote37_col0.csv,4.33082914352417,2.8200294971466064,3.673839092254639
row_extra_quote37_col1.csv,4.509788751602173,3.2431554794311523,2.516714334487915
row_extra_quote37_col2.csv,4.118090867996216,2.641176700592041,2.5065014362335205
row_extra_quote37_col3.csv,2.878436326980591,2.662017345428467,3.80612850189209
row_extra_quote37_col4.csv,4.133333444595337,3.67917275428772,3.459956407546997
row_extra_quote37_col5.csv,3.963335275650024,3.1950771808624268,3.085150957107544
row_extra_quote37_col6.csv,2.6504933834075928,2.857961654663086,3.748676300048828
row_extra_quote37_col7.csv,4.003193616867065,3.6318724155426025,3.571840286254883
row_extra_quote37_col8.csv,2.5439541339874268,2.833648204803467,2.516514778137207
row_extra_quote38_col0.csv,4.32568883895874,4.9591920375823975,3.940774440765381
row_extra_quote38_col1.csv,2.733341932296753,3.439361572265625,2.9241244792938232
row_extra_quote38_col2.csv,3.208916664123535,2.8741674423217773,3.743539810180664
row_extra_quote38_col3.csv,2.8077962398529053,4.090078592300415,4.491181373596191
row_extra_quote38_col4.csv,4.303243160247803,5.002692699432373,2.500109434127808
row_extra_quote38_col5.csv,2.636502504348755,2.881835460662842,4.347773790359497
row_extra_quote38_col6.csv,2.6503231525421143,4.800914287567139,4.972149610519409
row_extra_quote38_col7.csv,3.533252239227295,3.045982599258423,2.494117021560669
row_extra_quote38_col8.csv,3.335630416870117,4.814499378204346,2.5549771785736084
row_extra_quote39_col0.csv,4.064744710922241,3.1973140239715576,2.542156219482422
row_extra_quote39_col1.csv,3.0309700965881348,4.2417848110198975,2.532275438308716
row_extra_quote39_col2.csv,3.927533864974976,3.206665277481079,2.872044563293457
row_extra_quote39_col3.csv,3.0853259563446045,3.567649602890014,3.3313026428222656
row_extra_quote39_col4.csv,4.300090312957764,3.796579599380493,4.139437913894653
row_extra_quote39_col5.csv,2.479489088058472,2.6378328800201416,2.6616053581237797
row_extra_quote39_col6.csv,3.5757899284362797,4.9319398403167725,3.723216772079468
row_extra_quote39_col7.csv,2.70707368850708,4.1251726150512695,3.826285600662232
row_extra_quote39_col8.csv,3.200090885162353,2.785489320755005,3.2246127128601074
row_extra_quote3_col0.csv,2.9759302139282227,3.9751367568969727,3.977886199951172
row_extra_quote3_col1.csv,4.001917839050293,3.3950798511505127,2.55784010887146
row_extra_quote3_col2.csv,2.903005838394165,4.083560466766357,3.611140251159668
row_extra_quote3_col3.csv,4.1294779777526855,2.82865834236145,3.469655513763428
row_extra_quote3_col4.csv,4.817127704620361,4.740010499954224,2.524731159210205
row_extra_quote3_col5.csv,3.0939111709594727,2.8211991786956787,2.4826977252960205
row_extra_quote3_col6.csv,5.129820585250855,3.913429737091065,2.5462820529937744
row_extra_quote3_col7.csv,3.551724910736084,4.688970327377319,3.100435256958008
row_extra_quote3_col8.csv,3.646044969558716,3.3615856170654297,3.949994564056397
row_extra_quote40_col0.csv,2.7005860805511475,4.035643577575684,4.171144247055054
row_extra_quote40_col1.csv,3.0059142112731934,2.733926773071289,4.524215698242188
row_extra_quote40_col2.csv,2.54921555519104,2.4988112449646,2.5145435333251958
row_extra_quote40_col3.csv,3.1489357948303223,3.063008069992065,2.5070903301239014
row_extra_quote40_col4.csv,2.522469043731689,2.571326732635498,2.444659948348999
row_extra_quote40_col5.csv,4.061464071273804,3.0398917198181152,3.059777975082397
row_extra_quote40_col6.csv,3.3860974311828613,3.573748111724853,3.01585054397583
row_extra_quote40_col7.csv,4.419445753097534,2.764498233795166,2.447151899337769
row_extra_quote40_col8.csv,4.089019536972046,2.94964599609375,3.908400535583496
row_extra_quote41_col0.csv,3.623766899108887,3.303166627883911,3.353515625
row_extra_quote41_col1.csv,4.0050880908966064,3.611894607543945,2.7921884059906006
row_extra_quote41_col2.csv,2.880203485488892,3.4931070804595947,2.484433650970459
row_extra_quote41_col3.csv,4.602086305618286,3.140111923217773,5.037325143814087
row_extra_quote41_col4.csv,3.3923568725585938,2.909384250640869,4.316011667251587
row_extra_quote41_col5.csv,2.870790481567383,3.1047158241271973,3.361457586288452
row_extra_quote41_col6.csv,3.5404863357543945,3.5597593784332275,4.123856782913208
row_extra_quote41_col7.csv,3.726478815078736,2.89754319190979,2.7179908752441406
row_extra_quote41_col8.csv,2.4878904819488525,2.5952959060668945,2.64807391166687
row_extra_quote42_col0.csv,3.106823444366455,2.846498966217041,4.050368785858154
row_extra_quote42_col1.csv,4.403151273727417,3.42823338508606,2.826013565063477
row_extra_quote42_col2.csv,3.1273839473724365,4.385334730148315,3.5447940826416016
row_extra_quote42_col3.csv,2.583531379699707,2.692771673202514,3.766409397125244
