filename,clevercs_time_0,clevercs_time_1,clevercs_time_2
row_extra_quote25_col1.csv,0.0807504653930664,0.06852102279663086,0.06886649131774902
row_extra_quote25_col2.csv,0.06851506233215332,0.06844544410705566,0.06835484504699707
row_extra_quote25_col3.csv,0.06839466094970703,0.06866741180419922,0.06908512115478516
row_extra_quote25_col4.csv,0.07059192657470703,0.06795048713684082,0.06969499588012695
row_extra_quote25_col5.csv,0.07094335556030273,0.06925630569458008,0.06955385208129883
row_extra_quote25_col6.csv,0.06834912300109863,0.06824374198913574,0.06788253784179688
row_extra_quote25_col7.csv,0.06791090965270996,0.06807279586791992,0.06845760345458984
row_extra_quote25_col8.csv,0.06855154037475586,0.06828665733337402,0.06926202774047852
row_extra_quote26_col0.csv,0.06852173805236816,0.06851696968078613,0.06874585151672363
row_extra_quote26_col1.csv,0.07309389114379883,0.06863689422607422,0.07225203514099121
row_extra_quote26_col2.csv,0.07148385047912598,0.07184052467346191,0.07169580459594727
row_extra_quote26_col3.csv,0.06929993629455566,0.07211875915527344,0.07084846496582031
row_extra_quote26_col4.csv,0.0732574462890625,0.06904315948486328,0.06881499290466309
row_extra_quote26_col5.csv,0.07340335845947266,0.0722036361694336,0.07236504554748535
row_extra_quote26_col6.csv,0.06894683837890625,0.07320928573608398,0.0724942684173584
row_extra_quote26_col7.csv,0.06883931159973145,0.06855249404907227,0.06935787200927734
row_extra_quote26_col8.csv,0.07164597511291504,0.0758981704711914,0.07339882850646973
row_extra_quote27_col0.csv,0.07582712173461914,0.07155275344848633,0.07408690452575684
row_extra_quote27_col1.csv,0.07939863204956055,0.07599067687988281,0.07266092300415039
row_extra_quote27_col2.csv,0.08438515663146973,0.07002925872802734,0.07020759582519531
row_extra_quote27_col3.csv,0.07639193534851074,0.0766749382019043,0.07643342018127441
row_extra_quote27_col4.csv,0.07617068290710449,0.07497811317443848,0.07662820816040039
row_extra_quote27_col5.csv,0.0721888542175293,0.07629799842834473,0.083282470703125
row_extra_quote27_col6.csv,0.07134580612182617,0.06912708282470703,0.06904840469360352
row_extra_quote27_col7.csv,0.0692145824432373,0.06872177124023438,0.06905579566955566
row_extra_quote27_col8.csv,0.06790661811828613,0.06890583038330078,0.0688018798828125
row_extra_quote28_col0.csv,0.06615424156188965,0.0658121109008789,0.0661473274230957
row_extra_quote28_col1.csv,0.06598973274230957,0.06578850746154785,0.06651139259338379
row_extra_quote28_col2.csv,0.06595921516418457,0.0670628547668457,0.06670498847961426
row_extra_quote28_col3.csv,0.06580114364624023,0.06687283515930176,0.0665442943572998
row_extra_quote28_col4.csv,0.06612205505371094,0.06666445732116699,0.06625795364379883
row_extra_quote28_col5.csv,0.06613564491271973,0.06588530540466309,0.06553244590759277
row_extra_quote28_col6.csv,0.06598186492919922,0.0654451847076416,0.06584358215332031
row_extra_quote28_col7.csv,0.06882667541503906,0.07717442512512207,0.06627225875854492
row_extra_quote28_col8.csv,0.06685566902160645,0.06601071357727051,0.06563067436218262
row_extra_quote29_col0.csv,0.06523442268371582,0.06598496437072754,0.06580162048339844
row_extra_quote29_col1.csv,0.06503582000732422,0.06564974784851074,0.06556820869445801
row_extra_quote29_col2.csv,0.06573319435119629,0.06558346748352051,0.06577467918395996
row_extra_quote29_col3.csv,0.06549882888793945,0.0661168098449707,0.06603646278381348
row_extra_quote29_col4.csv,0.06663250923156738,0.06697702407836914,0.06711721420288086
row_extra_quote29_col5.csv,0.06688356399536133,0.07014656066894531,0.07017397880554199
row_extra_quote29_col6.csv,0.06661701202392578,0.0669717788696289,0.06713628768920898
row_extra_quote29_col7.csv,0.06664729118347168,0.07279276847839355,0.07035446166992188
row_extra_quote29_col8.csv,0.06676816940307617,0.06584906578063965,0.06746363639831543
row_extra_quote2_col0.csv,0.0634770393371582,0.06363153457641602,0.06333279609680176
row_extra_quote2_col1.csv,0.06374287605285645,0.06338691711425781,0.06348299980163574
row_extra_quote2_col2.csv,0.06369638442993164,0.06351184844970703,0.06290102005004883
row_extra_quote2_col3.csv,0.0634005069732666,0.06352066993713379,0.06305313110351562
row_extra_quote2_col4.csv,0.06296300888061523,0.06342792510986328,0.07025909423828125
row_extra_quote2_col5.csv,0.06381988525390625,0.06310749053955078,0.06332755088806152
row_extra_quote2_col6.csv,0.06972146034240723,0.0709218978881836,0.06273937225341797
row_extra_quote2_col7.csv,0.06277799606323242,0.06283020973205566,0.06285715103149414
row_extra_quote2_col8.csv,0.06386637687683105,0.06376910209655762,0.06385350227355957
row_extra_quote30_col0.csv,0.06321549415588379,0.06328892707824707,0.0633707046508789
row_extra_quote30_col1.csv,0.06362247467041016,0.06382060050964355,0.06457805633544922
row_extra_quote30_col2.csv,0.0642249584197998,0.06374955177307129,0.06390118598937988
row_extra_quote30_col3.csv,0.06451916694641113,0.0637965202331543,0.06391072273254395
row_extra_quote30_col4.csv,0.06372976303100586,0.0641636848449707,0.06424379348754883
row_extra_quote30_col5.csv,0.06370997428894043,0.06438922882080078,0.06436729431152344
row_extra_quote30_col6.csv,0.06405806541442871,0.06364631652832031,0.0635383129119873
row_extra_quote30_col7.csv,0.06351089477539062,0.06359457969665527,0.06345939636230469
row_extra_quote30_col8.csv,0.06610512733459473,0.06329035758972168,0.06337571144104004
row_extra_quote31_col0.csv,0.06434178352355957,0.0645136833190918,0.0636131763458252
row_extra_quote31_col1.csv,0.06423020362854004,0.06405210494995117,0.06375837326049805
row_extra_quote31_col2.csv,0.06804704666137695,0.06610488891601562,0.0641624927520752
row_extra_quote31_col3.csv,0.06871271133422852,0.06374549865722656,0.06650066375732422
row_extra_quote31_col4.csv,0.06371808052062988,0.06354475021362305,0.06453132629394531
row_extra_quote31_col5.csv,0.06412196159362793,0.06444573402404785,0.06473255157470703
row_extra_quote31_col6.csv,0.06383061408996582,0.06432867050170898,0.06420016288757324
row_extra_quote31_col7.csv,0.06438970565795898,0.07024955749511719,0.06658625602722168
row_extra_quote31_col8.csv,0.06818771362304688,0.0641021728515625,0.06370711326599121
row_extra_quote32_col0.csv,0.08128762245178223,0.06574106216430664,0.06407952308654785
row_extra_quote32_col1.csv,0.06400012969970703,0.06381916999816895,0.06697988510131836
row_extra_quote32_col2.csv,0.06769132614135742,0.06445145606994629,0.0679020881652832
row_extra_quote32_col3.csv,0.06861448287963867,0.06752133369445801,0.06426715850830078
row_extra_quote32_col4.csv,0.06390833854675293,0.06450343132019043,0.06536102294921875
row_extra_quote32_col5.csv,0.06511545181274414,0.06502056121826172,0.06525635719299316
row_extra_quote32_col6.csv,0.06460261344909668,0.0650484561920166,0.0663309097290039
row_extra_quote32_col7.csv,0.06457829475402832,0.06431913375854492,0.0644083023071289
row_extra_quote32_col8.csv,0.0639655590057373,0.0639805793762207,0.06399226188659668
row_extra_quote33_col0.csv,0.06442880630493164,0.06466245651245117,0.0653080940246582
row_extra_quote33_col1.csv,0.0646822452545166,0.0648033618927002,0.0645592212677002
row_extra_quote33_col2.csv,0.06402993202209473,0.06423616409301758,0.06478166580200195
row_extra_quote33_col3.csv,0.06428670883178711,0.06452083587646484,0.06491446495056152
row_extra_quote33_col4.csv,0.0643148422241211,0.06767940521240234,0.06489396095275879
row_extra_quote33_col5.csv,0.06488180160522461,0.06433939933776855,0.06469440460205078
row_extra_quote33_col6.csv,0.06439352035522461,0.06446099281311035,0.0659632682800293
row_extra_quote33_col7.csv,0.06475329399108887,0.06502389907836914,0.06462812423706055
row_extra_quote33_col8.csv,0.0643010139465332,0.06416082382202148,0.06406831741333008
row_extra_quote34_col0.csv,0.06695818901062012,0.06403613090515137,0.0678703784942627
row_extra_quote34_col1.csv,0.06731295585632324,0.06933307647705078,0.06475687026977539
row_extra_quote34_col2.csv,0.06443285942077637,0.06452798843383789,0.0640110969543457
row_extra_quote34_col3.csv,0.06399083137512207,0.06358909606933594,0.0635385513305664
row_extra_quote34_col4.csv,0.0637509822845459,0.06391358375549316,0.06418728828430176
row_extra_quote34_col5.csv,0.06453871726989746,0.06386423110961914,0.06385540962219238
row_extra_quote34_col6.csv,0.06358671188354492,0.0636587142944336,0.06378316879272461
row_extra_quote34_col7.csv,0.06433272361755371,0.06515884399414062,0.06489992141723633
row_extra_quote34_col8.csv,0.06528019905090332,0.06440520286560059,0.06470584869384766
row_extra_quote35_col0.csv,0.06593513488769531,0.06372809410095215,0.06424427032470703
row_extra_quote35_col1.csv,0.06439447402954102,0.06544947624206543,0.06470632553100586
row_extra_quote35_col2.csv,0.06500363349914551,0.06628203392028809,0.0646967887878418
row_extra_quote35_col3.csv,0.06403827667236328,0.06407284736633301,0.06395387649536133
row_extra_quote35_col4.csv,0.06504678726196289,0.06404876708984375,0.06400465965270996
row_extra_quote35_col5.csv,0.06369781494140625,0.06499218940734863,0.06447482109069824
row_extra_quote35_col6.csv,0.06468772888183594,0.06355810165405273,0.06400871276855469
row_extra_quote35_col7.csv,0.06400752067565918,0.06410932540893555,0.06434345245361328
row_extra_quote35_col8.csv,0.06422162055969238,0.06487917900085449,0.0641486644744873
row_extra_quote36_col0.csv,0.06465387344360352,0.06564569473266602,0.06428837776184082
row_extra_quote36_col1.csv,0.06614136695861816,0.0674595832824707,0.06450486183166504
row_extra_quote36_col2.csv,0.06383132934570312,0.06418919563293457,0.06412291526794434
row_extra_quote36_col3.csv,0.06477880477905273,0.06418275833129883,0.06428885459899902
row_extra_quote36_col4.csv,0.06334376335144043,0.06429696083068848,0.06368470191955566
row_extra_quote36_col5.csv,0.0638425350189209,0.06354618072509766,0.06440472602844238
row_extra_quote36_col6.csv,0.06442046165466309,0.06451821327209473,0.06450033187866211
row_extra_quote36_col7.csv,0.06395125389099121,0.06394457817077637,0.06364846229553223
row_extra_quote36_col8.csv,0.06400823593139648,0.06393194198608398,0.06356191635131836
row_extra_quote37_col0.csv,0.06359076499938965,0.06394672393798828,0.06360793113708496
row_extra_quote37_col1.csv,0.0644829273223877,0.06393218040466309,0.0638725757598877
row_extra_quote37_col2.csv,0.06392502784729004,0.0647280216217041,0.06471943855285645
row_extra_quote37_col3.csv,0.08856606483459473,0.06406903266906738,0.06418108940124512
row_extra_quote37_col4.csv,0.06447720527648926,0.06453680992126465,0.06488633155822754
row_extra_quote37_col5.csv,0.0661458969116211,0.06571769714355469,0.0656580924987793
row_extra_quote37_col6.csv,0.06435418128967285,0.06518197059631348,0.06461977958679199
row_extra_quote37_col7.csv,0.06449556350708008,0.06470012664794922,0.06469178199768066
row_extra_quote37_col8.csv,0.07082343101501465,0.06416583061218262,0.06445193290710449
row_extra_quote38_col0.csv,0.0642542839050293,0.06477212905883789,0.06432843208312988
row_extra_quote38_col1.csv,0.06449437141418457,0.0648355484008789,0.06487250328063965
row_extra_quote38_col2.csv,0.06427764892578125,0.06432533264160156,0.06451177597045898
row_extra_quote38_col3.csv,0.06748747825622559,0.06494331359863281,0.06469845771789551
row_extra_quote38_col4.csv,0.06422638893127441,0.06486368179321289,0.0645592212677002
row_extra_quote38_col5.csv,0.06497716903686523,0.06463885307312012,0.06516718864440918
row_extra_quote38_col6.csv,0.06504416465759277,0.06473612785339355,0.06447434425354004
row_extra_quote38_col7.csv,0.06454062461853027,0.06468892097473145,0.07101583480834961
row_extra_quote38_col8.csv,0.06499576568603516,0.06453299522399902,0.06483244895935059
row_extra_quote39_col0.csv,0.06460857391357422,0.06494569778442383,0.06517863273620605
row_extra_quote39_col1.csv,0.07149505615234375,0.06505274772644043,0.07031774520874023
row_extra_quote39_col2.csv,0.07072854042053223,0.06569933891296387,0.0659189224243164
row_extra_quote39_col3.csv,0.06573271751403809,0.07166647911071777,0.06501483917236328
row_extra_quote39_col4.csv,0.06562924385070801,0.06526565551757812,0.07259964942932129
row_extra_quote39_col5.csv,0.06423521041870117,0.06536746025085449,0.06499075889587402
row_extra_quote39_col6.csv,0.06467747688293457,0.06647038459777832,0.06528949737548828
row_extra_quote39_col7.csv,0.08864855766296387,0.0692293643951416,0.0688636302947998
row_extra_quote39_col8.csv,0.06411004066467285,0.06415867805480957,0.06690645217895508
row_extra_quote3_col0.csv,0.06728267669677734,0.0636594295501709,0.0632319450378418
row_extra_quote3_col1.csv,0.06357336044311523,0.06336426734924316,0.06449437141418457
row_extra_quote3_col2.csv,0.0647270679473877,0.06413698196411133,0.0649416446685791
row_extra_quote3_col3.csv,0.0648806095123291,0.06391787528991699,0.06438851356506348
row_extra_quote3_col4.csv,0.06386399269104004,0.06444168090820312,0.06457209587097168
row_extra_quote3_col5.csv,0.06430530548095703,0.06392359733581543,0.0638880729675293
row_extra_quote3_col6.csv,0.06281185150146484,0.06293821334838867,0.06353569030761719
row_extra_quote3_col7.csv,0.0633089542388916,0.06316947937011719,0.0635530948638916
row_extra_quote3_col8.csv,0.06294965744018555,0.06341814994812012,0.0637364387512207
row_extra_quote40_col0.csv,0.06500720977783203,0.06488347053527832,0.06496238708496094
row_extra_quote40_col1.csv,0.06481313705444336,0.06694483757019043,0.07029557228088379
row_extra_quote40_col2.csv,0.06493997573852539,0.06817317008972168,0.06430339813232422
row_extra_quote40_col3.csv,0.07128119468688965,0.0684363842010498,0.07019543647766113
row_extra_quote40_col4.csv,0.06698226928710938,0.07683944702148438,0.06758236885070801
