filename,clevercs_time_0,clevercs_time_1,clevercs_time_2
nati-clin-audi-bowe-canc-2017-tran-main-fiel-list.csv,0.0251502990722656,0.0227031707763671,0.0257971286773681
over25k-transparency.csv,0.1013245582580566,0.0997858047485351,0.100693941116333
permanent_secretary_and_director_general_expenses_and_hospitality_april_to_june_2012.csv,0.0357460975646972,0.0361671447753906,0.0359489917755126
planning-application-aug-17.csv,2.6958768367767334,2.7018473148345947,2.708380937576294
prison-and-probation-ombudsman__30-09-2014__justice_PPO-September-Return-senior.csv,0.0030405521392822,0.0030436515808105,0.0031745433807373
pssave_traindata_m=10_n=10_timelow=15_timehight=30_numofloop=2000.csv,0.0013434886932373,0.0013389587402343,0.0013339519500732
public-toilet-borough-grid.csv,0.0172996520996093,0.0179548263549804,0.0175988674163818
rape_table_3_prosecution_outcomes_0708_1314.csv,0.0037038326263427,0.003782033920288,0.003786563873291
scottish_law_commission-2011-03-31-organogram-junior.csv,0.0005238056182861328,0.0005135536193847656,0.0005307197570800781
senior-staff-march-2020.csv,0.1825554370880127,0.1714036464691162,0.1848924160003662
spending_2020_01.csv,15.032771587371826,15.087947845458984,15.21256685256958
student_loans_company_limited-2011-09-30-organogram-senior.csv,0.0103447437286376,0.0098211765289306,0.0101253986358642
tetranatrolite.csv,0.0010883808135986,0.0010497570037841,0.0010149478912353
trinity-house__31-03-2015__dft_310315-Trinity-House-Organogram-ver-1-junior.csv,0.0284521579742431,0.0290486812591552,0.0300371646881103
vissim_data_conf2473_i12_v2026.csv,0.0221462249755859,0.0224080085754394,0.0223646163940429
vissim_data_conf2473_i7_v1987.csv,0.0225272178649902,0.0223584175109863,0.0225746631622314
wairakite-dh.csv,0.0017297267913818,0.0017399787902832,0.0018732547760009
workforce-management-information-dft_201706.csv,0.0327165126800537,0.0330963134765625,0.0328824520111084
