2,75,lu1-iN.wav,lu,i,1,1,0.775188627187163
2,76,lu2-aN.wav,lu,a,2,2,0.838595050852746
2,77,ma2-iN.wav,ma,i,2,2,0.875564769492485
2,78,lu4-iN.wav,lu,i,4,4,0.805409334949218
2,79,mi2-iN.wav,mi,i,2,2,0.845099458005279
2,80,mi3-iN.wav,mi,i,3,3,0.801293149939738
3,81,mi1-aN.wav,mi,a,1,2,0.617314866627567
3,82,lu4-iN.wav,lu,i,4,4,0.749805257772096
3,83,ma2-iN.wav,ma,i,2,2,0.925399619154632
3,84,mi2-iN.wav,mi,i,2,2,0.903070204658434
3,85,di1-iN.wav,di,i,1,1,0.971116231288761
3,86,bu4-aN.wav,bu,a,4,4,1.09934128029272
3,87,bu1-aN.wav,bu,a,1,1,1.10971590038389
3,88,ma4-aN.wav,ma,a,4,4,0.871362032368779
3,89,lu3-aN.wav,lu,a,3,3,0.707761123077944
3,90,lu2-aN.wav,lu,a,2,2,1.4284496398177
3,91,bu3-aN.wav,bu,a,3,3,0.771808648016304
3,92,bu3-iN.wav,bu,i,3,3,0.678466146346182
3,93,lu4-aN.wav,lu,a,4,4,0.831035255454481
3,94,lu1-aN.wav,lu,a,1,1,0.989144382881932
3,95,mi4-aN.wav,mi,a,4,4,0.820996238617227
3,96,ma1-iN.wav,ma,i,1,1,1.17852926440537
3,97,di3-iN.wav,di,i,3,3,0.70569413586054
3,98,bu2-iN.wav,bu,i,2,2,1.13148597627878
3,99,lu1-iN.wav,lu,i,1,1,1.60608019924257
3,100,di4-aN.wav,di,a,4,4,0.817738048150204
3,101,di2-aN.wav,di,a,2,2,0.814036492141895
3,102,ma1-aN.wav,ma,a,1,1,0.795916314702481
3,103,ma4-iN.wav,ma,i,4,4,0.772287934552878
3,104,bu2-aN.wav,bu,a,2,2,0.93279554718174
3,105,ma2-aN.wav,ma,a,2,3,2.02769906551111
3,106,ma3-iN.wav,ma,i,3,3,0.657823642366566
3,107,bu4-iN.wav,bu,i,4,4,0.676604078849778
3,108,mi1-iN.wav,mi,i,1,1,0.823681064066477
3,109,di4-iN.wav,di,i,4,4,0.853680089116097
3,110,mi3-aN.wav,mi,a,3,3,0.746774223982357
3,111,di1-aN.wav,di,a,1,1,0.834451155387796
3,112,lu2-iN.wav,lu,i,2,2,0.722328217234463
3,113,mi2-aN.wav,mi,a,2,2,0.723133185878396
3,114,mi3-iN.wav,mi,i,3,3,0.69921470223926
3,115,lu3-iN.wav,lu,i,3,3,0.605682675377466
3,116,mi4-iN.wav,mi,i,4,4,1.18714068480767
3,117,ma3-aN.wav,ma,a,3,3,0.769627056200989
3,118,di2-iN.wav,di,i,2,2,0.721289934124798
3,119,bu1-iN.wav,bu,i,1,1,0.7312581356382
3,120,di3-aN.wav,di,a,3,2,0.746981538366526
4,121,lu1-aN.wav,lu,a,1,1,0.909338902798481
4,122,di4-aN.wav,di,a,4,4,0.80035783990752
4,123,bu1-aN.wav,bu,a,1,1,0.95688097726088
4,124,di2-iN.wav,di,i,2,2,0.766080130822957
4,125,lu3-iN.wav,lu,i,3,3,0.548716685501859
4,126,di1-iN.wav,di,i,1,1,0.7259709314676
4,127,lu3-aN.wav,lu,a,3,3,0.590344138676301
4,128,mi2-aN.wav,mi,a,2,2,0.710065529798158
4,129,ma3-iN.wav,ma,i,3,3,0.91148936317768
4,130,di3-aN.wav,di,a,3,3,0.578775920788758
4,131,bu1-iN.wav,bu,i,1,1,0.642583973472938
4,132,bu3-iN.wav,bu,i,3,3,0.617140051908791
4,133,lu2-aN.wav,lu,a,2,2,1.43804358050693
4,134,mi3-aN.wav,mi,a,3,3,0.8532302234089
4,135,bu2-iN.wav,bu,i,2,2,0.937992093968205
4,136,mi4-aN.wav,mi,a,4,4,0.707543203257956
4,137,di4-iN.wav,di,i,4,4,0.756421190570109
4,138,ma1-iN.wav,ma,i,1,1,0.757250106544234
4,139,mi2-iN.wav,mi,i,2,2,0.66106164874509
4,140,mi1-iN.wav,mi,i,1,1,0.920102152042091
4,141,ma4-iN.wav,ma,i,4,4,0.847573547973298
4,142,ma3-aN.wav,ma,a,3,3,0.772631406085566
4,143,di2-aN.wav,di,a,2,1,0.947838506777771
4,144,lu1-iN.wav,lu,i,1,1,0.879503745120019
4,145,bu2-aN.wav,bu,a,2,2,0.898596863960847
4,146,mi4-iN.wav,mi,i,4,4,1.2470983666135
4,147,di3-iN.wav,di,i,3,3,0.70032037969213
4,148,lu2-iN.wav,lu,i,2,2,0.855665997834876
4,149,mi3-iN.wav,mi,i,3,3,0.684254189487547
4,150,ma2-aN.wav,ma,a,2,2,1.11357653443702
4,151,bu4-aN.wav,bu,a,4,4,1.01239097595681
4,152,ma2-iN.wav,ma,i,2,2,1.25861869007349
4,153,ma4-aN.wav,ma,a,4,4,1.17385784583166
4,154,lu4-aN.wav,lu,a,4,4,1.13260328525212
4,155,di1-aN.wav,di,a,1,1,1.06357234367169
4,156,bu4-iN.wav,bu,i,4,4,0.920132599188946
4,157,bu3-aN.wav,bu,a,3,3,0.819716430734843
4,158,mi1-aN.wav,mi,a,1,1,0.890403151395731
4,159,ma1-aN.wav,ma,a,1,1,0.789105725241825
4,160,lu4-iN.wav,lu,i,4,4,0.891643275390379
5,161,lu3-hN.wav,lu,h,3,3,1.44734570709988
5,162,lu2-bN.wav,lu,b,2,2,1.13844914385118
5,163,lu2-hN.wav,lu,h,2,2,1.50390014692675
5,164,di4-hN.wav,di,h,4,4,1.38231668830849
5,165,di3-hN.wav,di,h,3,3,0.866548641119152
5,166,di2-bN.wav,di,b,2,2,1.18752931396011
5,167,bu4-bN.wav,bu,b,4,4,1.21643224055879
5,168,di1-bN.wav,di,b,1,1,0.937884673592635
5,169,mi2-bN.wav,mi,b,2,2,0.839929937268607
5,170,mi3-bN.wav,mi,b,3,3,0.763313884730451
5,171,bu3-bN.wav,bu,b,3,3,1.32784120948054
5,172,lu4-hN.wav,lu,h,4,4,1.16494161146693
5,173,lu3-bN.wav,lu,b,3,3,0.835905777988955
5,174,mi4-hN.wav,mi,h,4,4,1.01278542098589
5,175,lu4-bN.wav,lu,b,4,4,1.04908769647591
5,176,di3-bN.wav,di,b,3,3,0.636278328369372
5,177,mi4-bN.wav,mi,b,4,4,0.846384739386849
5,178,ma3-bN.wav,ma,b,3,3,1.0496347193839
5,179,ma4-bN.wav,ma,b,4,4,0.777022299938835
5,180,ma1-bN.wav,ma,b,1,1,0.984157887403853
5,181,mi3-hN.wav,mi,h,3,3,1.31713303877041
5,182,mi2-hN.wav,mi,h,2,2,0.808528289431706
5,183,ma4-hN.wav,ma,h,4,4,1.66723832103889
5,184,bu4-hN.wav,bu,h,4,4,1.27005588251632
5,185,ma3-hN.wav,ma,h,3,3,0.748485423857346
5,186,lu1-bN.wav,lu,b,1,1,1.02526226488408
5,187,lu1-hN.wav,lu,h,1,1,0.84389867587015
5,188,di4-bN.wav,di,b,4,4,0.826781544950791
5,189,ma2-bN.wav,ma,b,2,2,1.01446822634898
5,190,bu1-hN.wav,bu,h,1,1,0.815059722634032
5,191,di2-hN.wav,di,h,2,2,0.918488109251484
5,192,mi1-bN.wav,mi,b,1,1,0.959758064709604
5,193,bu1-bN.wav,bu,b,1,1,0.909196245716885
5,194,di1-hN.wav,di,h,1,1,0.691676117246971
5,195,mi1-hN.wav,mi,h,1,1,0.658431559801102
5,196,bu2-bN.wav,bu,b,2,2,1.71506673574913
5,197,ma1-hN.wav,ma,h,1,1,0.967416727798991
5,198,bu2-hN.wav,bu,h,2,2,1.76388724963181
5,199,ma2-hN.wav,ma,h,2,2,1.0228668586351
5,200,bu3-hN.wav,bu,h,3,3,0.888398769078776
6,201,lu1-aN.wav,lu,a,1,1,0.996729835984297
6,202,bu2-aN.wav,bu,a,2,2,0.94465318438597
6,203,di3-iN.wav,di,i,3,3,0.676878103520721
6,204,bu3-iN.wav,bu,i,3,3,0.747278825961985
6,205,ma3-aN.wav,ma,a,3,3,0.822271257056855
6,206,mi3-aN.wav,mi,a,3,3,0.671766056097113
6,207,ma2-iN.wav,ma,i,2,2,0.89769713266287
6,208,bu4-iN.wav,bu,i,4,4,1.33109632087871
6,209,di4-iN.wav,di,i,4,4,0.753196526318789
6,210,ma2-aN.wav,ma,a,2,2,1.02500739798415
6,211,lu2-aN.wav,lu,a,2,2,0.807380533311516
6,212,ma3-iN.wav,ma,i,3,3,0.811226799036376
6,213,lu4-aN.wav,lu,a,4,4,0.89911754487548
6,214,di2-iN.wav,di,i,2,2,0.971156257321127
6,215,bu3-aN.wav,bu,a,3,3,0.86355831741821
6,216,mi4-iN.wav,mi,i,4,4,0.903460544417612
6,217,di4-aN.wav,di,a,4,4,0.824730978696607
6,218,bu1-iN.wav,bu,i,1,1,1.75736813200638
6,219,lu3-iN.wav,lu,i,3,3,0.954256361932494
6,220,ma4-iN.wav,ma,i,4,4,1.43456781248096
6,221,di3-aN.wav,di,a,3,3,1.02858990209643
6,222,di2-aN.wav,di,a,2,2,0.708763143280521
6,223,mi2-iN.wav,mi,i,2,2,0.708408382255584
6,224,mi1-aN.wav,mi,a,1,1,1.26412655075546
6,225,di1-aN.wav,di,a,1,1,0.852995198569261
6,226,lu1-iN.wav,lu,i,1,1,1.01932711736299
6,227,di1-iN.wav,di,i,1,1,1.50303873117082
6,228,bu2-iN.wav,bu,i,2,3,1.16970539779868
6,229,mi2-aN.wav,mi,a,2,2,0.772085751523264
6,230,bu1-aN.wav,bu,a,1,1,0.916277780896053
6,231,mi3-iN.wav,mi,i,3,3,0.683979138615541
6,232,mi4-aN.wav,mi,a,4,4,0.864750889129937
6,233,mi1-iN.wav,mi,i,1,1,0.787567971623503
6,234,ma4-aN.wav,ma,a,4,4,0.969254163792357
6,235,ma1-aN.wav,ma,a,1,1,1.02207146887667
6,236,lu2-iN.wav,lu,i,2,2,0.882887829560787
6,237,bu4-aN.wav,bu,a,4,4,0.955641879583709
6,238,lu4-iN.wav,lu,i,4,4,1.02336906606797
6,239,ma1-iN.wav,ma,i,1,1,0.805251625366509
6,240,lu3-aN.wav,lu,a,3,3,0.824572242796421
7,241,bu4-iN.wav,bu,i,4,4,0.967758830985986
7,242,bu2-iN.wav,bu,i,2,2,0.858364165294915
7,243,mi1-iN.wav,mi,i,1,1,0.856182915740646
7,244,di4-iN.wav,di,i,4,4,1.63876986550167
7,245,mi4-iN.wav,mi,i,4,4,0.796458206139505
7,246,bu1-iN.wav,bu,i,1,1,0.762220181059092
7,247,di3-aN.wav,di,a,3,3,0.777143404586241
7,248,lu2-aN.wav,lu,a,2,2,1.45543473609723
7,249,bu3-iN.wav,bu,i,3,3,0.636585194850341
7,250,ma2-aN.wav,ma,a,2,2,0.881265918491408
7,251,lu1-iN.wav,lu,i,1,1,0.896452903514728
7,252,di1-aN.wav,di,a,1,1,0.87581621541176
7,253,lu2-iN.wav,lu,i,2,2,0.918609898071736
7,254,di2-aN.wav,di,a,2,2,0.852536096121185
7,255,di4-aN.wav,di,a,4,4,1.56482598069124
7,256,mi4-aN.wav,mi,a,4,4,0.836583826341666
7,257,lu3-aN.wav,lu,a,3,3,0.730314957327209
7,258,bu4-aN.wav,bu,a,4,4,1.45645933505148
7,259,lu3-iN.wav,lu,i,3,3,1.42343988129869
7,260,ma2-iN.wav,ma,i,2,2,0.97180009551812
7,261,ma3-aN.wav,ma,a,3,3,1.25022176839411
7,262,lu1-aN.wav,lu,a,1,2,3.08611762523651
7,263,di1-iN.wav,di,i,1,1,0.667882843292318
7,264,ma1-aN.wav,ma,a,1,1,0.964525614050217
7,265,ma1-iN.wav,ma,i,1,1,0.672329500084743
7,266,ma4-aN.wav,ma,a,4,4,0.82691872830037
7,267,di2-iN.wav,di,i,2,2,1.04919101158157
7,268,lu4-iN.wav,lu,i,4,4,1.10945350734983
7,269,bu2-aN.wav,bu,a,2,2,1.50675773445983
7,270,ma3-iN.wav,ma,i,3,3,0.929358436842449
7,271,mi1-aN.wav,mi,a,1,2,0.735287768649869
7,272,ma4-iN.wav,ma,i,4,4,1.03365850239061
7,273,bu3-aN.wav,bu,a,3,3,0.823762484709732
7,274,mi2-aN.wav,mi,a,2,2,0.836852719425224
7,275,mi3-aN.wav,mi,a,3,3,1.09869983699173
7,276,mi3-iN.wav,mi,i,3,3,0.729806591989473
7,277,di3-iN.wav,di,i,3,3,1.23572617373429
7,278,mi2-iN.wav,mi,i,2,2,0.681223155581392
7,279,bu1-aN.wav,bu,a,1,1,1.0441655163886
7,280,lu4-aN.wav,lu,a,4,4,0.9427767485613
