3/4/2008,13:00:00,65
3/4/2008,14:00:00,60
3/4/2008,15:00:00,72
3/4/2008,16:00:00,81
3/4/2008,17:00:00,84
3/4/2008,18:00:00,92
3/4/2008,19:00:00,100
3/4/2008,20:00:00,100
3/4/2008,21:00:00,100
3/4/2008,22:00:00,100
3/4/2008,23:00:00,100
3/5/2008,0:00:00,100
3/5/2008,1:00:00,100
3/5/2008,2:00:00,100
3/5/2008,3:00:00,100
3/5/2008,4:00:00,100
3/5/2008,5:00:00,100
3/5/2008,6:00:00,100
3/5/2008,7:00:00,100
3/5/2008,8:00:00,87
3/5/2008,9:00:00,89
3/5/2008,10:00:00,79
3/5/2008,11:00:00,68
3/5/2008,12:00:00,62
3/5/2008,13:00:00,67
3/5/2008,14:00:00,62
3/5/2008,15:00:00,82
3/5/2008,16:00:00,92
3/5/2008,17:00:00,98
3/5/2008,18:00:00,98
3/5/2008,19:00:00,100
3/5/2008,20:00:00,98
3/5/2008,21:00:00,100
3/5/2008,22:00:00,100
3/5/2008,23:00:00,100
3/6/2008,0:00:00,100
3/6/2008,1:00:00,100
3/6/2008,2:00:00,100
3/6/2008,3:00:00,100
3/6/2008,4:00:00,100
3/6/2008,5:00:00,100
3/6/2008,6:00:00,100
3/6/2008,7:00:00,100
3/6/2008,8:00:00,97
3/6/2008,9:00:00,89
3/6/2008,10:00:00,81
3/6/2008,11:00:00,74
3/6/2008,12:00:00,64
3/6/2008,13:00:00,53
3/6/2008,14:00:00,64
3/6/2008,15:00:00,84
3/6/2008,16:00:00,93
3/6/2008,17:00:00,91
3/6/2008,18:00:00,99
3/6/2008,19:00:00,99
3/6/2008,20:00:00,98
3/6/2008,21:00:00,100
3/6/2008,22:00:00,96
3/6/2008,23:00:00,100
3/7/2008,0:00:00,100
3/7/2008,1:00:00,100
3/7/2008,2:00:00,100
3/7/2008,3:00:00,100
3/7/2008,4:00:00,100
3/7/2008,5:00:00,100
3/7/2008,6:00:00,100
3/7/2008,7:00:00,98
3/7/2008,8:00:00,69
3/7/2008,9:00:00,73
3/7/2008,10:00:00,80
3/7/2008,11:00:00,69
3/7/2008,12:00:00,66
3/7/2008,13:00:00,62
3/7/2008,14:00:00,67
3/7/2008,15:00:00,87
3/7/2008,16:00:00,98
3/7/2008,17:00:00,100
3/7/2008,18:00:00,100
3/7/2008,19:00:00,100
3/7/2008,20:00:00,100
3/7/2008,21:00:00,100
3/7/2008,22:00:00,100
3/7/2008,23:00:00,100
3/8/2008,0:00:00,99
3/8/2008,1:00:00,97
3/8/2008,2:00:00,100
3/8/2008,3:00:00,100
3/8/2008,4:00:00,100
3/8/2008,5:00:00,100
3/8/2008,6:00:00,100
3/8/2008,7:00:00,97
3/8/2008,8:00:00,77
3/8/2008,9:00:00,74
3/8/2008,10:00:00,64
3/8/2008,11:00:00,62
3/8/2008,12:00:00,76
3/8/2008,13:00:00,61
3/8/2008,14:00:00,74
3/8/2008,15:00:00,NaN
3/8/2008,16:00:00,NaN
3/8/2008,17:00:00,NaN
3/8/2008,18:00:00,NaN
3/8/2008,19:00:00,NaN
3/8/2008,20:00:00,NaN
3/8/2008,21:00:00,NaN
3/8/2008,22:00:00,NaN
3/8/2008,23:00:00,NaN
3/9/2008,0:00:00,NaN
5/9/2008,1:00:00,NaN
5/9/2008,2:00:00,NaN
5/9/2008,3:00:00,NaN
5/9/2008,4:00:00,NaN
5/9/2008,5:00:00,NaN
5/9/2008,6:00:00,NaN
5/9/2008,7:00:00,NaN
5/9/2008,8:00:00,NaN
5/9/2008,9:00:00,NaN
5/9/2008,10:00:00,NaN
5/9/2008,11:00:00,NaN
5/9/2008,12:00:00,NaN
5/9/2008,13:00:00,77
5/9/2008,14:00:00,64
5/9/2008,15:00:00,76
5/9/2008,16:00:00,71
5/9/2008,17:00:00,70
5/9/2008,18:00:00,90
5/9/2008,19:00:00,98
5/9/2008,20:00:00,99
5/9/2008,21:00:00,96
5/9/2008,22:00:00,99
5/9/2008,23:00:00,98
5/10/2008,0:00:00,98
5/10/2008,1:00:00,100
5/10/2008,2:00:00,100
5/10/2008,3:00:00,100
5/10/2008,4:00:00,95
5/10/2008,5:00:00,98
5/10/2008,6:00:00,98
5/10/2008,7:00:00,72
5/10/2008,8:00:00,75
5/10/2008,9:00:00,87
5/10/2008,10:00:00,90
5/10/2008,11:00:00,93
5/10/2008,12:00:00,91
5/10/2008,13:00:00,100
5/10/2008,14:00:00,98
5/10/2008,15:00:00,100
5/10/2008,16:00:00,100
5/10/2008,17:00:00,100
5/10/2008,18:00:00,100
5/10/2008,19:00:00,100
5/10/2008,20:00:00,100
5/10/2008,21:00:00,100
5/10/2008,22:00:00,97
5/10/2008,23:00:00,100
5/11/2008,0:00:00,91
5/11/2008,1:00:00,90
5/11/2008,2:00:00,92
5/11/2008,3:00:00,97
5/11/2008,4:00:00,94
5/11/2008,5:00:00,94
5/11/2008,6:00:00,98
5/11/2008,7:00:00,97
5/11/2008,8:00:00,89
5/11/2008,9:00:00,87
5/11/2008,10:00:00,75
5/11/2008,11:00:00,80
5/11/2008,12:00:00,74
5/11/2008,13:00:00,78
5/11/2008,14:00:00,71
5/11/2008,15:00:00,66
5/11/2008,16:00:00,64
5/11/2008,17:00:00,84
5/11/2008,18:00:00,96
5/11/2008,19:00:00,96
5/11/2008,20:00:00,100
5/11/2008,21:00:00,100
5/11/2008,22:00:00,100
5/11/2008,23:00:00,100
5/12/2008,0:00:00,100
5/12/2008,1:00:00,100
5/12/2008,2:00:00,100
5/12/2008,3:00:00,100
5/12/2008,4:00:00,100
5/12/2008,5:00:00,100
5/12/2008,6:00:00,100
5/12/2008,7:00:00,83
5/12/2008,8:00:00,84
5/12/2008,9:00:00,92
5/12/2008,10:00:00,95
5/12/2008,11:00:00,99
5/12/2008,12:00:00,100
5/12/2008,13:00:00,98
5/12/2008,14:00:00,98
5/12/2008,15:00:00,92
5/12/2008,16:00:00,80
5/12/2008,17:00:00,81
5/12/2008,18:00:00,97
5/12/2008,19:00:00,96
5/12/2008,20:00:00,98
5/12/2008,21:00:00,100
5/12/2008,22:00:00,99
5/12/2008,23:00:00,100
5/13/2008,0:00:00,100
5/13/2008,1:00:00,100
5/13/2008,2:00:00,100
5/13/2008,3:00:00,100
5/13/2008,4:00:00,100
5/13/2008,5:00:00,100
5/13/2008,6:00:00,100
5/13/2008,7:00:00,100
5/13/2008,8:00:00,92
5/13/2008,9:00:00,63
5/13/2008,10:00:00,90
5/13/2008,11:00:00,87
5/13/2008,12:00:00,80
5/13/2008,13:00:00,72
5/13/2008,14:00:00,77
5/13/2008,15:00:00,79
5/13/2008,16:00:00,76
5/13/2008,17:00:00,87
5/13/2008,18:00:00,98
5/13/2008,19:00:00,100
5/13/2008,20:00:00,100
5/13/2008,21:00:00,100
5/13/2008,22:00:00,100
5/13/2008,23:00:00,100
5/14/2008,0:00:00,100
5/14/2008,1:00:00,98
5/14/2008,2:00:00,100
5/14/2008,3:00:00,100
5/14/2008,4:00:00,100
5/14/2008,5:00:00,100
5/14/2008,6:00:00,100
5/14/2008,7:00:00,91
5/14/2008,8:00:00,93
5/14/2008,9:00:00,97
5/14/2008,10:00:00,98
5/14/2008,11:00:00,93
5/14/2008,12:00:00,97
5/14/2008,13:00:00,99
5/14/2008,14:00:00,99
5/14/2008,15:00:00,96
5/14/2008,16:00:00,89
5/14/2008,17:00:00,88
5/14/2008,18:00:00,100
5/14/2008,19:00:00,100
5/14/2008,20:00:00,100
5/14/2008,21:00:00,100
5/14/2008,22:00:00,100
5/14/2008,23:00:00,100
5/15/2008,0:00:00,100
5/15/2008,1:00:00,100
5/15/2008,2:00:00,100
5/15/2008,3:00:00,100
5/15/2008,4:00:00,100
5/15/2008,5:00:00,100
5/15/2008,6:00:00,100
5/15/2008,7:00:00,95
5/15/2008,8:00:00,84
5/15/2008,9:00:00,85
5/15/2008,10:00:00,78
5/15/2008,11:00:00,89
5/15/2008,12:00:00,89
5/15/2008,13:00:00,88
5/15/2008,14:00:00,79
5/15/2008,15:00:00,84
5/15/2008,16:00:00,79
5/15/2008,17:00:00,83
5/15/2008,18:00:00,92
5/15/2008,19:00:00,99
5/15/2008,20:00:00,100
5/15/2008,21:00:00,99
5/15/2008,22:00:00,100
5/15/2008,23:00:00,100
5/16/2008,0:00:00,100
5/16/2008,1:00:00,100
5/16/2008,2:00:00,100
5/16/2008,3:00:00,100
5/16/2008,4:00:00,100
5/16/2008,5:00:00,100
5/16/2008,6:00:00,100
5/16/2008,7:00:00,100
5/16/2008,8:00:00,95
5/16/2008,9:00:00,90
5/16/2008,10:00:00,96
5/16/2008,11:00:00,90
5/16/2008,12:00:00,97
5/16/2008,13:00:00,93
5/16/2008,14:00:00,96
5/16/2008,15:00:00,92
5/16/2008,16:00:00,94
5/16/2008,17:00:00,96
5/16/2008,18:00:00,100
5/16/2008,19:00:00,100
5/16/2008,20:00:00,100
5/16/2008,21:00:00,100
5/16/2008,22:00:00,100
5/16/2008,23:00:00,100
5/17/2008,0:00:00,100
5/17/2008,1:00:00,100
5/17/2008,2:00:00,100
5/17/2008,3:00:00,100
5/17/2008,4:00:00,100
5/17/2008,5:00:00,100
5/17/2008,6:00:00,100
5/17/2008,7:00:00,90
5/17/2008,8:00:00,100
5/17/2008,9:00:00,84
5/17/2008,10:00:00,81
5/17/2008,11:00:00,96
5/17/2008,12:00:00,92
5/17/2008,13:00:00,96
5/17/2008,14:00:00,91
5/17/2008,15:00:00,95
5/17/2008,16:00:00,96
5/17/2008,17:00:00,96
5/17/2008,18:00:00,100
5/17/2008,19:00:00,100
5/17/2008,20:00:00,100
5/17/2008,21:00:00,100
5/17/2008,22:00:00,100
5/17/2008,23:00:00,100
5/18/2008,0:00:00,100
5/18/2008,1:00:00,100
5/18/2008,2:00:00,100
5/18/2008,3:00:00,100
5/18/2008,4:00:00,100
5/18/2008,5:00:00,100
5/18/2008,6:00:00,100
5/18/2008,7:00:00,100
5/18/2008,8:00:00,91
5/18/2008,9:00:00,99
5/18/2008,10:00:00,93
5/18/2008,11:00:00,94
5/18/2008,12:00:00,95
5/18/2008,13:00:00,92
5/18/2008,14:00:00,100
5/18/2008,15:00:00,100
5/18/2008,16:00:00,100
5/18/2008,17:00:00,100
5/18/2008,18:00:00,100
5/18/2008,19:00:00,100
5/18/2008,20:00:00,100
5/18/2008,21:00:00,100
5/18/2008,22:00:00,100
5/18/2008,23:00:00,100
5/19/2008,0:00:00,100
5/19/2008,1:00:00,100
5/19/2008,2:00:00,100
5/19/2008,3:00:00,100
5/19/2008,4:00:00,100
5/19/2008,5:00:00,100
5/19/2008,6:00:00,100
5/19/2008,7:00:00,100
5/19/2008,8:00:00,100
5/19/2008,9:00:00,100
5/19/2008,10:00:00,100
5/19/2008,11:00:00,100
5/19/2008,12:00:00,100
5/19/2008,13:00:00,100
5/19/2008,14:00:00,100
5/19/2008,15:00:00,100
5/19/2008,16:00:00,100
5/19/2008,17:00:00,100
5/19/2008,18:00:00,100
5/19/2008,19:00:00,100
5/19/2008,20:00:00,100
5/19/2008,21:00:00,100
5/19/2008,22:00:00,100
5/19/2008,23:00:00,100
5/20/2008,0:00:00,100
5/20/2008,1:00:00,100
5/20/2008,2:00:00,100
5/20/2008,3:00:00,100
5/20/2008,4:00:00,100
5/20/2008,5:00:00,100
5/20/2008,6:00:00,100
5/20/2008,7:00:00,100
5/20/2008,8:00:00,99
5/20/2008,9:00:00,96
5/20/2008,10:00:00,92
5/20/2008,11:00:00,95
5/20/2008,12:00:00,98
5/20/2008,13:00:00,96
5/20/2008,14:00:00,98
5/20/2008,15:00:00,87
5/20/2008,16:00:00,90
5/20/2008,17:00:00,96
5/20/2008,18:00:00,100
5/20/2008,19:00:00,100
5/20/2008,20:00:00,100
5/20/2008,21:00:00,100
5/20/2008,22:00:00,100
5/20/2008,23:00:00,100
5/21/2008,0:00:00,100
5/21/2008,1:00:00,100
5/21/2008,2:00:00,100
5/21/2008,3:00:00,100
5/21/2008,4:00:00,100
5/21/2008,5:00:00,100
5/21/2008,6:00:00,100
5/21/2008,7:00:00,100
5/21/2008,8:00:00,100
5/21/2008,9:00:00,97
5/21/2008,10:00:00,99
5/21/2008,11:00:00,100
5/21/2008,12:00:00,94
5/21/2008,13:00:00,98
5/21/2008,14:00:00,100
5/21/2008,15:00:00,99
5/21/2008,16:00:00,100
5/21/2008,17:00:00,100
5/21/2008,18:00:00,100
5/21/2008,19:00:00,100
5/21/2008,20:00:00,100
5/21/2008,21:00:00,100
5/21/2008,22:00:00,100
5/21/2008,23:00:00,100
5/22/2008,0:00:00,100
5/22/2008,1:00:00,100
5/22/2008,2:00:00,100
5/22/2008,3:00:00,100
5/22/2008,4:00:00,100
5/22/2008,5:00:00,100
5/22/2008,6:00:00,100
5/22/2008,7:00:00,100
5/22/2008,8:00:00,97
5/22/2008,9:00:00,92
5/22/2008,10:00:00,93
5/22/2008,11:00:00,87
5/22/2008,12:00:00,88
5/22/2008,13:00:00,98
5/22/2008,14:00:00,100
5/22/2008,15:00:00,95
5/22/2008,16:00:00,100
5/22/2008,17:00:00,100
5/22/2008,18:00:00,100
5/22/2008,19:00:00,100
5/22/2008,20:00:00,100
5/22/2008,21:00:00,100
5/22/2008,22:00:00,100
5/22/2008,23:00:00,100
5/23/2008,0:00:00,100
5/23/2008,1:00:00,100
5/23/2008,2:00:00,100
5/23/2008,3:00:00,100
5/23/2008,4:00:00,100
5/23/2008,5:00:00,100
5/23/2008,6:00:00,100
5/23/2008,7:00:00,100
5/23/2008,8:00:00,100
5/23/2008,9:00:00,100
5/23/2008,10:00:00,96
5/23/2008,11:00:00,94
5/23/2008,12:00:00,86
5/23/2008,13:00:00,95
5/23/2008,14:00:00,95
5/23/2008,15:00:00,91
5/23/2008,16:00:00,89
5/23/2008,17:00:00,97
5/23/2008,18:00:00,100
5/23/2008,19:00:00,100
5/23/2008,20:00:00,100
5/23/2008,21:00:00,100
5/23/2008,22:00:00,100
5/23/2008,23:00:00,100
5/24/2008,0:00:00,100
5/24/2008,1:00:00,100
5/24/2008,2:00:00,100
5/24/2008,3:00:00,100
5/24/2008,4:00:00,100
5/24/2008,5:00:00,100
5/24/2008,6:00:00,100
5/24/2008,7:00:00,100
5/24/2008,8:00:00,100
5/24/2008,9:00:00,98
5/24/2008,10:00:00,96
5/24/2008,11:00:00,89
5/24/2008,12:00:00,87
5/24/2008,13:00:00,97
5/24/2008,14:00:00,97
5/24/2008,15:00:00,98
5/24/2008,16:00:00,98
5/24/2008,17:00:00,100
5/24/2008,18:00:00,100
5/24/2008,19:00:00,100
5/24/2008,20:00:00,100
5/24/2008,21:00:00,100
5/24/2008,22:00:00,100
5/24/2008,23:00:00,100
5/25/2008,0:00:00,100
5/25/2008,1:00:00,100
5/25/2008,2:00:00,100
5/25/2008,3:00:00,100
5/25/2008,4:00:00,100
5/25/2008,5:00:00,100
5/25/2008,6:00:00,100
5/25/2008,7:00:00,100
5/25/2008,8:00:00,97
5/25/2008,9:00:00,89
5/25/2008,10:00:00,75
5/25/2008,11:00:00,85
5/25/2008,12:00:00,82
5/25/2008,13:00:00,95
5/25/2008,14:00:00,74
5/25/2008,15:00:00,88
5/25/2008,16:00:00,97
5/25/2008,17:00:00,100
5/25/2008,18:00:00,100
5/25/2008,19:00:00,100
5/25/2008,20:00:00,100
5/25/2008,21:00:00,100
5/25/2008,22:00:00,100
5/25/2008,23:00:00,100
5/26/2008,0:00:00,100
5/26/2008,1:00:00,100
5/26/2008,2:00:00,100
5/26/2008,3:00:00,100
5/26/2008,4:00:00,100
5/26/2008,5:00:00,100
5/26/2008,6:00:00,100
5/26/2008,7:00:00,97
5/26/2008,8:00:00,87
5/26/2008,9:00:00,92
5/26/2008,10:00:00,95
5/26/2008,11:00:00,96
5/26/2008,12:00:00,88
5/26/2008,13:00:00,92
5/26/2008,14:00:00,96
5/26/2008,15:00:00,98
5/26/2008,16:00:00,100
5/26/2008,17:00:00,100
5/26/2008,18:00:00,100
5/26/2008,19:00:00,100
5/26/2008,20:00:00,100
5/26/2008,21:00:00,100
5/26/2008,22:00:00,100
5/26/2008,23:00:00,100
5/27/2008,0:00:00,100
5/27/2008,1:00:00,100
5/27/2008,2:00:00,100
5/27/2008,3:00:00,100
5/27/2008,4:00:00,100
5/27/2008,5:00:00,100
5/27/2008,6:00:00,100
5/27/2008,7:00:00,100
5/27/2008,8:00:00,100
5/27/2008,9:00:00,97
5/27/2008,10:00:00,97
5/27/2008,11:00:00,100
5/27/2008,12:00:00,99
5/27/2008,13:00:00,96
5/27/2008,14:00:00,95
5/27/2008,15:00:00,94
5/27/2008,16:00:00,98
5/27/2008,17:00:00,100
5/27/2008,18:00:00,100
5/27/2008,19:00:00,100
5/27/2008,20:00:00,100
5/27/2008,21:00:00,100
5/27/2008,22:00:00,100
5/27/2008,23:00:00,100
5/28/2008,0:00:00,100
5/28/2008,1:00:00,100
5/28/2008,2:00:00,100
5/28/2008,3:00:00,100
5/28/2008,4:00:00,100
5/28/2008,5:00:00,100
5/28/2008,6:00:00,100
5/28/2008,7:00:00,100
5/28/2008,8:00:00,100
5/28/2008,9:00:00,98
5/28/2008,10:00:00,97
5/28/2008,11:00:00,100
5/28/2008,12:00:00,97
5/28/2008,13:00:00,99
5/28/2008,14:00:00,98
5/28/2008,15:00:00,100
5/28/2008,16:00:00,100
5/28/2008,17:00:00,100
5/28/2008,18:00:00,100
5/28/2008,19:00:00,100
5/28/2008,20:00:00,100
5/28/2008,21:00:00,100
5/28/2008,22:00:00,100
5/28/2008,23:00:00,100
5/29/2008,0:00:00,100
5/29/2008,1:00:00,100
5/29/2008,2:00:00,100
5/29/2008,3:00:00,100
5/29/2008,4:00:00,100
5/29/2008,5:00:00,100
5/29/2008,6:00:00,100
5/29/2008,7:00:00,100
5/29/2008,8:00:00,98
5/29/2008,9:00:00,95
5/29/2008,10:00:00,95
5/29/2008,11:00:00,100
5/29/2008,12:00:00,95
5/29/2008,13:00:00,87
5/29/2008,14:00:00,85
5/29/2008,15:00:00,88
5/29/2008,16:00:00,86
5/29/2008,17:00:00,98
5/29/2008,18:00:00,100
5/29/2008,19:00:00,100
5/29/2008,20:00:00,100
5/29/2008,21:00:00,91
5/29/2008,22:00:00,99
5/29/2008,23:00:00,96
5/30/2008,0:00:00,98
5/30/2008,1:00:00,100
5/30/2008,2:00:00,100
5/30/2008,3:00:00,100
5/30/2008,4:00:00,100
5/30/2008,5:00:00,100
5/30/2008,6:00:00,100
5/30/2008,7:00:00,100
5/30/2008,8:00:00,94
5/30/2008,9:00:00,88
5/30/2008,10:00:00,92
5/30/2008,11:00:00,95
5/30/2008,12:00:00,95
5/30/2008,13:00:00,83
5/30/2008,14:00:00,91
5/30/2008,15:00:00,91
5/30/2008,16:00:00,96
5/30/2008,17:00:00,100
5/30/2008,18:00:00,100
5/30/2008,19:00:00,100
5/30/2008,20:00:00,100
5/30/2008,21:00:00,100
5/30/2008,22:00:00,100
5/30/2008,23:00:00,100
5/31/2008,0:00:00,100
5/31/2008,1:00:00,100
5/31/2008,2:00:00,100
5/31/2008,3:00:00,100
5/31/2008,4:00:00,100
5/31/2008,5:00:00,100
5/31/2008,6:00:00,100
5/31/2008,7:00:00,100
5/31/2008,8:00:00,100
5/31/2008,9:00:00,100
5/31/2008,10:00:00,100
5/31/2008,11:00:00,100
5/31/2008,12:00:00,100
5/31/2008,13:00:00,100
5/31/2008,14:00:00,100
5/31/2008,15:00:00,100
5/31/2008,16:00:00,100
5/31/2008,17:00:00,100
5/31/2008,18:00:00,100
5/31/2008,19:00:00,100
5/31/2008,20:00:00,100
5/31/2008,21:00:00,100
5/31/2008,22:00:00,100
5/31/2008,23:00:00,100
6/1/2008,0:00:00,100
6/1/2008,1:00:00,100
6/1/2008,2:00:00,100
6/1/2008,3:00:00,100
6/1/2008,4:00:00,100
6/1/2008,5:00:00,100
6/1/2008,6:00:00,100
6/1/2008,7:00:00,100
6/1/2008,8:00:00,100
6/1/2008,9:00:00,100
6/1/2008,10:00:00,100
6/1/2008,11:00:00,100
6/1/2008,12:00:00,100
6/1/2008,13:00:00,98
6/1/2008,14:00:00,99
6/1/2008,15:00:00,99
6/1/2008,16:00:00,100
6/1/2008,17:00:00,100
6/1/2008,18:00:00,100
6/1/2008,19:00:00,100
6/1/2008,20:00:00,100
6/1/2008,21:00:00,100
6/1/2008,22:00:00,100
6/1/2008,23:00:00,100
6/2/2008,0:00:00,100
6/2/2008,1:00:00,100
6/2/2008,2:00:00,100
6/2/2008,3:00:00,100
6/2/2008,4:00:00,100
6/2/2008,5:00:00,100
6/2/2008,6:00:00,100
6/2/2008,7:00:00,100
6/2/2008,8:00:00,100
6/2/2008,9:00:00,100
6/2/2008,10:00:00,98
6/2/2008,11:00:00,99
6/2/2008,12:00:00,93
6/2/2008,13:00:00,90
6/2/2008,14:00:00,97
6/2/2008,15:00:00,98
6/2/2008,16:00:00,100
6/2/2008,17:00:00,100
6/2/2008,18:00:00,100
6/2/2008,19:00:00,100
6/2/2008,20:00:00,100
6/2/2008,21:00:00,100
6/2/2008,22:00:00,100
6/2/2008,23:00:00,100
6/3/2008,0:00:00,100
6/3/2008,1:00:00,100
6/3/2008,2:00:00,100
6/3/2008,3:00:00,100
6/3/2008,4:00:00,100
6/3/2008,5:00:00,100
6/3/2008,6:00:00,100
6/3/2008,7:00:00,100
6/3/2008,8:00:00,100
6/3/2008,9:00:00,100
6/3/2008,10:00:00,100
6/3/2008,11:00:00,99
6/3/2008,12:00:00,99
6/3/2008,13:00:00,95
6/3/2008,14:00:00,96
6/3/2008,15:00:00,92
6/3/2008,16:00:00,93
6/3/2008,17:00:00,97
6/3/2008,18:00:00,100
6/3/2008,19:00:00,100
6/3/2008,20:00:00,100
6/3/2008,21:00:00,100
6/3/2008,22:00:00,100
6/3/2008,23:00:00,100
6/4/2008,0:00:00,100
6/4/2008,1:00:00,100
6/4/2008,2:00:00,100
6/4/2008,3:00:00,100
6/4/2008,4:00:00,100
6/4/2008,5:00:00,100
6/4/2008,6:00:00,100
6/4/2008,7:00:00,97
6/4/2008,8:00:00,81
6/4/2008,9:00:00,94
6/4/2008,10:00:00,89
6/4/2008,11:00:00,89
6/4/2008,12:00:00,87
6/4/2008,13:00:00,90
6/4/2008,14:00:00,94
6/4/2008,15:00:00,91
6/4/2008,16:00:00,88
6/4/2008,17:00:00,88
6/4/2008,18:00:00,100
6/4/2008,19:00:00,97
6/4/2008,20:00:00,99
6/4/2008,21:00:00,100
6/4/2008,22:00:00,100
6/4/2008,23:00:00,100
6/5/2008,0:00:00,100
6/5/2008,1:00:00,100
6/5/2008,2:00:00,100
6/5/2008,3:00:00,100
6/5/2008,4:00:00,100
6/5/2008,5:00:00,100
6/5/2008,6:00:00,100
6/5/2008,7:00:00,100
6/5/2008,8:00:00,100
6/5/2008,9:00:00,100
6/5/2008,10:00:00,100
6/5/2008,11:00:00,100
6/5/2008,12:00:00,100
6/5/2008,13:00:00,100
6/5/2008,14:00:00,100
6/5/2008,15:00:00,100
6/5/2008,16:00:00,100
6/5/2008,17:00:00,100
6/5/2008,18:00:00,100
6/5/2008,19:00:00,100
6/5/2008,20:00:00,100
6/5/2008,21:00:00,100
6/5/2008,22:00:00,100
6/5/2008,23:00:00,100
6/6/2008,0:00:00,100
6/6/2008,1:00:00,100
6/6/2008,2:00:00,100
6/6/2008,3:00:00,100
6/6/2008,4:00:00,100
6/6/2008,5:00:00,100
6/6/2008,6:00:00,99
6/6/2008,7:00:00,96
6/6/2008,8:00:00,90
6/6/2008,9:00:00,100
6/6/2008,10:00:00,82
6/6/2008,11:00:00,74
6/6/2008,12:00:00,72
6/6/2008,13:00:00,84
6/6/2008,14:00:00,78
6/6/2008,15:00:00,78
6/6/2008,16:00:00,89
6/6/2008,17:00:00,96
