0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,29,1,18,1,2
1,1,6,0,0,0,1,1,0,1,0,0,4,0,1,0,1,2,0,3,2,0,0,3,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,19,1,2
0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,1,1,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,1,0,0,0,2,0,42,0,27,1,1
0,4,0,0,1,0,2,1,0,0,1,0,3,0,0,0,0,0,0,5,0,2,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,2,52,0,30,1,0
1,2,1,1,1,0,0,0,1,0,0,0,3,1,0,0,1,1,0,0,1,4,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,1,0,33,2,27,2,1
1,0,0,0,0,0,2,1,0,2,0,0,0,1,1,0,1,0,0,2,1,0,1,0,3,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,3,1,1,0,2,3,63,2,40,2,3
1,3,0,1,1,0,1,1,2,0,0,0,3,0,0,1,1,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,33,1,22,1,1
1,4,3,0,0,1,1,0,1,2,0,0,1,0,0,0,0,1,0,6,0,0,0,6,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,2,1,27,2,30,4,1
1,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,30,0,20,3,3
1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,3,4,0,1,1,0,2,4,0,1,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,3,2,36,1,19,3,2
1,0,3,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,5,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,1,1,0,2,2,50,3,17,2,5
0,1,1,0,0,0,1,0,1,0,0,0,2,0,0,0,1,2,1,13,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,1,38,1,25,3,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,4,1,1
1,5,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,2,1,0,1,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,1,2,33,2,25,2,1
0,2,0,2,6,0,3,1,0,1,0,0,2,0,0,0,0,2,1,7,1,0,1,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,6,2,36,4,26,3,3
1,2,7,2,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,7,2,1,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,41,3,23,0,4
2,4,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,2,4,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,2,0,35,4,30,2,0
0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,17,0,1
0,0,3,1,1,1,0,1,2,0,0,0,3,0,0,0,3,5,0,4,1,0,0,0,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,34,4,21,0,3
1,1,5,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,6,2,0,1,1,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,4,43,2,33,3,1
5,3,2,2,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,6,1,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,33,5,31,3,9
0,0,5,1,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,2,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,28,1,23,0,1
0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,9,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,1,15,1,4
0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,27,0,11,3,2
1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,6,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,1,1,0,1,2,43,1,24,1,2
2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0,1,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,37,0,25,2,0
1,0,0,0,1,0,2,1,1,1,1,0,2,0,0,0,0,2,0,2,2,0,1,3,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,44,3,30,4,3
1,1,4,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,42,3,27,3,0
0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,5,7,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,2,0,0,2,2,34,3,32,2,2
0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,23,1,11,1,3
0,2,3,0,3,1,1,1,2,0,0,0,0,1,0,0,0,1,0,4,0,1,2,1,0,0,3,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,26,3,23,1,1
0,2,1,0,2,0,1,1,0,0,0,0,2,1,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,27,4,21,0,5
0,4,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,5,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,34,1,28,3,1
0,2,6,1,4,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,0,12,3,0
0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,3,1,0,1,3,1,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,37,0,33,2,1
1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,5,3,1,1,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,34,0,22,4,0
0,2,1,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,1,1,3,1,0,5,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,37,0,16,1,1
1,1,3,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,12,1,4,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,43,2,18,2,2
2,1,1,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,1,0,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,2,1,1,0,0,0,26,1,23,0,2
1,7,1,0,5,1,2,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,2,0,0,0,2,2,28,2,23,3,1
0,0,2,0,0,0,0,1,1,0,0,1,2,0,1,0,2,0,1,1,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,1,44,2,25,3,0
1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,3,0,1,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,1,2,46,1,25,2,1
1,1,1,0,0,0,2,0,2,2,0,0,1,2,0,0,2,0,0,3,2,0,1,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,5,0,0,2,2,0,0,0,0,1,61,2,28,1,2
1,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0,2,1,2,0,2,0,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,2,0,40,1,25,2,1
3,2,1,1,1,1,3,0,0,0,0,0,2,0,1,0,1,0,0,7,0,1,0,2,0,6,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,33,3,21,1,1
2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,1,1,0,0,1,3,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,0,28,0,13,2,1
2,5,0,1,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,1,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,32,2,26,0,1
2,3,1,0,0,2,2,0,1,0,0,0,2,1,0,0,0,0,0,1,4,0,0,0,0,0,2,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,22,0,29,0,4
0,0,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,28,0,14,1,0
0,0,0,1,0,1,2,1,2,0,0,0,1,0,0,1,0,0,0,5,1,0,2,2,0,3,7,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,2,53,0,26,1,0
0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,1,2,1,3,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,33,0,17,0,1
2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,7,1,0,1,1,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,6,33,2,32,4,3
1,1,2,2,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,6,3,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,32,3,24,3,0
0,1,2,0,1,1,3,0,2,0,0,0,3,0,0,0,0,1,0,7,2,4,0,2,1,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,3,1,40,1,30,0,1
1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6,0,2,0,3,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,0,2,1,45,0,19,3,0
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,25,0,14,2,0
0,1,0,0,3,1,2,0,0,1,0,0,2,1,1,0,0,0,0,4,3,0,0,2,0,2,5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,4,15,0,2
0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,2,9,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0
0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,15,2,12,3,1
0,0,1,0,0,0,2,0,0,2,1,1,1,1,1,0,2,0,0,1,1,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,2,0,57,2,24,2,3
0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,9,0,0
1,7,1,0,2,0,0,0,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,31,1,20,2,2
0,3,1,4,0,1,4,0,0,0,0,0,1,0,0,0,1,0,0,3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,36,1,37,1,5
0,3,4,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,4,5,2,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,36,3,34,3,5
0,4,1,1,2,1,1,0,0,1,0,0,2,1,0,0,0,1,0,7,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,2,0,25,0,21,3,0
0,0,2,0,4,1,0,1,2,0,1,0,1,2,0,0,0,0,1,8,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,30,2,22,0,1
1,4,6,0,3,0,2,0,0,0,0,0,6,0,0,0,0,1,0,1,0,1,0,1,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,30,0,22,3,1
1,2,3,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,2,0,0,1,0,0,1,39,2,29,0,4
0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,16,0,19,2,2
1,7,0,2,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,2,2,1,0,0,0,0,2,0,0,0,3,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,31,3,25,1,2
2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,1,2,1,0,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,5,0,0,1,2,3,0,0,2,1,34,5,21,0,2
0,2,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,6,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,36,1,13,0,1
1,3,0,1,0,0,2,1,0,1,0,0,1,0,0,0,2,1,0,8,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,2,3,0,1,2,44,2,32,2,1
3,2,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,35,0,30,2,1
0,0,7,1,2,1,0,0,1,0,1,0,4,0,1,0,1,2,0,11,3,1,0,0,1,1,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,2,0,1,0,1,0,1,0,3,1,52,2,36,4,4
0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,4,2,31,0,18,4,3
0,0,0,1,0,2,4,1,3,0,1,0,4,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,1,0,0,1,0,30,6,22,2,0
0,1,1,1,0,0,11,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,5,0,5,1,27,1,14,9,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,3,1,2,1,1
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,2,0,0,3,8,0,4,0,0,0,5,1,0,0,8,0,53,2,24,2,3
0,0,0,0,0,0,3,1,1,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5,0,2,0,1,1,0,0,3,0,33,1,14,3,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,2,2,0,2,0,0,0,0,1,63,4,16,1,0
0,1,0,0,0,0,1,0,0,1,0,0,2,0,2,0,7,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,3,0,2,0,8,1,0,0,3,0,47,3,21,1,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,1,2,0,1,0,0,1,0,1,0,0,1,4,38,1,14,0,1
1,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,1,3,0,1,0,0,0,0,3,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,3,0,0,3,4,0,3,0,1,0,1,2,1,0,0,1,54,1,37,3,3
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,1,4,0,0,0,3,0,34,2,20,0,1
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,1,1,0,0,3,4,1,0,0,2,3,40,3,15,1,0
0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,3,3,0,0,2,0,37,0,13,3,0
0,0,1,0,1,0,1,1,1,3,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,4,0,1,7,1,1,1,1,0,0,0,0,3,54,4,25,4,2
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,2,0,0,2,1,29,1,10,0,1
0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,31,2,15,2,1
0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,5,0,1,0,0,0,0,0,1,0,1,1,1,0,1,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,2,0,2,3,4,2,0,0,7,0,23,2,15,1,1
