29/02/2008,8:10:00,NaN
29/02/2008,8:20:00,NaN
29/02/2008,8:30:00,NaN
29/02/2008,8:40:00,NaN
29/02/2008,8:50:00,NaN
29/02/2008,9:00:00,NaN
29/02/2008,9:10:00,NaN
29/02/2008,9:20:00,NaN
29/02/2008,9:30:00,NaN
29/02/2008,9:40:00,NaN
29/02/2008,9:50:00,NaN
29/02/2008,10:00:00,NaN
29/02/2008,10:10:00,NaN
29/02/2008,10:20:00,NaN
29/02/2008,10:30:00,NaN
29/02/2008,10:40:00,NaN
29/02/2008,10:50:00,NaN
29/02/2008,11:00:00,NaN
29/02/2008,11:10:00,NaN
29/02/2008,11:20:00,NaN
29/02/2008,11:30:00,NaN
29/02/2008,11:40:00,NaN
29/02/2008,11:50:00,NaN
29/02/2008,12:00:00,NaN
29/02/2008,12:10:00,NaN
29/02/2008,12:20:00,NaN
29/02/2008,12:30:00,NaN
29/02/2008,12:40:00,NaN
29/02/2008,12:50:00,NaN
29/02/2008,13:00:00,NaN
29/02/2008,13:10:00,NaN
29/02/2008,13:20:00,NaN
29/02/2008,13:30:00,NaN
29/02/2008,13:40:00,NaN
29/02/2008,13:50:00,NaN
29/02/2008,14:00:00,NaN
29/02/2008,14:10:00,NaN
29/02/2008,14:20:00,NaN
29/02/2008,14:30:00,NaN
29/02/2008,14:40:00,NaN
29/02/2008,14:50:00,NaN
29/02/2008,15:00:00,NaN
29/02/2008,15:10:00,NaN
29/02/2008,15:20:00,NaN
29/02/2008,15:30:00,NaN
29/02/2008,15:40:00,NaN
29/02/2008,15:50:00,NaN
29/02/2008,16:00:00,NaN
29/02/2008,16:10:00,NaN
29/02/2008,16:20:00,NaN
29/02/2008,16:30:00,NaN
29/02/2008,16:40:00,NaN
29/02/2008,16:50:00,NaN
29/02/2008,17:00:00,NaN
29/02/2008,17:10:00,NaN
29/02/2008,17:20:00,NaN
29/02/2008,17:30:00,NaN
29/02/2008,17:40:00,NaN
29/02/2008,17:50:00,NaN
29/02/2008,18:00:00,NaN
29/02/2008,18:10:00,NaN
29/02/2008,18:20:00,NaN
29/02/2008,18:30:00,NaN
29/02/2008,18:40:00,NaN
29/02/2008,18:50:00,NaN
29/02/2008,19:00:00,NaN
29/02/2008,19:10:00,NaN
29/02/2008,19:20:00,NaN
29/02/2008,19:30:00,NaN
29/02/2008,19:40:00,NaN
29/02/2008,19:50:00,NaN
29/02/2008,20:00:00,NaN
29/02/2008,20:10:00,NaN
29/02/2008,20:20:00,NaN
29/02/2008,20:30:00,NaN
29/02/2008,20:40:00,NaN
29/02/2008,20:50:00,NaN
29/02/2008,21:00:00,NaN
29/02/2008,21:10:00,NaN
29/02/2008,21:20:00,NaN
29/02/2008,21:30:00,NaN
29/02/2008,21:40:00,NaN
29/02/2008,21:50:00,NaN
29/02/2008,22:00:00,NaN
29/02/2008,22:10:00,NaN
29/02/2008,22:20:00,NaN
29/02/2008,22:30:00,NaN
29/02/2008,22:40:00,NaN
29/02/2008,22:50:00,NaN
29/02/2008,23:00:00,NaN
29/02/2008,23:10:00,NaN
29/02/2008,23:20:00,NaN
29/02/2008,23:30:00,NaN
29/02/2008,23:40:00,NaN
29/02/2008,23:50:00,NaN
1/3/2008,0:00:00,NaN
1/3/2008,0:10:00,NaN
1/3/2008,0:20:00,NaN
1/3/2008,0:30:00,NaN
1/3/2008,0:40:00,NaN
1/3/2008,0:50:00,NaN
1/3/2008,1:00:00,NaN
1/3/2008,1:10:00,NaN
1/3/2008,1:20:00,NaN
1/3/2008,1:30:00,NaN
1/3/2008,1:40:00,NaN
1/3/2008,1:50:00,NaN
1/3/2008,2:00:00,NaN
1/3/2008,2:10:00,NaN
1/3/2008,2:20:00,NaN
1/3/2008,2:30:00,NaN
1/3/2008,2:40:00,NaN
1/3/2008,2:50:00,NaN
1/3/2008,3:00:00,NaN
1/3/2008,3:10:00,NaN
1/3/2008,3:20:00,NaN
1/3/2008,3:30:00,NaN
1/3/2008,3:40:00,NaN
1/3/2008,3:50:00,NaN
1/3/2008,4:00:00,NaN
1/3/2008,4:10:00,NaN
1/3/2008,4:20:00,NaN
1/3/2008,4:30:00,NaN
1/3/2008,4:40:00,NaN
1/3/2008,4:50:00,NaN
1/3/2008,5:00:00,NaN
1/3/2008,5:10:00,NaN
1/3/2008,5:20:00,NaN
1/3/2008,5:30:00,NaN
1/3/2008,5:40:00,NaN
1/3/2008,5:50:00,NaN
1/3/2008,6:00:00,NaN
1/3/2008,6:10:00,NaN
1/3/2008,6:20:00,NaN
1/3/2008,6:30:00,NaN
1/3/2008,6:40:00,NaN
1/3/2008,6:50:00,NaN
1/3/2008,7:00:00,NaN
1/3/2008,7:10:00,NaN
1/3/2008,7:20:00,NaN
1/3/2008,7:30:00,NaN
1/3/2008,7:40:00,NaN
1/3/2008,7:50:00,NaN
1/3/2008,8:00:00,NaN
1/3/2008,8:10:00,NaN
1/3/2008,8:20:00,NaN
1/3/2008,8:30:00,NaN
1/3/2008,8:40:00,NaN
1/3/2008,8:50:00,NaN
1/3/2008,9:00:00,8
1/3/2008,9:10:00,NaN
1/3/2008,9:20:00,NaN
1/3/2008,9:30:00,NaN
1/3/2008,9:40:00,NaN
1/3/2008,9:50:00,NaN
1/3/2008,10:00:00,NaN
1/3/2008,10:10:00,NaN
1/3/2008,10:20:00,NaN
1/3/2008,10:30:00,NaN
1/3/2008,10:40:00,NaN
1/3/2008,10:50:00,NaN
1/3/2008,11:00:00,NaN
1/3/2008,11:10:00,NaN
1/3/2008,11:20:00,NaN
1/3/2008,11:30:00,NaN
1/3/2008,11:40:00,NaN
1/3/2008,11:50:00,NaN
1/3/2008,12:00:00,NaN
1/3/2008,12:10:00,NaN
1/3/2008,12:20:00,NaN
1/3/2008,12:30:00,NaN
1/3/2008,12:40:00,NaN
1/3/2008,12:50:00,NaN
1/3/2008,13:00:00,NaN
1/3/2008,13:10:00,NaN
1/3/2008,13:20:00,NaN
1/3/2008,13:30:00,NaN
1/3/2008,13:40:00,NaN
1/3/2008,13:50:00,NaN
1/3/2008,14:00:00,NaN
1/3/2008,14:10:00,NaN
1/3/2008,14:20:00,NaN
1/3/2008,14:30:00,NaN
1/3/2008,14:40:00,NaN
1/3/2008,14:50:00,NaN
1/3/2008,15:00:00,NaN
1/3/2008,15:10:00,NaN
1/3/2008,15:20:00,NaN
1/3/2008,15:30:00,NaN
1/3/2008,15:40:00,NaN
1/3/2008,15:50:00,NaN
1/3/2008,16:00:00,NaN
1/3/2008,16:10:00,NaN
1/3/2008,16:20:00,NaN
1/3/2008,16:30:00,NaN
1/3/2008,16:40:00,NaN
1/3/2008,16:50:00,NaN
1/3/2008,17:00:00,NaN
1/3/2008,17:10:00,NaN
1/3/2008,17:20:00,NaN
1/3/2008,17:30:00,NaN
1/3/2008,17:40:00,NaN
1/3/2008,17:50:00,NaN
1/3/2008,18:00:00,NaN
1/3/2008,18:10:00,NaN
1/3/2008,18:20:00,NaN
1/3/2008,18:30:00,NaN
1/3/2008,18:40:00,NaN
1/3/2008,18:50:00,NaN
1/3/2008,19:00:00,NaN
1/3/2008,19:10:00,NaN
1/3/2008,19:20:00,NaN
1/3/2008,19:30:00,NaN
1/3/2008,19:40:00,NaN
1/3/2008,19:50:00,NaN
1/3/2008,20:00:00,NaN
1/3/2008,20:10:00,NaN
1/3/2008,20:20:00,NaN
1/3/2008,20:30:00,NaN
1/3/2008,20:40:00,NaN
1/3/2008,20:50:00,NaN
1/3/2008,21:00:00,NaN
1/3/2008,21:10:00,NaN
1/3/2008,21:20:00,NaN
1/3/2008,21:30:00,NaN
1/3/2008,21:40:00,NaN
1/3/2008,21:50:00,NaN
1/3/2008,22:00:00,NaN
1/3/2008,22:10:00,NaN
1/3/2008,22:20:00,NaN
1/3/2008,22:30:00,NaN
1/3/2008,22:40:00,NaN
1/3/2008,22:50:00,NaN
1/3/2008,23:00:00,NaN
1/3/2008,23:10:00,NaN
1/3/2008,23:20:00,NaN
1/3/2008,23:30:00,NaN
1/3/2008,23:40:00,NaN
1/3/2008,23:50:00,NaN
2/3/2008,0:00:00,NaN
2/3/2008,0:10:00,NaN
2/3/2008,0:20:00,NaN
2/3/2008,0:30:00,NaN
2/3/2008,0:40:00,NaN
2/3/2008,0:50:00,NaN
2/3/2008,1:00:00,NaN
2/3/2008,1:10:00,NaN
2/3/2008,1:20:00,NaN
2/3/2008,1:30:00,NaN
2/3/2008,1:40:00,NaN
2/3/2008,1:50:00,NaN
2/3/2008,2:00:00,NaN
2/3/2008,2:10:00,NaN
2/3/2008,2:20:00,NaN
2/3/2008,2:30:00,NaN
2/3/2008,2:40:00,NaN
2/3/2008,2:50:00,NaN
2/3/2008,3:00:00,NaN
2/3/2008,3:10:00,NaN
2/3/2008,3:20:00,NaN
2/3/2008,3:30:00,NaN
2/3/2008,3:40:00,NaN
2/3/2008,3:50:00,NaN
2/3/2008,4:00:00,NaN
2/3/2008,4:10:00,NaN
2/3/2008,4:20:00,NaN
2/3/2008,4:30:00,NaN
2/3/2008,4:40:00,NaN
2/3/2008,4:50:00,NaN
2/3/2008,5:00:00,NaN
2/3/2008,5:10:00,NaN
2/3/2008,5:20:00,NaN
2/3/2008,5:30:00,NaN
2/3/2008,5:40:00,NaN
2/3/2008,5:50:00,NaN
2/3/2008,6:00:00,NaN
2/3/2008,6:10:00,NaN
2/3/2008,6:20:00,NaN
2/3/2008,6:30:00,NaN
2/3/2008,6:40:00,NaN
2/3/2008,6:50:00,NaN
2/3/2008,7:00:00,NaN
2/3/2008,7:10:00,NaN
2/3/2008,7:20:00,NaN
2/3/2008,7:30:00,NaN
2/3/2008,7:40:00,NaN
2/3/2008,7:50:00,NaN
2/3/2008,8:00:00,NaN
2/3/2008,8:10:00,NaN
2/3/2008,8:20:00,NaN
2/3/2008,8:30:00,NaN
2/3/2008,8:40:00,NaN
2/3/2008,8:50:00,NaN
2/3/2008,9:00:00,NaN
2/3/2008,9:10:00,NaN
2/3/2008,9:20:00,NaN
2/3/2008,9:30:00,NaN
2/3/2008,9:40:00,NaN
2/3/2008,9:50:00,NaN
2/3/2008,10:00:00,NaN
2/3/2008,10:10:00,NaN
2/3/2008,10:20:00,NaN
2/3/2008,10:30:00,NaN
2/3/2008,10:40:00,NaN
2/3/2008,10:50:00,NaN
2/3/2008,11:00:00,NaN
2/3/2008,11:10:00,NaN
2/3/2008,11:20:00,NaN
2/3/2008,11:30:00,NaN
2/3/2008,11:40:00,NaN
2/3/2008,11:50:00,NaN
2/3/2008,12:00:00,NaN
2/3/2008,12:10:00,NaN
2/3/2008,12:20:00,NaN
2/3/2008,12:30:00,NaN
2/3/2008,12:40:00,NaN
2/3/2008,12:50:00,NaN
2/3/2008,13:00:00,NaN
2/3/2008,13:10:00,NaN
2/3/2008,13:20:00,NaN
2/3/2008,13:30:00,NaN
2/3/2008,13:40:00,NaN
2/3/2008,13:50:00,NaN
2/3/2008,14:00:00,NaN
2/3/2008,14:10:00,NaN
2/3/2008,14:20:00,NaN
2/3/2008,14:30:00,NaN
2/3/2008,14:40:00,NaN
2/3/2008,14:50:00,NaN
2/3/2008,15:00:00,NaN
2/3/2008,15:10:00,NaN
2/3/2008,15:20:00,NaN
2/3/2008,15:30:00,NaN
2/3/2008,15:40:00,NaN
2/3/2008,15:50:00,NaN
2/3/2008,16:00:00,NaN
2/3/2008,16:10:00,NaN
2/3/2008,16:20:00,NaN
2/3/2008,16:30:00,NaN
2/3/2008,16:40:00,NaN
2/3/2008,16:50:00,NaN
2/3/2008,17:00:00,NaN
2/3/2008,17:10:00,NaN
2/3/2008,17:20:00,NaN
2/3/2008,17:30:00,NaN
2/3/2008,17:40:00,NaN
2/3/2008,17:50:00,NaN
2/3/2008,18:00:00,NaN
2/3/2008,18:10:00,NaN
2/3/2008,18:20:00,NaN
2/3/2008,18:30:00,NaN
2/3/2008,18:40:00,NaN
2/3/2008,18:50:00,NaN
2/3/2008,19:00:00,NaN
2/3/2008,19:10:00,NaN
2/3/2008,19:20:00,NaN
2/3/2008,19:30:00,NaN
2/3/2008,19:40:00,NaN
2/3/2008,19:50:00,NaN
2/3/2008,20:00:00,NaN
2/3/2008,20:10:00,NaN
2/3/2008,20:20:00,NaN
2/3/2008,20:30:00,NaN
2/3/2008,20:40:00,NaN
2/3/2008,20:50:00,NaN
2/3/2008,21:00:00,NaN
2/3/2008,21:10:00,NaN
2/3/2008,21:20:00,NaN
2/3/2008,21:30:00,NaN
2/3/2008,21:40:00,NaN
2/3/2008,21:50:00,NaN
2/3/2008,22:00:00,NaN
2/3/2008,22:10:00,NaN
2/3/2008,22:20:00,NaN
2/3/2008,22:30:00,NaN
2/3/2008,22:40:00,NaN
2/3/2008,22:50:00,NaN
2/3/2008,23:00:00,NaN
2/3/2008,23:10:00,NaN
2/3/2008,23:20:00,NaN
2/3/2008,23:30:00,NaN
2/3/2008,23:40:00,NaN
2/3/2008,23:50:00,NaN
3/3/2008,0:00:00,NaN
3/3/2008,0:10:00,NaN
3/3/2008,0:20:00,NaN
3/3/2008,0:30:00,NaN
3/3/2008,0:40:00,NaN
3/3/2008,0:50:00,NaN
3/3/2008,1:00:00,NaN
3/3/2008,1:10:00,NaN
3/3/2008,1:20:00,NaN
3/3/2008,1:30:00,NaN
3/3/2008,1:40:00,NaN
3/3/2008,1:50:00,NaN
3/3/2008,2:00:00,NaN
3/3/2008,2:10:00,NaN
3/3/2008,2:20:00,NaN
3/3/2008,2:30:00,NaN
3/3/2008,2:40:00,NaN
3/3/2008,2:50:00,NaN
3/3/2008,3:00:00,NaN
3/3/2008,3:10:00,NaN
3/3/2008,3:20:00,NaN
3/3/2008,3:30:00,NaN
3/3/2008,3:40:00,NaN
3/3/2008,3:50:00,NaN
3/3/2008,4:00:00,NaN
3/3/2008,4:10:00,NaN
3/3/2008,4:20:00,NaN
3/3/2008,4:30:00,NaN
3/3/2008,4:40:00,NaN
3/3/2008,4:50:00,NaN
3/3/2008,5:00:00,NaN
3/3/2008,5:10:00,NaN
3/3/2008,5:20:00,NaN
3/3/2008,5:30:00,NaN
3/3/2008,5:40:00,NaN
3/3/2008,5:50:00,NaN
3/3/2008,6:00:00,NaN
3/3/2008,6:10:00,NaN
3/3/2008,6:20:00,NaN
3/3/2008,6:30:00,NaN
3/3/2008,6:40:00,NaN
3/3/2008,6:50:00,NaN
3/3/2008,7:00:00,NaN
3/3/2008,7:10:00,NaN
3/3/2008,7:20:00,NaN
3/3/2008,7:30:00,NaN
3/3/2008,7:40:00,NaN
3/3/2008,7:50:00,NaN
3/3/2008,8:00:00,NaN
3/3/2008,8:10:00,NaN
3/3/2008,8:20:00,NaN
3/3/2008,8:30:00,NaN
3/3/2008,8:40:00,NaN
3/3/2008,8:50:00,NaN
3/3/2008,9:00:00,NaN
3/3/2008,9:10:00,NaN
3/3/2008,9:20:00,NaN
3/3/2008,9:30:00,NaN
3/3/2008,9:40:00,NaN
3/3/2008,9:50:00,NaN
3/3/2008,10:00:00,NaN
3/3/2008,10:10:00,NaN
3/3/2008,10:20:00,NaN
3/3/2008,10:30:00,NaN
3/3/2008,10:40:00,NaN
3/3/2008,10:50:00,NaN
3/3/2008,11:00:00,NaN
3/3/2008,11:10:00,NaN
3/3/2008,11:20:00,NaN
3/3/2008,11:30:00,NaN
3/3/2008,11:40:00,NaN
3/3/2008,11:50:00,NaN
3/3/2008,12:00:00,NaN
3/3/2008,12:10:00,NaN
3/3/2008,12:20:00,NaN
3/3/2008,12:30:00,NaN
3/3/2008,12:40:00,NaN
3/3/2008,12:50:00,NaN
3/3/2008,13:00:00,NaN
3/3/2008,13:10:00,NaN
3/3/2008,13:20:00,NaN
3/3/2008,13:30:00,NaN
3/3/2008,13:40:00,NaN
3/3/2008,13:50:00,NaN
3/3/2008,14:00:00,NaN
3/3/2008,14:10:00,NaN
3/3/2008,14:20:00,NaN
3/3/2008,14:30:00,NaN
3/3/2008,14:40:00,NaN
3/3/2008,14:50:00,NaN
3/3/2008,15:00:00,NaN
3/3/2008,15:10:00,NaN
3/3/2008,15:20:00,NaN
3/3/2008,15:30:00,NaN
3/3/2008,15:40:00,NaN
3/3/2008,15:50:00,NaN
3/3/2008,16:00:00,NaN
3/3/2008,16:10:00,NaN
3/3/2008,16:20:00,NaN
3/3/2008,16:30:00,NaN
3/3/2008,16:40:00,NaN
3/3/2008,16:50:00,NaN
3/3/2008,17:00:00,NaN
3/3/2008,17:10:00,NaN
3/3/2008,17:20:00,NaN
3/3/2008,17:30:00,NaN
3/3/2008,17:40:00,NaN
3/3/2008,17:50:00,NaN
3/3/2008,18:00:00,NaN
3/3/2008,18:10:00,NaN
3/3/2008,18:20:00,NaN
3/3/2008,18:30:00,NaN
3/3/2008,18:40:00,NaN
3/3/2008,18:50:00,NaN
3/3/2008,19:00:00,NaN
3/3/2008,19:10:00,NaN
3/3/2008,19:20:00,NaN
3/3/2008,19:30:00,NaN
3/3/2008,19:40:00,NaN
3/3/2008,19:50:00,NaN
3/3/2008,20:00:00,NaN
3/3/2008,20:10:00,NaN
3/3/2008,20:20:00,NaN
3/3/2008,20:30:00,NaN
3/3/2008,20:40:00,NaN
3/3/2008,20:50:00,NaN
3/3/2008,21:00:00,NaN
3/3/2008,21:10:00,NaN
3/3/2008,21:20:00,NaN
3/3/2008,21:30:00,NaN
3/3/2008,21:40:00,NaN
3/3/2008,21:50:00,NaN
3/3/2008,22:00:00,NaN
3/3/2008,22:10:00,NaN
3/3/2008,22:20:00,NaN
3/3/2008,22:30:00,NaN
3/3/2008,22:40:00,NaN
3/3/2008,22:50:00,NaN
3/3/2008,23:00:00,NaN
3/3/2008,23:10:00,NaN
3/3/2008,23:20:00,NaN
3/3/2008,23:30:00,NaN
3/3/2008,23:40:00,NaN
3/3/2008,23:50:00,NaN
4/3/2008,0:00:00,NaN
4/3/2008,0:10:00,NaN
4/3/2008,0:20:00,NaN
4/3/2008,0:30:00,NaN
4/3/2008,0:40:00,NaN
4/3/2008,0:50:00,NaN
4/3/2008,1:00:00,NaN
4/3/2008,1:10:00,NaN
4/3/2008,1:20:00,NaN
4/3/2008,1:30:00,NaN
4/3/2008,1:40:00,NaN
4/3/2008,1:50:00,NaN
4/3/2008,2:00:00,NaN
4/3/2008,2:10:00,NaN
4/3/2008,2:20:00,NaN
4/3/2008,2:30:00,NaN
4/3/2008,2:40:00,NaN
4/3/2008,2:50:00,NaN
4/3/2008,3:00:00,NaN
4/3/2008,3:10:00,NaN
4/3/2008,3:20:00,NaN
4/3/2008,3:30:00,NaN
4/3/2008,3:40:00,NaN
4/3/2008,3:50:00,NaN
4/3/2008,4:00:00,NaN
4/3/2008,4:10:00,NaN
4/3/2008,4:20:00,NaN
4/3/2008,4:30:00,NaN
4/3/2008,4:40:00,NaN
4/3/2008,4:50:00,NaN
4/3/2008,5:00:00,NaN
4/3/2008,5:10:00,NaN
4/3/2008,5:20:00,NaN
4/3/2008,5:30:00,NaN
4/3/2008,5:40:00,NaN
4/3/2008,5:50:00,NaN
4/3/2008,6:00:00,NaN
4/3/2008,6:10:00,NaN
4/3/2008,6:20:00,NaN
4/3/2008,6:30:00,NaN
4/3/2008,6:40:00,NaN
4/3/2008,6:50:00,NaN
4/3/2008,7:00:00,NaN
4/3/2008,7:10:00,NaN
4/3/2008,7:20:00,NaN
4/3/2008,7:30:00,NaN
4/3/2008,7:40:00,NaN
4/3/2008,7:50:00,NaN
4/3/2008,8:00:00,NaN
4/3/2008,8:10:00,NaN
4/3/2008,8:20:00,NaN
4/3/2008,8:30:00,NaN
4/3/2008,8:40:00,NaN
4/3/2008,8:50:00,NaN
4/3/2008,9:00:00,NaN
4/3/2008,9:10:00,NaN
4/3/2008,9:20:00,NaN
4/3/2008,9:30:00,NaN
4/3/2008,9:40:00,NaN
4/3/2008,9:50:00,NaN
4/3/2008,10:00:00,NaN
4/3/2008,10:10:00,NaN
4/3/2008,10:20:00,NaN
4/3/2008,10:30:00,NaN
4/3/2008,10:40:00,NaN
4/3/2008,10:50:00,NaN
4/3/2008,11:00:00,NaN
4/3/2008,11:10:00,NaN
4/3/2008,11:20:00,NaN
4/3/2008,11:30:00,NaN
4/3/2008,11:40:00,NaN
4/3/2008,11:50:00,NaN
4/3/2008,12:00:00,NaN
4/3/2008,12:10:00,NaN
4/3/2008,12:20:00,NaN
4/3/2008,12:30:00,NaN
4/3/2008,12:40:00,NaN
4/3/2008,12:50:00,NaN
4/3/2008,13:00:00,NaN
4/3/2008,13:10:00,NaN
4/3/2008,13:20:00,NaN
4/3/2008,13:30:00,NaN
4/3/2008,13:40:00,NaN
4/3/2008,13:50:00,NaN
4/3/2008,14:00:00,NaN
4/3/2008,14:10:00,NaN
4/3/2008,14:20:00,NaN
4/3/2008,14:30:00,NaN
4/3/2008,14:40:00,NaN
4/3/2008,14:50:00,NaN
4/3/2008,15:00:00,NaN
4/3/2008,15:10:00,NaN
4/3/2008,15:20:00,NaN
4/3/2008,15:30:00,NaN
4/3/2008,15:40:00,NaN
4/3/2008,15:50:00,NaN
4/3/2008,16:00:00,NaN
4/3/2008,16:10:00,NaN
4/3/2008,16:20:00,NaN
4/3/2008,16:30:00,NaN
4/3/2008,16:40:00,NaN
4/3/2008,16:50:00,NaN
4/3/2008,17:00:00,NaN
4/3/2008,17:10:00,NaN
