filename,mysql_time_0,mysql_time_1,mysql_time_2
ResultsOR30x500-0.50_6.datInfos.csv,0.11876749992370605,0.11244392395019531,0.1995863914489746
ResultsOR30x500-0.75_3.dat.csv,0.000377655029296875,0.0004582405090332031,0.0003726482391357422
Resultsgk06.datInfos.csv,0.15230965614318848,0.12875008583068848,0.1176295280456543
S30out.csv,0.0014629364013671875,0.0014214515686035156,0.002608776092529297
S39.csv,0.44371604919433594,0.4654378890991211,0.4976038932800293
SouthTrent_Demand_zone-based.csv,0.17567038536071777,0.1749892234802246,0.12797760963439941
Sun2014-Rs.csv,0.06812930107116699,0.03236508369445801,0.03785133361816406
Sustainability_-_Water_consumption_P_56.csv,0.03152036666870117,0.0333406925201416,0.041544437408447266
Takakai2008-ch4.csv,0.0003781318664550781,0.00031065940856933594,0.00040221214294433594
W32.csv,0.15298247337341309,0.15827131271362305,0.20030975341796875
W44out.csv,0.001102447509765625,0.0014638900756835938,0.0010287761688232422
Wakefield Council Procurement Card Transactions 2018-19 Q2.csv,0.0003294944763183594,0.0003361701965332031,0.000370025634765625
Wine_Cellar_Consumption_dataset_14-15.csv,0.04181790351867676,0.04484748840332031,0.04339146614074707
air_quality_station3_2006.csv,0.48358702659606934,0.48125481605529785,0.40157294273376465
all.csv,0.37392234802246094,0.3476438522338867,0.3485755920410156
business_expenses_apr_jun_14_peter_lewis.csv,0.03706479072570801,0.03821301460266113,0.03591656684875488
dd_Wickenburg_nobmp_623.csv,0.006610870361328125,0.007839441299438477,0.003379344940185547
download (10).csv,0.03592491149902344,0.035719871520996094,0.05137205123901367
download (6).csv,0.027985811233520508,0.023604393005371094,0.03229784965515137
dwp-cmg-spend-1214.csv,0.034429073333740234,0.030679702758789062,0.02508544921875
epcs-dwp-cmg-spend-july-2017.csv,0.0006999969482421875,0.0009131431579589844,0.0006389617919921875
erionite.csv,0.026893138885498047,0.03279995918273926,0.029241561889648438
extended.csv,0.03420853614807129,0.03766012191772461,0.03952169418334961
fire_archive_V1_50574.csv,20.361891746520996,20.588380336761475,21.68938899040222
fr_RG65_pageid.csv,0.03604245185852051,0.0361480712890625,0.03375124931335449
fr_hypo1.csv,0.0587465763092041,0.04225802421569824,0.04529166221618652
hist_2000_15O.csv,0.07770609855651855,0.06702756881713867,0.07116580009460449
hypo5.csv,0.29794764518737793,0.32750678062438965,0.28708338737487793
june_2015(1).csv,0.3230419158935547,0.34801197052001953,0.34037089347839355
locations-1998.csv,0.032591819763183594,0.0312802791595459,0.031091928482055664
ministers-overseas-travel-jan-mar-2013.csv,0.00012993812561035156,0.00010919570922851562,0.00014209747314453125
ministry-of-defence__30-09-2012__mod_300912-Air-Govt-data-template-u-senior.csv,0.0005640983581542969,0.0006165504455566406,0.0005729198455810547
moj-aramis-data-march-11.csv,0.3300018310546875,0.26966047286987305,0.2569916248321533
mordenite-dh-2.csv,0.023114442825317383,0.021621227264404297,0.021144390106201172
mos-oct-dec-2014.csv,0.00031685829162597656,0.00031375885009765625,0.00033354759216308594
narrow.csv,0.03720974922180176,0.03838849067687988,0.052086830139160156
nati-clin-audi-bowe-canc-2017-tran-main-fiel-list.csv,0.00033473968505859375,0.00036835670471191406,0.0003674030303955078
over25k-transparency.csv,0.046196937561035156,0.03173041343688965,0.029679059982299805
permanent_secretary_and_director_general_expenses_and_hospitality_april_to_june_2012.csv,0.02153944969177246,0.02210092544555664,0.02380537986755371
planning-application-aug-17.csv,0.2940988540649414,0.27703142166137695,0.2203385829925537
prison-and-probation-ombudsman__30-09-2014__justice_PPO-September-Return-senior.csv,0.0012712478637695312,0.0013065338134765625,0.0013015270233154297
pssave_traindata_m=10_n=10_timelow=15_timehight=30_numofloop=2000.csv,0.11406731605529785,0.13499784469604492,0.1692647933959961
public-toilet-borough-grid.csv,0.17998361587524414,0.16780447959899902,0.12320542335510254
rape_table_3_prosecution_outcomes_0708_1314.csv,0.17232728004455566,0.1638016700744629,0.11553692817687988
scottish_law_commission-2011-03-31-organogram-junior.csv,0.1298964023590088,0.1177988052368164,0.20093798637390137
senior-staff-march-2020.csv,0.17176365852355957,0.2654764652252197,0.17079949378967285
spending_2020_01.csv,1.3307509422302246,1.412323236465454,1.3121960163116455
student_loans_company_limited-2011-09-30-organogram-senior.csv,0.00036787986755371094,0.00036644935607910156,0.0004382133483886719
tetranatrolite.csv,0.049918174743652344,0.0346829891204834,0.03339219093322754
trinity-house__31-03-2015__dft_310315-Trinity-House-Organogram-ver-1-junior.csv,0.036832332611083984,0.03976082801818848,0.036330461502075195
vissim_data_conf2473_i12_v2026.csv,0.000270843505859375,0.00036454200744628906,0.0003199577331542969
vissim_data_conf2473_i7_v1987.csv,0.0004248619079589844,0.0003352165222167969,0.00028133392333984375
wairakite-dh.csv,0.03398013114929199,0.03478431701660156,0.039568185806274414
workforce-management-information-dft_201706.csv,0.0006442070007324219,0.0007419586181640625,0.0007302761077880859
