"filename","rcsv_time_0","rcsv_time_1","rcsv_time_2"
"rape_table_3_prosecution_outcomes_0708_1314.csv",0.0217380523681641,0.00373053550720215,0.00412225723266602
"Resultsgk06.datInfos.csv",0.00190639495849609,0.00179123878479004,0.00238037109375
"ResultsOR30x100.0.25_10.dat__m21Infos.csv",0.00209879875183105,0.00258183479309082,0.00165772438049316
"ResultsOR30x100.0.25_5.dat__m28.csv",0.0280563831329346,0.00467443466186523,0.00495767593383789
"ResultsOR30x100.0.50_1.dat__m21.csv",0.0258388519287109,0.00395679473876953,0.00383758544921875
"ResultsOR30x100.0.50_10.dat__m28Infos.csv",0.00223660469055176,0.00176429748535156,0.00199627876281738
"ResultsOR30x100.0.50_3.dat.csv",0.0318839550018311,0.00542426109313965,0.00472831726074219
"ResultsOR30x100.0.50_5.dat__m23.csv",0.0279924869537354,0.00405263900756836,0.00576996803283691
"ResultsOR30x100.0.75_1.dat__m21Infos.csv",0.00222301483154297,0.00201630592346191,0.00184750556945801
"ResultsOR30x100.0.75_10.dat__m13.csv",0.0241312980651855,0.00341582298278809,0.0028533935546875
"ResultsOR30x100.0.75_5.dat__m29Infos.csv",0.00191879272460938,0.00180411338806152,0.00206804275512695
"ResultsOR30x250.0.25_7.dat.csv",0.0325946807861328,0.00636100769042969,0.00585556030273438
"ResultsOR30x250.0.50_1.datInfos.csv",0.000639677047729492,0.000453472137451172,0.000444412231445312
"ResultsOR30x250.0.50_4.dat.csv",0.0300087928771973,0.00233149528503418,0.00249671936035156
"ResultsOR30x250.0.75_2.dat.csv",0.0294399261474609,0.00632572174072266,0.00735640525817871
"ResultsOR30x250.0.75_3.dat.csv",0.0278079509735107,0.00673675537109375,0.00598526000976562
"ResultsOR30x250.0.75_4.datInfos.csv",0.00273728370666504,0.00194692611694336,0.00162649154663086
"ResultsOR30x250.0.75_9.datInfos.csv",0.00200319290161133,0.00205683708190918,0.00156760215759277
"ResultsOR30x500.0.50_6.datInfos.csv",0.00271773338317871,0.00215673446655273,0.00176596641540527
"ResultsOR30x500.0.75_3.dat.csv",0.0365555286407471,0.0097663402557373,0.0136144161224365
"S30out.csv",0.125683546066284,0.020153284072876,0.015535831451416
"S39.csv",0.241434097290039,0.00828409194946289,0.00693678855895996
"senior.staff.march.2020.csv",0.0690171718597412,0.0063025951385498,0.00598812103271484
"SouthTrent_Demand_zone.based.csv",0.0752735137939453,0.0103886127471924,0.0096585750579834
"spending_2020_01.csv",0.147296190261841,0.126897573471069,0.122665405273438
"student_loans_company_limited.2011.09.30.organogram.senior.csv",0.0270719528198242,0.00151968002319336,0.00102639198303223
"Sun2014.Rs.csv",0.00603580474853516,0.000826835632324219,0.000811338424682617
"Sustainability_._Water_consumption_P_56.csv",0.000788688659667969,0.000725746154785156,0.000708341598510742
"Takakai2008.ch4.csv",0.0140950679779053,0.000828266143798828,0.00095677375793457
"tetranatrolite.csv",0.000905990600585938,0.000738620758056641,0.000657320022583008
"trinity.house__31.03.2015__dft_310315.Trinity.House.Organogram.ver.1.junior.csv",0.0261318683624268,0.00505471229553223,0.00427484512329102
"vissim_data_conf2473_i12_v2026.csv",0.0525424480438232,0.0022735595703125,0.00223064422607422
"vissim_data_conf2473_i7_v1987.csv",0.0132462978363037,0.00434184074401855,0.00266790390014648
"W32.csv",0.0292131900787354,0.00675773620605469,0.00645351409912109
"W44out.csv",0.0730669498443604,0.0203113555908203,0.0150306224822998
"wairakite.dh.csv",0.0147445201873779,0.00136661529541016,0.00150418281555176
"Wakefield.Council.Procurement.Card.Transactions.2018.19.Q2.csv",0.0804691314697266,0.0211584568023682,0.0207996368408203
"Wine_Cellar_Consumption_dataset_14.15.csv",0.0100908279418945,0.000762701034545898,0.00067138671875
"workforce.management.information.dft_201706.csv",0.0335578918457031,0.0377874374389648,0.00204157829284668
"Auto_Tone_sub315_day1.csv",0.00251579284667969,0.000906944274902344,0.000845670700073242
"scottish_law_commission.2011.03.31.organogram.junior.csv",0.00099635124206543,0.000850200653076172,0.00079035758972168
